47603,659,44190
57163,753,48385
25737,586,13846
11314,691,46844
5292,966,32753
75067,531,25381
61630,154,14349
28584,773,1628
54433,298,50250
80126,746,36676
11913,87,8287
12198,477,9429
69938,323,44679
40723,338,37624
78544,358,29606
44951,375,21402
21524,136,37445
21052,435,38391
33599,648,62785
41354,465,32826
33970,984,5366
34388,924,32861
40719,945,47474
63120,797,37545
40865,130,16880
48383,993,5547
25519,82,57614
51242,268,61183
18285,380,46680
36658,93,15270
52542,604,12880
33051,668,10419
4971,600,42938
50875,270,26133
51866,125,16336
73553,538,20071
58994,859,18423
43307,389,31711
50617,84,3564
61455,93,37332
9366,335,31240
19171,713,16162
2869,708,61670
14096,668,47204
13483,149,10110
1899,159,38003
8031,528,13056
54673,445,30380
15291,248,61076
1000,695,19582
27225,164,52525
66619,636,52829
42471,228,44895
21181,242,24329
22958,383,42083
21686,137,17725
60392,757,22930
18595,889,47945
64961,688,7954
28400,534,21539
56020,256,55997
8755,346,3625
1874,577,24095
30277,92,18104
31146,903,1802
68703,132,40955
13384,108,59662
54116,47,20473
31112,501,28548
12036,895,58587
65275,6,11253
38210,687,8485
74556,722,22702
40615,786,48979
74221,643,53620
11256,389,60928
38600,412,60605
3944,83,11686
49869,163,12300
23721,353,6539
49072,955,32825
74168,745,227
55236,628,53797
36221,744,44061
69361,125,32975
6360,191,25761
53147,329,17924
78176,93,15969
58697,896,52621
35349,957,17253
7954,693,53812
66489,112,47465
57079,611,42681
20233,958,13121
38519,455,1302
59203,545,49118
53832,96,51551
24442,655,43423
25592,412,41640
47388,291,9569
26797,951,27228
20781,879,7327
37113,291,44751
58377,200,10808
49635,743,60862
66672,508,7870
79021,162,24854
36814,242,14420
47442,689,8633
42877,271,25527
47089,1000,20792
10951,86,6435
42077,112,491
80061,114,46623
47565,6,56865
20050,895,21222
40665,312,59325
59798,336,1502
69916,351,24944
56706,865,15639
5524,568,5827
52377,844,40057
77278,351,29347
37877,380,38703
22888,57,10638
51454,381,29544
70388,671,9491
46773,169,25861
35892,671,51967
32451,436,44414
72768,717,35564
31435,824,36183
40603,872,37501
65726,428,312
61491,477,28937
36729,371,39934
31271,655,58371
19450,985,53480
11550,397,62977
12752,648,16247
63661,287,11819
23428,416,49925
65605,739,32548
65248,665,9694
46483,246,55746
63545,437,49087
56223,568,4711
55640,649,59792
52821,176,20022
36566,551,18936
12713,748,26608
7219,16,15444
4846,793,52431
7030,337,44561
74359,890,21830
70655,568,3000
55209,242,43274
17798,336,52801
1430,540,28582
73553,652,22208
17871,490,612
12279,804,62085
17542,17,46565
44321,857,55879
77693,530,46997
14245,618,44927
67228,69,34436
11022,642,42232
58588,1,55323
64709,807,47887
21043,279,40420
20139,240,38481
10175,28,58980
9911,439,51195
13094,94,23915
27157,403,40483
16621,987,47434
76500,243,36734
45485,507,54616
75238,871,62752
67289,138,6327
57907,182,43504
37250,898,21206
15059,643,33220
57970,870,2046
9044,256,35633
49339,134,17836
45966,522,27557
2080,785,62891
20798,131,47927
16688,559,44613
38959,914,45066
39036,62,55464
46906,439,14722
65928,905,24204
65560,411,4161
30715,523,23049
9610,266,16814
23708,881,37134
7188,298,10546
3690,880,24367
74495,286,53288
63676,433,31720
16303,742,60847
40702,65,25541
32892,569,52046
60783,780,20728
1435,175,28717
47858,60,6946
5064,235,19174
61506,795,29697
45523,714,30269
65754,216,57291
3086,522,46264
34137,511,43311
8155,481,16262
54577,944,23023
38317,432,24925
1149,54,59185
47092,337,2242
64501,873,1648
70294,492,38368
19874,864,11346
63169,253,8902
53840,521,31968
34213,904,54314
37324,652,12837
13034,233,2576
41,395,36396
18913,315,14738
73851,215,9744
80094,906,31380
22539,274,5415
29137,320,23894
2808,669,55960
34185,973,43375
54014,525,8929
48913,25,12697
39829,269,47321
55275,134,7509
46568,486,61651
47890,761,41528
69432,709,26753
401,848,22437
58328,267,32483
56698,405,25636
21894,672,7369
59334,106,50115
65820,452,23523
23393,229,47051
33180,653,2314
22128,692,62855
19998,457,6476
21959,921,43981
13671,653,14917
3798,825,30294
33666,86,16317
52319,573,52813
20635,647,12472
66791,160,31239
44697,134,18095
67749,288,48901
62935,58,53927
48993,553,1371
78504,459,34535
13950,966,29549
17749,885,51074
22815,818,7043
25136,423,2469
63734,422,3443
47445,264,62209
44666,846,6793
79837,404,22531
11545,476,62109
50507,187,7616
52128,223,18310
75757,785,266
66211,437,7913
40669,871,25320
32859,510,55002
80185,472,21615
30519,910,20446
7561,351,43106
44067,301,22314
14351,717,31878
19012,672,32788
50955,213,27834
70439,930,9681
56277,335,62888
59651,754,62144
80155,882,16791
45948,129,41358
62476,408,17336
24293,472,12102
77156,804,39448
34165,104,31093
48853,315,34486
34495,207,40820
71423,214,57525
17105,401,15377
73657,328,52249
20889,970,20433
79498,195,52630
63294,334,18966
67952,332,30407
50709,693,32911
37347,33,53726
69960,735,51200
1882,288,19430
3195,631,47146
22623,719,33405
2709,259,6949
41188,163,16977
24250,279,642
48403,599,28756
76472,288,52312
29632,220,51740
24188,46,57635
44132,47,8272
68685,453,55846
53974,724,50860
78097,759,56596
22157,252,45685
11450,622,26417
31059,983,33303
5049,1,41812
47135,191,45196
15512,491,44202
71960,37,17194
33374,701,29165
32086,222,1497
79462,971,25672
38137,591,54925
7971,154,48009
24867,885,1311
55011,99,59607
45843,38,34959
28912,341,52095
64293,255,5020
72521,769,45270
3376,969,2901
37888,693,13541
78980,335,25666
28443,131,44265
21317,617,11422
15132,280,19125
17973,98,44865
38858,893,44523
1553,596,18234
23808,156,28080
32290,56,29696
51220,85,6860
39997,57,36622
35843,726,53842
1275,882,4064
13186,44,38622
27129,263,51344
4821,549,39111
49761,278,31565
31762,634,35447
39844,967,49878
78461,791,45874
63640,994,60702
68410,563,55530
56207,146,19006
21,784,7392
9706,319,28787
66158,84,45949
64140,36,22884
35327,293,46594
65766,666,51001
4477,803,41412
48155,631,27524
26048,613,37279
6261,875,21294
27155,413,32102
54424,173,13939
19851,249,33158
2976,728,27316
37744,133,40872
60065,520,47148
62127,754,41756
6266,555,59120
19799,714,57450
56578,360,45570
64043,577,3989
75845,41,3210
49267,543,16464
69543,904,39543
27597,94,60664
71026,771,21127
6940,136,54233
46994,243,54394
28106,70,13559
32181,963,15611
59996,535,12852
59806,138,12704
55712,375,6381
54174,125,7202
26133,7,5835
56361,514,61417
34804,668,11003
72266,554,41529
6440,503,60592
63673,463,56764
21738,76,38601
20975,409,16075
44542,177,32815
31317,180,37081
60560,871,7794
72826,55,19847
28726,382,42677
50594,632,3780
56303,369,53118
24113,813,3592
68756,560,11932
24857,398,6863
14331,718,57567
27135,719,35227
17055,937,10353
4166,811,37841
61601,150,39690
14327,859,49167
11065,370,16820
10848,855,13596
61789,390,43294
51310,867,29593
50132,147,14293
47410,943,58819
41135,257,7479
27294,932,60487
25897,370,62344
28583,544,31697
25515,195,6005
49364,780,43214
3173,911,45826
27388,266,6858
47168,931,50213
19488,481,51679
6982,614,54424
16378,488,8605
8663,709,37680
65342,659,53661
6643,15,13780
32116,988,57250
75199,756,53631
78088,436,861
35346,912,25895
16128,655,55550
35149,223,60365
18552,797,3681
78647,836,43388
30510,653,39780
41728,253,22967
77980,658,50949
41507,664,33125
28434,563,30716
10683,919,42605
19912,348,57195
43572,626,11327
56279,147,51928
15839,489,60276
15659,110,5966
24205,257,53971
62249,500,19365
80235,192,27598
29043,156,54170
65084,922,37359
58887,953,6387
8490,972,44454
52642,937,8306
2651,431,8961
21023,73,27678
71085,33,41524
63557,759,22608
62882,585,30215
30193,497,54113
73545,285,59642
50106,974,14469
70391,349,21346
49012,483,41750
79164,400,773
9998,880,20046
24984,862,16478
47441,109,37986
15247,84,32149
59712,173,53831
52977,933,10340
76564,623,19404
10702,408,41371
59919,660,2569
58768,361,31215
34159,592,45098
15529,899,13679
5937,665,14142
70652,162,60203
38419,156,40337
45216,963,23398
55537,274,3237
65932,915,51266
14668,432,48420
28758,82,58443
37249,449,40433
13576,138,1400
16761,193,34866
54201,344,62485
25303,962,23269
38200,758,8999
55693,23,48013
64848,664,12403
45749,944,86
28317,976,54326
4238,554,56940
77327,71,36900
4063,298,45659
25518,955,3536
40430,145,26470
74295,468,22975
30645,6,51036
53138,183,6305
51984,764,28592
46585,599,37775
39785,880,20902
660,377,7630
14651,729,40878
19065,606,3614
18875,443,58700
56083,362,29544
16735,679,7656
5701,563,8255
3754,421,59292
29163,430,43628
25515,806,9645
69110,259,54903
27510,534,23252
74639,736,38479
42465,647,7359
61960,372,61061
60479,25,30177
363,108,11099
29429,420,41584
61561,891,47372
59770,286,43596
14181,594,3413
56128,27,11681
53870,532,43043
23468,892,51320
1012,163,14308
8776,210,34208
14016,737,410
47331,571,1132
36969,565,27328
46185,496,1496
28902,558,3341
78513,332,35366
55790,491,42186
44602,128,31052
8862,53,27150
49245,613,15013
39399,880,1517
32518,508,53344
69573,831,3271
64242,104,42867
38265,154,21917
17173,145,46941
17164,986,52796
72001,86,25030
36763,307,52454
72196,282,708
39775,19,3772
34163,915,15416
10843,308,27266
47344,672,55748
18217,25,39475
59866,58,26200
78421,800,52680
35098,104,48564
52161,427,62423
43877,866,61382
820,243,29378
25454,629,50756
65312,757,62058
45707,891,18276
15423,974,48651
34445,555,7989
21254,270,33927
63388,395,13181
33964,841,44803
70139,497,18448
70266,575,61245
28478,29,37425
71967,234,48801
50934,260,57758
41609,893,62979
7430,229,17541
43874,22,45881
66552,172,43773
42973,734,5487
2447,221,17997
12486,21,22045
30944,100,13977
48751,811,49239
65804,681,31966
44010,40,27284
8078,191,8994
22494,456,38315
58024,541,59299
70124,477,27754
8056,920,61679
9489,747,11972
15560,534,43838
70846,935,24688
38274,606,48066
72344,965,49036
68994,240,39211
32472,670,15058
51013,647,62544
71255,524,58844
6460,697,119
48573,155,28414
68008,1000,48966
17181,128,49150
53348,71,27044
12739,849,8373
6288,113,1063
53597,654,12056
40983,530,23131
16036,383,4413
55620,620,63105
38716,673,4867
50151,149,22933
58750,587,39778
18112,465,23770
66,417,56351
77624,8,10223
19204,266,39011
25581,222,14041
51677,977,38738
2948,95,34365
58362,735,32555
5866,749,49839
78307,16,269
17615,544,2504
18242,893,58120
9578,896,58944
59521,919,18580
61811,109,3153
74450,505,9208
59042,751,2599
12207,897,3785
3453,122,50884
5969,543,48371
53486,543,52573
79326,505,2493
46065,731,22522
45298,367,54711
14151,584,30462
30024,903,57632
48593,505,59839
25231,393,57352
52748,658,2508
71650,67,19160
6530,975,8821
15200,171,19328
15287,872,19600
29152,958,31663
33606,798,15194
65004,985,44835
47748,817,54625
67031,80,30371
6101,563,15917
21582,974,55819
72744,576,32001
14692,274,32636
58184,610,35592
22040,757,1291
57588,665,16036
40718,696,61038
13920,309,57857
50844,241,14027
80230,638,23996
63985,201,51482
76083,649,28790
62782,70,7605
42454,664,27822
39158,260,6599
29874,295,44855
4521,837,14947
45217,240,6752
65756,17,12003
45528,169,24019
58498,180,54510
23426,352,61116
7753,457,44032
22349,751,58004
60810,844,17376
40785,169,62829
70851,434,25601
19759,20,5906
23709,678,3826
17885,113,21140
8501,139,2608
59630,51,17773
76641,842,26440
74682,877,23946
5191,237,51171
79891,822,15770
37210,442,1085
53063,421,46002
18929,334,44937
32230,811,32569
61051,126,36798
66384,978,34376
21018,146,6967
29868,830,5250
62478,512,47339
33828,572,10217
52537,250,48290
71538,935,60430
58004,200,44198
76519,524,2602
57915,525,54980
6976,369,27840
11720,513,26822
1665,131,34322
1271,959,45324
2159,43,52496
23847,474,61824
72069,424,19856
1933,480,49206
71025,992,17337
49649,104,19429
77432,634,2603
50270,975,30064
57375,219,38405
24835,843,9864
19934,698,43858
4379,163,11745
36162,459,43297
53138,940,2945
46937,262,52580
3972,632,7231
39450,307,56576
25096,374,58561
35615,463,60169
9334,829,57015
22549,747,38555
43537,957,48700
8022,794,29348
54817,265,8712
72738,389,11890
61549,694,40504
2111,399,4922
63320,228,31774
50544,193,3308
26337,578,811
9956,624,61104
19067,988,57328
75888,565,15007
12747,910,50640
54370,925,58975
31089,472,52140
65591,752,62787
10893,987,57920
15648,868,27284
58116,519,14702
47813,715,46037
42418,551,5029
12696,140,62058
78489,781,49620
64625,982,59875
16217,8,8556
30041,115,34249
85,722,37264
40485,217,34891
68115,761,26041
67643,99,60580
79058,110,10770
30881,497,33726
39972,434,14516
63511,91,4735
45401,519,6905
61159,353,33578
39978,655,60432
37151,395,15060
60498,532,60318
29718,391,16276
18355,469,35422
14698,308,5527
35830,439,33713
72693,782,43611
15753,523,42354
52541,139,21151
63181,864,55741
63758,697,14062
45820,40,31693
35077,686,38075
27597,501,17704
52972,447,7941
16015,902,18586
35948,543,27151
12887,594,51365
36055,202,4466
1037,214,17360
181,458,30269
54831,68,51269
44878,608,16967
44747,724,53453
66974,214,40097
7544,594,58917
74343,805,9448
44855,629,12756
31873,69,63077
46786,981,746
71309,281,15792
42173,167,9413
28538,147,25272
5373,344,15074
43790,140,16901
5663,422,62239
36112,965,16529
59779,292,61598
71421,579,61561
39413,221,60502
76947,755,48471
34907,992,42392
14336,41,18929
43403,458,33801
7745,16,20414
26591,372,31783
67819,523,9516
14087,398,24821
77103,646,16812
73048,936,43533
7538,226,29068
64443,857,7314
34763,577,8002
66831,811,10922
52633,982,55942
51663,99,28501
5239,267,53768
56118,482,52708
40750,768,9596
54396,162,34627
11745,447,18476
21764,850,59582
19415,238,36739
34075,208,60362
36768,931,7726
23190,966,21032
79026,474,24889
33783,562,14531
75069,274,7050
57578,434,21219
67046,234,39017
51255,617,1079
78424,633,10721
76250,16,48838
33999,736,23037
36105,224,50354
47975,593,47530
43715,124,21577
29669,56,9846
15760,697,54018
72165,376,47047
43578,501,16393
72872,141,1457
30623,998,56087
57913,289,21507
58237,129,57019
73761,874,29936
73504,481,34771
71112,243,57811
24682,153,47867
24834,274,16153
29423,426,35280
21084,759,36771
72925,379,876
48774,341,53941
32371,294,43059
34566,538,5747
73328,10,22803
63565,563,2514
27815,159,12495
9816,745,1567
23788,36,12151
35890,330,7368
11015,80,12560
9513,184,60274
11237,580,25970
36941,645,16475
70531,251,30223
55301,60,26117
58606,652,59114
49222,645,3967
33689,166,27786
57826,719,25668
38445,59,47560
58746,888,57192
65457,59,29714
25484,406,23805
78979,641,47762
50978,281,13000
10256,387,2585
62214,614,37756
62406,240,33561
71937,268,7670
35923,568,18997
74962,952,42847
33759,790,22535
22919,590,45906
66951,374,55028
13752,529,14540
60162,499,45728
53311,450,41860
50450,367,23772
65166,373,28088
3532,998,21859
64990,871,27922
35421,625,62831
16490,940,22112
1102,386,50570
28328,799,16090
25691,746,55804
51936,440,54523
48081,448,7832
20510,15,4972
46322,80,32840
33084,797,12955
42497,882,22766
44950,829,35015
21470,407,47982
30680,951,62421
68626,522,3986
45992,85,4676
1017,489,49829
52272,310,20979
67965,442,34731
8,157,37207
47513,876,44346
43499,61,42095
36815,213,18642
46505,595,49350
13508,350,61243
62432,565,5393
2575,979,44578
6555,984,31168
55767,42,1846
29603,506,28663
77386,842,44902
57715,858,58039
652,627,5661
18371,711,49662
48595,163,7248
37075,430,20277
37792,249,30945
6068,739,20674
74348,178,53358
12305,559,32469
44593,666,1081
60625,293,11237
32767,657,35437
40000,403,26630
35010,539,33042
37989,484,57693
49784,276,42263
4013,888,57827
3216,811,26081
9665,548,28977
31996,728,10008
77447,60,36768
57488,631,39174
69327,246,53718
24878,176,10366
14469,415,14596
27918,516,43145
47584,241,349
24635,137,50696
12660,667,32386
52518,229,45069
62927,651,54745
54615,507,52450
13985,382,36982
60637,195,20359
51195,261,16050
15454,131,47229
3679,177,37825
49168,347,2557
38806,640,38241
60751,541,59333
27535,441,27771
60556,753,36479
25930,749,11869
57255,677,2807
59467,107,32846
58686,395,17403
75403,61,39101
76039,646,22152
29311,76,24320
72838,403,2672
21598,515,42985
42797,649,11691
45438,764,13029
33025,861,16489
36039,982,35796
56756,367,48007
11397,25,38945
64050,288,53831
66630,437,15475
41720,796,4649
16616,585,41176
15033,163,27116
61295,151,47838
53345,908,52620
61079,349,59581
54988,600,26336
56417,363,10716
52600,603,32076
65193,436,31644
65710,789,4771
54397,173,56467
37596,277,26286
5683,339,52621
21346,689,40755
6135,105,48816
21863,571,52851
10750,142,52271
58522,820,16816
67833,518,57165
57954,647,42724
62428,21,52702
54526,744,2766
77228,377,7074
26390,580,10276
30893,233,55931
5162,175,33827
17544,400,59236
9992,42,50036
16536,399,45225
30524,541,23922
60145,214,3867
32180,182,1386
75854,218,13489
20383,867,36697
47414,239,6916
3332,658,28306
55050,568,8779
5875,32,15251
11885,977,49012
71757,345,25482
56004,366,47155
8593,540,13583
39414,417,63048
29228,675,29244
53041,321,42642
43607,383,25057
50479,419,42406
74609,222,21380
15710,534,29969
7656,637,41090
79947,67,47103
39890,217,11364
6356,475,34504
21080,942,35295
40060,979,34833
1915,164,8882
23427,325,51802
57840,456,48894
64648,199,15832
63227,518,51364
1310,581,62964
23331,143,3787
49565,677,5651
74212,538,4562
59511,308,37902
10758,342,11412
5801,268,13562
51274,386,41486
73584,312,47639
543,151,35635
62,480,2049
28636,654,19860
67608,956,17647
18711,391,62166
64468,643,14695
34077,987,18098
14178,546,4943
16364,617,34961
53784,846,20425
12808,193,1082
39846,407,16993
48274,863,2711
25150,841,12277
27353,96,44899
581,874,14227
68861,770,8728
65702,715,27945
68987,517,38638
16733,440,4064
29140,437,14090
76955,575,62903
33676,287,20281
77390,599,23588
33318,13,6089
15362,44,9344
46670,445,54904
13379,311,40062
33126,628,36179
53940,565,13327
46986,683,44681
71002,402,61453
65732,978,11154
76303,57,62646
41060,797,41919
32483,676,21774
37629,739,890
78904,86,2137
53320,683,22987
43175,249,14891
31442,929,38217
78123,122,55592
21710,543,7054
37621,983,53941
26542,765,50311
29146,807,9809
61952,944,31413
38552,584,33834
31292,245,12526
65917,17,23748
69402,977,59232
40134,522,11577
10119,916,30641
66298,114,53204
6827,482,29773
68032,310,54006
41530,207,22233
32435,910,33421
9457,210,9017
76266,743,22664
2847,356,43565
74638,980,10997
58488,175,26762
52321,166,16383
16379,402,39514
15295,497,30809
65630,539,15526
5171,639,61154
55417,565,45145
40929,583,36795
72941,77,30368
65663,268,34008
34982,948,58205
5550,638,59342
60694,815,10769
6631,180,13240
31076,537,5179
65488,946,41261
44247,520,25416
31119,825,60602
26675,265,47596
33881,132,60221
66190,366,21981
64360,544,3077
63586,594,41497
66313,14,43946
57832,975,34541
75017,228,21993
14682,978,32119
55444,372,8646
14494,425,42810
28551,795,727
51117,117,61373
23849,798,35019
66188,39,17687
12475,793,33412
41475,617,36675
50746,119,55224
25743,636,41412
74692,480,46949
4376,876,6363
7964,807,21892
24290,878,61051
50317,760,11649
32127,853,11941
77102,608,49639
61604,33,11306
62046,98,25255
31309,920,46903
4991,388,28382
44694,902,59780
51865,408,20708
50959,144,42878
29649,330,37089
47494,226,44692
60402,662,6845
75411,148,11863
48175,383,10511
48739,793,53316
26111,50,29480
9423,673,53751
59784,694,46483
55191,276,2353
20338,224,2024
59376,344,19339
64564,598,16420
10540,772,49729
9327,772,22072
62136,216,7609
42637,564,44158
74696,97,33247
25527,151,24945
16871,975,40176
51787,70,30733
36589,977,11361
36949,161,61369
17322,236,5839
73719,320,15571
58967,648,57108
34288,310,51474
2485,157,14488
1807,542,62453
8070,108,44708
3782,50,12040
8279,368,4872
77051,712,61336
65703,156,23889
42722,557,16263
29922,229,14266
8428,501,23837
56760,304,25816
31935,581,23188
76097,959,19627
4199,708,60991
18569,286,17207
73021,507,51703
39480,704,42739
48882,592,29218
16400,331,2227
37180,640,54883
79445,427,44552
23556,907,10441
50910,450,42626
57578,340,19506
45612,7,24040
76075,639,45501
23678,549,35398
50569,838,56887
64063,999,44681
9918,49,62543
4750,189,5702
65322,300,33799
51346,381,2629
50321,635,6072
21915,262,56337
38413,414,31964
30430,46,37545
58713,96,23108
62713,187,39921
59121,682,8968
19461,572,20739
15131,721,28888
65991,61,57114
42907,742,3986
32540,891,23737
46304,772,369
71012,619,37302
60692,433,27582
39012,893,26134
52758,624,35074
34606,419,10140
74415,165,52480
35809,772,54075
62758,948,52139
67489,807,59654
25745,407,4198
52611,354,15936
68878,594,3800
47671,899,15245
63582,270,34610
43237,998,42250
20855,69,62276
43582,749,11430
16575,135,28878
53768,564,62980
15130,842,16857
38696,576,61058
34923,401,62466
54890,137,26434
10039,232,26739
584,248,18476
70390,295,58236
68268,268,13435
79864,562,42317
32481,617,25944
3443,6,44072
64522,847,1360
15584,105,16076
29502,410,17250
62013,154,52104
76928,428,17173
19771,3,40417
28622,26,59625
45478,656,37016
65423,305,47441
39135,395,15214
18362,854,55456
29242,94,15189
40142,941,4492
17410,639,62325
77260,467,8299
36986,185,19676
73123,885,7025
75191,805,15886
48587,703,44027
22428,35,29667
35577,92,48732
15679,358,46316
20120,662,60147
7556,349,10129
57336,32,47238
20342,501,7915
42267,723,29806
74030,617,56024
34764,591,15862
6145,849,43859
55231,552,5616
66757,107,22413
53090,406,52021
23836,366,20554
33020,989,13331
76519,707,47447
8629,635,42623
30803,991,41247
27489,842,60150
13070,658,24295
52405,372,50884
73157,118,29128
42319,880,51420
12917,622,11268
42670,492,22755
73443,637,1378
51271,432,9429
54660,285,49874
37164,728,46409
69006,94,53295
67615,202,27049
30455,437,11443
35962,272,57286
69841,429,15890
63437,633,1161
2449,554,28725
66619,916,187
16209,284,59851
7342,694,4289
14980,672,24878
7847,313,9319
4451,191,9179
13311,89,53703
23436,379,47376
59574,224,2353
50436,352,36014
27602,856,54480
13478,303,43849
52515,985,53184
13227,616,43892
64330,405,31154
57968,891,6157
29966,467,44620
23739,605,41028
24366,217,58359
51689,727,45998
25988,600,47171
57528,388,57327
11974,832,34383
52286,563,48681
42176,329,35978
26008,505,20169
26833,867,37834
19551,676,22097
42919,239,1543
51691,642,17413
59015,935,34729
41932,695,13894
60068,440,29603
75450,928,20058
44730,321,49521
18497,930,50812
13338,604,35338
56843,92,2326
67185,498,58000
21902,130,34982
76894,946,33243
17516,512,39907
57783,131,17611
23660,227,42846
47313,193,29249
64877,71,25726
36121,135,53876
36655,374,28725
54703,332,47541
72572,514,2794
24648,626,27834
6279,81,50829
63835,953,56813
56642,336,31512
39579,452,24540
6393,699,807
75246,30,15019
7929,247,5077
45971,200,58211
16005,190,54577
22748,88,13302
67666,586,54319
15982,821,55616
6996,249,37949
25967,165,53892
51335,841,29795
4783,169,21370
41443,492,24144
37500,263,35854
27543,765,15798
54167,385,6901
56114,900,48190
70541,57,23343
41001,410,13171
74433,132,39582
64295,122,52128
29362,685,49517
30533,241,39059
53797,938,49085
72266,294,26129
25834,722,53112
36999,109,45649
53621,320,55046
15642,251,1054
62366,921,62798
39871,735,4452
80233,597,31894
75104,332,19426
24245,412,55065
54199,967,41110
39232,930,60613
41560,425,11166
37407,605,21817
10495,570,45756
21228,342,4114
25278,999,34736
75459,761,10441
56857,58,59351
34864,646,29198
36577,45,18365
24487,51,16500
2345,78,41303
4053,487,61791
67047,979,3917
31790,859,60457
17203,917,53799
64397,712,15616
31295,463,27774
76020,581,55595
36173,43,37058
67652,93,58287
57956,81,25922
16537,752,19204
21199,962,9824
75846,818,5906
74702,355,35739
21879,866,5819
35120,123,12547
12777,88,5781
45207,953,6533
74036,343,24220
67361,748,63041
59445,601,20437
18808,741,61438
67468,955,1070
73609,32,4673
31963,604,54977
51783,665,13137
14425,662,19661
55256,532,51210
9568,295,15181
2713,997,54911
79270,344,45641
62175,255,9266
41448,322,6698
49017,986,20869
76967,342,25476
74002,975,10964
30621,915,17181
64081,272,23201
53726,184,19551
34954,649,44102
1832,945,12123
45888,317,28476
8720,816,61585
53357,659,51298
48653,929,16860
15156,51,43808
48107,208,5113
41904,513,59269
8099,868,56072
65289,565,21603
14465,140,41692
52606,101,537
64892,472,35813
24925,183,27058
25535,205,27656
26047,515,18760
45543,298,4807
63149,904,37917
56290,489,42300
13161,3,58972
61027,75,46468
36102,974,54217
50468,800,58602
61318,258,53257
3265,686,58707
6425,749,38414
6240,765,5714
73375,5,31919
4333,910,44690
176,229,6801
10937,30,43783
8266,594,16380
52432,608,43113
25131,419,49753
26026,849,23541
27657,444,62426
30435,898,48424
16336,174,37452
44255,474,23080
4943,585,38030
79624,544,33955
18062,470,46321
38405,165,1367
37063,906,54623
54539,671,20560
49649,278,1024
14991,317,20650
43918,343,59588
9824,608,32937
44115,896,58664
5375,663,10395
31844,146,34042
17096,383,46455
67168,25,25390
44842,246,12672
21993,29,54087
21721,954,21035
33200,762,8552
19297,938,53722
59462,146,55498
61776,149,14964
35857,86,55886
9739,269,23217
36339,110,3666
14087,998,21695
30781,935,34984
76942,398,22597
78088,14,40177
77013,430,46893
30220,71,33911
2218,298,38851
17401,644,35258
37074,208,47924
56495,212,27680
37109,454,55080
67419,710,45828
70414,901,47056
4368,414,4010
55211,905,25643
74253,722,16668
70183,541,43122
18046,150,39563
7359,187,42070
78359,420,54861
4355,763,17210
1405,332,36146
5819,627,21502
73087,714,25103
57872,696,38377
38230,320,16079
79544,321,47617
15164,12,47075
14057,752,43905
53843,105,36144
34002,389,48021
42810,878,60779
43885,536,55142
1311,549,7323
71777,48,17530
14043,62,43949
35839,775,37282
1538,663,38546
48659,256,58497
32938,9,10014
48012,692,1691
10775,326,42953
46233,586,908
5603,292,45915
41948,867,22906
14649,229,43762
32483,554,17139
18405,734,35357
8707,728,61360
34428,146,46250
34124,434,6879
7141,67,7390
22449,185,20843
79875,541,35618
70005,935,9725
44536,733,21026
78487,469,38049
66954,910,4395
58446,805,57148
59206,287,34561
65565,518,39377
40194,637,9614
75789,389,16499
32565,630,30826
16881,20,11728
30932,373,4961
281,19,29747
72474,96,28670
40828,279,36859
39792,541,33029
43621,660,42931
18758,218,37302
23338,613,22053
46938,568,40765
16542,899,26470
11020,509,61560
16336,794,4154
76095,460,25163
21551,194,10240
60879,532,19846
22267,586,46503
58398,15,35842
13279,587,58110
40395,716,10306
77444,390,11346
3347,254,55708
20648,461,60127
1942,555,54755
28397,499,45689
68794,116,1113
54783,608,42180
70239,728,52887
6338,969,46791
78133,648,9633
47260,468,10702
65413,215,49648
51515,762,4689
7378,245,54242
44882,371,2080
65809,655,5330
16778,114,62598
53648,187,16092
46803,65,36463
78673,186,2966
78281,44,61397
55158,665,42816
55500,824,11117
59459,268,21027
35587,567,19932
76869,328,31762
50469,889,61518
56540,130,57664
60220,794,41529
10716,170,11159
37398,286,2199
29041,923,54556
58434,728,56904
42820,625,38908
75969,118,44342
60306,964,2386
45925,546,24797
3071,872,16394
51554,142,55101
64627,24,57773
43496,374,28606
13464,730,35958
6274,837,7535
28720,196,5432
23866,180,3951
37076,233,26284
61546,786,1980
4440,740,62057
14333,715,46665
77828,489,11547
756,943,4678
37086,517,58521
47131,160,34842
44924,104,61329
77988,250,17882
57863,951,25974
23369,587,62123
56990,258,54333
65872,631,59537
23894,866,38794
24997,364,61796
42131,467,2123
10261,524,24896
62140,728,59812
62530,131,9397
39313,267,50299
25912,373,62150
10403,916,15215
57890,154,51738
70213,207,51576
6797,131,43492
46229,917,57971
4791,929,15461
9415,949,16812
48098,321,31290
73372,58,57150
32111,73,8506
30895,320,30645
28401,487,46784
17044,593,52472
5152,716,32400
43276,37,41044
34747,951,15046
15257,760,57744
20714,189,6479
76249,535,50647
45244,485,61228
28158,753,61692
47675,310,10910
48724,662,62239
50911,758,12807
18816,333,31269
9461,57,27283
2879,108,15219
3315,602,26183
32844,20,22054
17753,25,33528
29918,951,21320
23288,79,62712
68453,362,28448
33227,927,59005
49065,513,61070
76172,477,53732
51981,673,9090
2922,513,22226
15826,376,36751
63301,297,9304
3478,278,19238
14520,44,51553
48569,855,9636
59392,317,58383
41814,532,34270
6273,686,37889
56280,241,18050
