844029,42,even
494705,911,company
374498,380,speech
378276,918,treat
1097933,149,modern
771395,95,I
1234885,8,college
552671,326,from
1311760,787,add
363448,376,especially
389365,52,anything
1312341,763,culture
283965,714,power
522868,556,training
1012422,434,agree
971874,1000,perhaps
560098,348,particular
898013,951,international
846122,977,make
425080,726,phone
702311,445,eat
1152087,140,eight
1238165,736,production
800519,987,wait
1050654,447,hold
607582,68,firm
1228794,336,medical
891208,781,cell
596093,445,fire
579029,604,behind
1183114,202,drug
615461,708,catch
407721,405,deep
1135646,84,knowledge
549252,631,answer
520184,936,quickly
764641,936,tend
979343,570,option
631627,382,day
1277373,724,class
925705,508,almost
1074370,775,growth
893430,710,feel
536514,621,box
786432,330,Democrat
1032628,142,whether
1015212,210,per
817033,616,whose
769527,164,individual
1257110,205,movement
422002,718,himself
299660,596,green
847682,338,deep
582712,468,story
312304,930,serve
867340,80,these
466461,305,really
377723,239,defense
1313263,810,summer
323073,173,site
802457,600,service
1036535,969,computer
336371,505,news
1045280,785,miss
690770,135,case
1071298,918,usually
887312,501,attorney
1093257,516,question
295704,449,card
1290851,403,large
564970,555,professional
1006744,522,painting
1164531,76,matter
533538,983,physical
591242,173,ability
365943,62,occur
1225901,569,to
662791,377,agent
705762,978,member
1243433,821,civil
842952,426,treat
1082605,861,risk
1259314,357,federal
542483,104,continue
1314875,345,former
1272054,146,effort
632242,128,news
414932,160,nearly
867077,904,maintain
840842,137,data
957040,881,support
877741,445,authority
1157290,335,pass
591281,740,among
737014,270,majority
1199123,902,east
1108468,992,ago
603026,946,mention
663993,65,force
1267041,955,allow
1067503,643,house
1102799,669,traditional
1126496,915,opportunity
1155249,19,debate
420034,456,cause
463228,495,wind
1137448,781,place
573808,243,never
1199556,889,front
1235053,226,collection
400032,165,black
910346,784,player
1201276,683,various
871388,218,line
963532,403,yes
1175424,935,great
596091,166,cut
471751,194,huge
501594,392,allow
1044479,44,north
569739,768,first
617229,85,material
1255539,873,enter
517996,226,write
542600,40,whole
1282051,82,consider
652411,814,international
1268025,586,believe
374751,743,Mrs
566031,30,front
1243123,22,finally
664006,995,born
827798,753,practice
378372,53,cause
1156845,353,technology
1164560,202,kitchen
455365,265,necessary
636266,275,senior
547268,787,company
627434,126,alone
813266,948,grow
417934,250,everything
860057,932,fast
1291169,704,myself
890614,621,arm
297245,891,walk
1256121,31,lay
701515,101,instead
1123481,26,very
1280757,523,dream
402075,469,land
675985,698,cover
1130840,861,beat
515126,944,surface
1073360,386,affect
623432,586,more
669929,297,black
585337,586,another
932805,840,light
492241,313,common
563576,417,series
958565,715,government
474357,311,sea
335211,155,movement
456033,735,else
904752,312,develop
1244957,348,study
1089033,493,much
390580,395,near
746678,797,public
886386,429,yes
686248,754,price
695636,861,Republican
841046,97,while
501004,639,event
1126195,85,expect
304025,283,small
530040,208,remain
1127867,242,your
839617,768,what
431150,738,discussion
969754,468,near
859030,337,avoid
1229116,312,Republican
1063325,564,near
1098641,362,exactly
463904,339,commercial
971890,450,would
783360,647,place
721596,965,onto
655519,112,husband
747983,496,thank
987842,190,marriage
850311,715,player
304071,727,eye
1164330,505,wind
1255797,461,occur
1246711,789,consumer
397708,946,player
660576,116,fight
631415,895,street
1263642,115,cup
1173251,665,trip
353545,746,hear
642081,33,likely
612826,462,worker
319160,875,yes
1216597,657,executive
426586,242,rock
1299233,532,despite
837230,127,shoulder
537615,222,risk
838530,237,media
789069,570,mind
949731,509,big
666411,95,health
1096875,373,possible
866882,194,both
343892,545,fish
635733,361,item
491080,767,base
1168073,772,section
978679,871,behind
1111219,623,kind
1045582,119,hair
602439,338,event
879152,324,wide
293527,233,firm
735961,854,share
1315175,417,party
452599,111,professional
684163,320,office
690289,762,serve
357242,922,soon
1017175,131,notice
1274725,367,nation
1306938,238,cause
1086969,587,simple
846917,573,society
424010,688,wish
511150,540,Republican
1051069,751,rate
662823,93,against
626384,683,generation
1182242,488,play
1008463,826,perhaps
368666,602,top
885039,217,administration
1220216,561,course
623859,442,science
775159,446,democratic
826285,668,little
782026,442,trip
1127125,891,per
1106313,732,ask
564148,569,during
922717,533,grow
363401,661,must
483023,420,employee
989479,240,million
774927,780,conference
546082,631,travel
1246182,266,year
314264,582,four
760508,876,degree
755212,848,skill
1091175,774,represent
989183,787,task
928806,444,ok
401910,185,happy
1027627,220,source
1226484,470,simple
559150,22,myself
426951,514,but
304599,21,sell
1151250,349,seek
539456,934,create
1071464,463,suddenly
885209,787,thank
1002579,330,age
1312019,666,letter
539274,847,performance
324388,634,inside
426339,295,stock
583977,972,support
1098928,92,between
739845,562,seek
886037,175,current
1169103,352,particular
421399,454,trial
1278231,350,foreign
1035321,671,claim
784639,576,grow
931085,646,must
319220,477,possible
1226063,78,today
290414,442,hear
1203766,326,establish
888752,893,form
1235038,672,hair
1033537,223,street
1254988,603,camera
1001906,59,thousand
988429,176,consumer
1279577,186,be
982958,785,road
560806,472,newspaper
663377,833,huge
649699,973,throw
742415,572,spend
1216824,612,factor
606540,764,along
536961,639,model
664846,291,red
708298,768,to
1055812,533,growth
1009058,938,billion
1307655,733,suggest
359068,97,international
475728,2,Congress
385363,650,another
401620,645,enter
793352,130,event
1131854,791,heart
1136429,299,rather
1283091,919,expect
499414,685,exist
914275,270,table
580992,257,just
735350,888,fund
592963,781,position
844450,693,report
775272,262,production
766583,270,we
337688,876,mission
988041,164,miss
531883,396,north
1133531,300,focus
335339,739,authority
356120,942,kitchen
284191,824,continue
1265435,289,common
362372,755,body
1035253,246,song
768805,550,least
691871,779,husband
502886,106,everyone
945466,142,time
1175652,848,industry
1205576,591,scientist
469195,114,ability
863748,844,heart
861971,476,opportunity
1279540,83,name
1006555,39,response
1200635,526,entire
457374,166,pretty
878616,556,political
633659,218,hard
807495,91,college
1254476,772,eight
581788,312,its
1095828,753,field
851914,417,happen
779463,405,become
1175409,997,no
674082,411,total
1214331,402,big
1267886,701,evening
429062,192,may
585675,832,test
373415,187,happy
774683,786,method
999006,704,later
831281,459,daughter
1076612,28,red
666573,202,draw
920406,912,story
932412,319,theory
760595,280,continue
782630,694,record
721099,554,country
457293,998,fill
1184333,590,call
488792,746,defense
453107,362,yard
682724,254,candidate
308733,413,act
986118,137,exist
1035238,898,better
926116,713,hear
1258670,188,have
859304,269,seven
981697,292,heart
790303,917,try
612092,772,modern
1249949,985,little
653900,220,support
603732,725,officer
1258472,742,family
820618,547,provide
1130700,208,notice
638316,394,institution
643305,952,care
1000043,53,energy
1130605,750,many
1064617,814,school
520928,930,collection
512257,194,natural
501750,129,scientist
407168,171,certain
667861,618,money
1206467,685,million
779238,156,heart
1125993,82,only
1114391,434,take
655696,222,forward
1018340,969,ask
1117418,847,song
834660,552,strong
767043,89,you
774833,907,director
778680,226,well
1197948,107,son
727469,216,hold
964597,48,upon
718726,578,another
807928,724,arrive
1040553,752,nor
1107475,604,education
393699,652,arrive
483736,600,rule
458099,273,set
1202683,286,trial
553662,575,life
629065,642,keep
1179058,108,information
555245,389,local
1274821,730,month
1194053,850,loss
712650,759,would
948228,499,always
1307318,766,Mr
933454,232,discuss
984500,280,skin
447379,687,try
303338,460,quickly
666337,798,investment
1132526,692,start
916442,120,successful
1156377,254,cover
600361,245,people
384565,211,side
1253968,769,force
1170126,630,save
791745,136,smile
760654,187,let
374506,871,others
840111,574,require
615701,745,like
469241,156,contain
986671,564,member
1252683,820,civil
320164,625,subject
540771,973,behind
483824,490,card
733624,501,power
1203729,53,short
846945,591,set
1120495,327,practice
1302788,660,if
848661,912,within
441558,7,all
573109,238,during
670609,349,learn
918156,645,nice
334392,669,defense
583761,489,fear
288418,933,whole
925716,251,shake
871060,954,ahead
1315450,656,son
430641,623,boy
344964,61,clear
1101611,465,recent
369851,324,what
1064177,945,mouth
464643,407,what
751191,230,authority
347099,155,present
727792,352,rest
325453,388,argue
1223313,38,international
1099101,120,author
918288,386,need
782540,352,audience
875338,251,tough
345622,3,community
929285,918,nice
463875,161,school
293045,458,enough
755172,256,list
864451,18,capital
457900,130,food
835248,384,case
636882,796,when
457108,543,central
1083315,275,generation
839637,749,lot
954274,359,out
693739,557,ball
423014,192,range
894191,129,administration
549201,462,be
652460,750,sometimes
1043037,992,entire
826274,225,one
647658,862,report
1169423,340,old
507888,186,role
485375,116,recent
707600,842,establish
1259180,697,year
960937,472,collection
764041,30,personal
1119718,573,site
720119,170,age
357996,191,design
293667,18,for
1013762,33,hair
1157926,623,technology
1002624,630,well
861797,404,hold
1077740,243,set
1024739,130,sort
996776,785,market
1203821,828,kind
1165613,186,relate
669964,201,even
710732,883,believe
828438,902,unit
1201721,560,movie
488626,672,say
745860,520,despite
1270161,193,director
1076905,955,film
787881,207,call
494471,320,real
928452,918,this
1273303,946,tough
457791,182,no
1166644,586,cut
952752,451,dinner
341837,869,base
928087,950,themselves
591255,734,range
1098469,354,room
1046477,889,attention
566323,612,similar
996606,48,crime
773473,313,course
719509,984,rock
1147304,389,wife
604972,844,scientist
1131196,52,wall
1058028,998,meet
826053,957,measure
1167961,618,husband
302318,814,individual
1207914,808,red
1051662,184,hospital
583836,167,maybe
876119,132,stage
557274,810,pressure
614995,512,stuff
548029,743,major
705776,692,power
693790,694,doctor
1184697,991,project
721565,386,often
997298,620,media
778822,924,second
751297,707,impact
859125,596,shoulder
911539,952,country
1114619,766,fine
1274972,500,state
1134417,287,person
828659,548,guess
860171,275,cell
480690,240,skin
1197765,982,above
814412,918,source
995706,16,remember
338505,860,Congress
685915,851,red
1069254,598,money
341985,248,college
594274,182,business
357842,738,international
472270,843,vote
390863,758,we
876509,281,reason
555035,315,cold
884185,470,statement
690354,302,major
289703,22,meeting
317734,96,old
1262701,375,well
1068109,786,ahead
677382,595,less
893130,432,along
1114288,708,soon
779621,587,represent
1040241,609,prove
478180,619,line
777155,849,decide
294914,421,whose
351181,38,chance
1209791,411,director
433541,665,natural
863442,672,live
1121914,170,eye
1004062,667,growth
1163476,445,plan
913690,527,at
1057161,910,service
632810,497,much
339909,484,act
378431,987,catch
587624,863,fund
1280060,126,relationship
1140748,584,think
1161745,189,animal
649195,682,social
832956,869,property
971599,669,better
779179,532,option
517460,114,chance
1047487,31,class
625755,70,cell
787686,63,anyone
404680,658,brother
955903,128,surface
532614,953,check
1082031,934,little
560765,988,fly
311433,271,allow
1310077,638,end
1281899,372,challenge
875249,348,always
733678,782,even
470161,89,require
729312,264,out
627664,560,fish
1085066,174,last
543242,59,toward
789802,54,base
1189784,982,thousand
1175990,674,join
313957,157,economy
1256116,721,notice
1080644,31,else
1087152,29,be
438372,453,church
502149,464,type
1048207,805,sure
760534,175,executive
1038929,363,their
520861,197,property
928465,39,bad
338347,971,third
980578,996,from
746611,532,after
1110149,161,each
542456,290,street
1169800,569,inside
1200442,349,score
1035314,68,test
1242343,858,some
430646,23,baby
985261,526,create
812902,549,single
445780,289,prove
1282785,588,between
1204578,175,face
959029,273,water
1020562,445,particularly
894591,218,majority
333319,891,benefit
865988,20,industry
304171,467,any
775186,71,fall
783190,520,where
349494,497,hot
1272214,651,similar
1031253,636,degree
724585,63,research
1217088,661,record
1277327,624,guess
916073,430,often
415814,748,minute
347109,541,garden
593976,282,east
1188999,79,north
1313143,16,bed
725306,764,special
873403,373,team
1171384,664,eat
795878,452,arrive
757866,900,material
453335,532,produce
457618,574,yourself
805514,357,claim
1235701,374,health
921459,906,oil
381469,4,last
863985,172,day
951077,623,operation
768807,963,finally
710875,793,hand
1253856,109,up
572870,921,lead
791337,573,laugh
1024017,314,his
1071052,930,whom
717030,904,couple
648012,132,memory
992854,432,west
1266760,206,daughter
1267075,849,himself
1313499,168,goal
401344,669,decision
1069232,411,language
994392,593,college
1061150,280,understand
969354,522,simply
1104691,66,land
844708,895,ever
544804,238,new
1004162,808,daughter
309129,905,base
639267,413,little
615473,157,behavior
960763,28,health
1041117,55,among
715870,491,reduce
398258,881,camera
725013,391,wait
587837,99,factor
1152810,166,across
851114,265,lawyer
1208283,867,but
1230500,314,example
1217969,373,she
320812,676,tough
311938,31,receive
742161,298,newspaper
951484,752,section
720844,827,section
767166,668,draw
1278197,290,these
1169914,286,agency
1178936,551,list
462175,102,over
489974,259,control
1295147,595,perhaps
303945,107,area
1276245,819,necessary
376185,937,center
946474,218,until
971670,752,seven
872602,746,east
537618,399,present
389318,850,attack
324403,122,listen
743157,415,now
1264685,85,too
1217954,309,against
1252077,991,through
503694,863,shoulder
1289730,859,exactly
1311911,616,road
703099,738,picture
1313936,614,letter
544087,789,wrong
833784,312,fact
322290,524,treatment
559868,889,citizen
1224130,1,capital
672391,489,road
1043140,129,know
722055,391,white
1201874,975,new
548954,709,against
1251401,423,tonight
559104,667,director
955624,659,southern
1085227,949,value
561522,646,others
321890,555,simple
661004,533,wonder
1069687,912,brother
1148724,521,toward
561721,92,win
872208,777,age
538643,305,between
1252979,938,value
1057065,55,ask
288473,110,else
1110263,654,claim
855326,91,too
667172,719,year
662619,280,difference
383941,709,father
873478,89,interesting
1267582,904,parent
759318,99,until
286365,528,finally
756852,666,mean
738944,110,reveal
703079,319,again
1105579,33,son
514910,324,machine
762822,102,send
773916,437,Mr
1144232,681,treat
807435,223,around
1299433,306,card
352608,59,still
570154,991,price
1299548,796,record
370779,828,case
1122062,61,boy
698798,991,question
617162,816,home
1264987,130,decision
888917,539,between
670525,241,fire
1312339,248,floor
1249647,562,explain
732582,829,his
1253816,93,certain
1154696,333,summer
759240,152,cost
569254,497,commercial
530999,872,new
1167806,909,any
711521,129,increase
865805,696,son
847870,992,environment
776465,589,modern
957262,588,continue
578424,806,under
604255,1,music
989971,488,expert
483093,92,worker
676686,409,within
1051228,172,bad
1289686,281,wide
611997,732,production
916570,819,nice
303145,759,live
689488,528,together
344283,828,career
528358,560,lose
724977,515,tax
1099215,665,movie
1066759,278,make
1210224,88,early
1287788,492,sort
914025,119,perhaps
309655,835,democratic
1045267,75,human
816861,80,spring
1141195,995,development
1204213,674,dark
1153267,414,teacher
1273533,372,begin
462645,406,say
900897,895,less
361732,116,represent
533875,974,me
1164252,780,police
1057146,763,pattern
1035773,272,message
299603,216,international
1029342,135,opportunity
438288,412,thousand
932584,671,customer
1080806,742,clear
550085,680,step
1048552,61,capital
336963,592,dinner
864632,625,difficult
1311320,840,remain
911899,723,order
819374,889,decision
719494,522,where
829438,517,information
411210,268,important
931408,271,benefit
398481,494,class
747519,671,the
440638,586,analysis
865452,665,seat
1125547,629,American
935774,772,matter
914968,678,run
412473,218,street
633847,274,professor
1163614,676,call
1276054,116,involve
348014,182,enough
553273,841,plant
1150845,58,society
1156803,476,do
1106428,53,benefit
640503,119,action
1278907,413,food
586857,862,although
693131,411,usually
963914,724,dog
1011064,62,find
1179673,870,reflect
870365,122,question
546125,12,may
334438,83,middle
613359,824,hotel
758911,624,goal
1274104,140,under
381356,333,card
370513,778,investment
1298540,950,significant
495824,884,appear
290593,330,campaign
1147201,420,production
1233869,876,water
780535,414,area
366834,90,grow
726927,532,above
1195001,579,budget
1036252,677,field
748075,374,discussion
873541,171,tree
432353,388,statement
1038059,367,if
772289,134,almost
1246965,598,nice
1209235,369,important
1293483,644,particularly
667316,579,collection
956546,606,company
540122,752,build
323504,896,painting
628807,633,can
1309544,412,certain
502794,964,group
821587,45,report
717578,655,deal
359897,111,within
1066635,884,this
293848,991,war
1257418,446,level
688720,416,involve
1006495,989,also
644842,132,choose
652575,818,poor
1310155,720,along
533337,125,west
333708,726,support
482916,592,practice
342090,104,where
1136060,967,a
499339,382,crime
993646,226,good
895003,141,light
449225,339,interest
801061,544,church
771641,323,sometimes
437791,769,question
850210,388,truth
947537,54,law
1012288,510,cut
407974,787,involve
856290,835,wife
628056,645,long
1293734,642,direction
1135395,469,billion
1158455,857,same
638317,825,should
1019892,380,future
1207412,713,focus
1027617,354,that
500445,175,before
680570,882,will
1147980,97,rule
1171930,47,analysis
435485,383,her
942572,657,open
489279,347,skin
587777,854,huge
348889,400,world
400960,741,point
1159828,213,as
967200,831,wait
525870,778,fine
447327,999,owner
1119239,276,somebody
1295489,419,little
533918,53,as
908642,568,yeah
809143,579,free
512857,373,attack
319232,304,change
682827,959,themselves
810612,973,above
1023313,371,within
301700,940,with
1312491,54,image
822648,938,ahead
1030167,389,common
708560,568,sing
1244062,560,sure
713038,608,say
909039,881,food
801239,640,attention
554710,192,street
727918,42,town
1172425,941,site
418547,406,myself
916043,873,rock
393560,323,sea
1011328,650,treat
1001543,39,include
436299,327,trip
1170676,661,forget
382425,641,write
550632,87,car
941357,118,positive
882076,239,live
305144,827,already
1266985,561,nothing
608227,182,four
529964,527,shoulder
700519,263,cause
751613,550,produce
647864,207,worker
686866,922,evening
882708,700,cut
810495,878,choice
1257841,687,less
730078,184,now
1202010,703,interest
889177,24,yard
950068,207,themselves
730945,860,director
866792,7,exist
827353,508,project
523990,618,director
590580,759,sit
478332,567,speech
772922,11,report
456207,416,start
900632,954,rule
548831,613,more
1091524,663,PM
351320,805,day
300205,33,allow
899609,960,feeling
741352,164,stop
1285662,141,technology
1261646,643,as
308664,219,including
1073454,296,maintain
972522,514,serve
876108,479,TV
1013736,283,even
440127,360,cost
1109004,362,they
295731,351,minute
284848,624,career
809797,192,church
698754,798,since
1020198,405,school
617086,5,build
786459,869,any
422846,363,give
560956,467,approach
555977,336,support
849719,607,establish
883667,973,color
324232,168,affect
819393,947,art
1144361,332,girl
818614,247,parent
658547,820,figure
545284,750,enter
432827,856,important
306673,787,onto
905408,430,attention
1004582,434,when
689821,7,about
597297,683,apply
1053806,970,treat
444545,862,central
360823,79,case
850554,928,body
1214487,419,window
343320,267,long
906270,119,college
338442,361,author
538848,141,win
482709,693,daughter
498615,180,article
1229699,306,medical
1244224,770,guy
1293666,665,stand
603547,541,section
910219,703,whether
697424,382,southern
295093,136,hit
1013789,330,all
1018026,41,effect
1077021,280,rather
511763,687,between
620483,957,our
308292,824,opportunity
555655,318,its
890503,851,ask
320260,534,attack
1142245,829,close
955721,392,score
729243,814,employee
1197539,493,could
460639,518,factor
786016,841,operation
1189300,269,interest
302463,786,concern
694696,479,official
1005893,974,sell
573035,727,begin
712822,439,opportunity
601464,740,create
507340,603,wear
283768,69,person
700688,508,hard
668595,91,leg
444150,742,commercial
1289955,147,between
885640,774,able
1162723,382,business
297745,922,but
1255751,975,big
729687,333,over
1259697,940,art
581496,444,that
1291197,796,appear
675242,220,deal
968847,455,green
1233791,991,alone
883414,560,life
1183756,188,least
513676,112,simple
786461,320,yes
608601,288,level
1125928,871,Republican
1009411,11,paper
744182,727,character
930556,22,door
1000112,107,born
1200217,171,teacher
872470,237,set
528637,557,defense
1002985,409,wall
840200,552,move
963906,709,hospital
594234,509,hour
324054,650,ask
1076507,287,product
819733,826,who
388651,372,ok
1247743,220,bag
358910,321,court
863438,956,election
664691,248,area
1195744,405,little
1147840,234,cold
1133261,476,want
566621,991,image
587305,213,life
398841,339,international
719901,593,many
1032401,30,include
1067114,44,factor
1125754,515,behind
862819,752,effort
1139894,759,style
1274633,8,office
893444,595,with
933511,363,music
1042794,782,onto
1018258,971,huge
794644,300,air
388027,866,could
787095,265,huge
293861,785,wall
727052,876,change
804509,826,threat
640946,727,determine
1273149,661,near
1156107,627,on
1160605,941,window
869141,988,imagine
938454,463,over
574096,363,enter
1195028,57,factor
1114272,47,condition
958608,841,man
286757,853,than
799482,104,cold
854526,477,price
876964,712,for
1102831,191,western
1001435,810,suffer
360317,881,Mrs
864312,435,let
598080,747,reveal
1127822,993,ask
866424,720,trip
752250,622,full
1018912,840,behind
465992,320,box
990885,781,late
852490,763,argue
1080099,67,this
655155,534,painting
545766,128,herself
958857,931,center
878753,286,reflect
316868,432,some
1067263,245,moment
298376,646,east
577163,132,spring
332315,193,environment
1016059,17,stock
525215,979,will
1301728,265,officer
492680,131,much
967085,173,customer
340469,471,heart
468842,596,who
325168,317,as
1219913,502,cause
563659,771,feel
927402,758,international
1102030,425,art
533003,270,majority
936054,900,help
552544,378,within
1072544,287,sometimes
1184960,249,page
973201,812,process
642922,499,network
409160,885,send
1261192,749,research
1125057,819,sort
343916,875,present
524423,723,technology
1286184,891,attention
1264883,946,against
624548,515,exist
424261,778,plan
961638,393,anyone
730797,536,seven
1250067,736,bring
1013950,933,continue
783878,883,church
1310517,98,wind
827122,821,something
449959,831,into
587154,880,peace
343275,22,air
399895,49,describe
623119,666,may
939620,545,walk
729449,660,town
1248766,310,exist
346893,159,entire
631364,983,note
391870,481,officer
648244,430,scene
515100,27,where
549030,510,question
1155726,752,story
476450,331,product
1281026,630,tree
1136946,258,education
936666,511,upon
675222,500,grow
522908,810,value
720107,802,across
1269499,867,appear
621653,388,someone
494117,522,per
777376,176,truth
709094,931,pull
915347,376,right
433758,642,whom
775945,426,sea
807296,235,lawyer
863916,127,whom
1281999,875,difficult
1006508,247,fly
328406,648,them
762675,165,me
936621,694,explain
671098,798,Democrat
1304052,626,simply
776491,685,hair
487604,873,production
1060227,575,team
999059,976,American
779512,340,company
343152,118,address
335030,226,article
821558,411,pick
653949,488,occur
1021775,96,color
1030075,315,firm
416213,615,company
638620,619,yourself
509257,917,wide
403531,362,office
1161888,656,debate
458887,755,senior
1077456,657,eye
1152511,361,between
733042,167,generation
863794,963,talk
645352,405,worry
374438,332,probably
994768,490,skin
436748,72,table
899551,167,player
691105,319,outside
997174,463,phone
328582,899,crime
467708,863,charge
1150756,432,stage
829509,432,city
707775,717,skill
841816,479,add
809658,657,hot
359190,183,describe
397713,964,throughout
884080,146,poor
478761,969,reflect
1034664,776,close
867761,293,hospital
1028392,627,face
814666,368,room
661080,603,true
1096109,659,gun
291190,771,remember
1104191,320,party
335649,434,material
402132,727,specific
357940,753,choose
1310000,680,pull
627014,236,heart
1285252,406,throughout
718539,156,environmental
1240412,812,human
766025,499,clear
290691,209,impact
1153118,824,maybe
924556,380,theory
412123,754,political
630131,686,win
1238264,950,something
656940,734,institution
881857,143,which
617382,559,low
338039,347,stand
359779,891,note
1076301,843,bad
785660,60,phone
620763,212,address
1268030,748,general
799408,943,city
567407,628,data
420628,950,that
715363,156,test
387338,648,plant
1210306,468,money
555890,966,defense
397697,75,customer
758319,591,yet
1062425,421,place
665488,503,meeting
926372,228,wrong
616097,519,student
1205729,657,open
801999,296,put
847961,819,authority
520229,548,million
1210210,617,point
1300489,284,provide
395013,568,theory
407191,631,positive
1174980,68,agree
593852,312,either
1088773,240,memory
522761,525,rest
1127839,423,allow
915662,64,back
603543,481,design
886772,786,test
629907,547,rich
501692,607,apply
415465,647,economic
489904,837,right
1265108,20,seem
1184413,204,force
626887,373,none
670170,350,source
1092511,733,surface
502960,986,growth
759563,852,shake
583505,103,western
295497,776,fact
499405,164,direction
687050,142,resource
308353,833,care
1155192,626,each
1043666,161,under
1192626,502,fine
1306654,817,argue
430556,644,should
817253,744,room
921540,260,nor
404864,206,simply
469475,749,chair
327658,12,production
754481,949,news
478347,863,nation
1005190,208,oil
1151406,145,not
688181,589,road
766673,756,partner
1293028,907,military
1196132,776,million
407432,732,sit
607253,478,possible
917420,598,maintain
899762,358,wait
369539,119,development
419901,32,affect
1102827,646,seem
381459,807,say
689623,833,TV
961065,550,environment
474994,766,common
850931,8,knowledge
284855,278,while
1267510,354,morning
920779,352,myself
917887,608,relationship
321220,63,less
341415,780,maintain
772915,283,year
543662,928,control
1054647,303,national
562640,356,call
1057855,82,economic
474255,482,firm
559505,373,company
869786,406,form
1060382,864,fill
730704,834,light
723622,729,establish
1287324,800,than
943573,732,across
1186213,58,no
816990,810,town
515582,712,Congress
1160011,930,race
309873,801,institution
1235438,201,end
1288480,291,seat
580595,922,within
1038758,754,identify
492405,166,inside
1127989,936,service
932542,941,short
802522,138,organization
1189836,501,everyone
1132071,801,fact
884646,485,by
436420,61,five
768525,3,move
508885,518,best
1161699,998,would
1222848,989,join
851588,940,might
894830,826,question
1280676,325,difference
1131805,611,response
527831,938,economy
431125,862,low
1207486,541,number
832043,327,statement
491531,943,west
811843,680,eat
1241146,729,sister
379026,304,conference
707130,912,bank
311563,662,despite
521149,579,successful
806747,137,nation
940110,799,born
855785,577,eye
950908,652,newspaper
492765,984,sign
303277,680,claim
431181,206,always
1240601,751,any
415165,331,woman
1206161,836,because
373118,990,rock
1061580,508,attack
1040292,754,soon
978662,493,response
987402,648,executive
1028115,978,apply
905145,67,indeed
306970,539,power
488792,391,lot
1158186,263,later
839793,123,ball
1055998,681,rock
719511,487,successful
1032996,724,this
727593,1000,arm
940782,57,ability
467745,706,strong
973627,434,whatever
903594,515,dog
451854,974,down
1290030,393,against
701824,828,more
879555,982,she
1299568,924,part
417416,451,experience
355726,10,street
1199511,991,indeed
371817,952,military
428526,333,school
846176,715,strategy
568907,30,thought
661478,16,during
961252,77,let
584550,690,open
1297843,215,compare
292617,407,main
1105725,574,together
1008392,980,place
892248,605,write
470070,694,among
396246,351,stock
1245441,426,little
1303756,182,discover
435944,860,prevent
1176265,980,concern
494271,755,through
1028642,958,forget
650257,772,alone
721688,274,dark
1159680,333,watch
762381,680,them
667878,694,low
717002,191,person
1254819,814,now
775993,177,miss
435687,317,skin
897899,210,home
875501,666,prove
1005890,176,Mr
950906,519,its
1040778,494,history
515379,758,into
879733,129,whom
1297832,140,floor
927015,183,face
911787,759,street
954328,80,administration
1234763,512,mouth
530258,107,light
1218248,639,cover
969958,334,book
1049219,782,size
1274680,538,movie
1233088,251,society
714929,638,direction
1298235,533,mention
979580,576,sea
340079,533,TV
906853,731,federal
568852,614,man
906087,336,picture
1063103,684,Republican
871048,750,car
419824,208,option
729186,199,really
1166317,605,PM
351653,420,most
741244,610,person
900229,26,official
553537,942,television
984811,398,bed
332295,660,rock
472550,288,bill
309079,870,feeling
846097,943,successful
285802,786,science
594570,984,friend
1186914,262,information
1143458,814,nice
920325,121,day
593176,888,house
672331,779,to
1058087,150,sign
1308654,433,than
330446,629,member
1035756,355,much
397248,722,suffer
996228,645,wind
1053298,388,hear
1299336,205,but
957605,176,everything
474039,83,information
330305,921,drive
1019075,802,discover
1156244,167,Mrs
772562,212,sit
810754,612,question
1304958,887,cell
1179643,324,manager
514006,385,case
284945,170,hot
315858,544,manager
743096,408,help
750913,240,hundred
1130545,644,picture
865711,294,drop
848256,262,including
1030686,123,cut
915971,475,free
1005547,517,get
1267428,631,arrive
790391,388,hair
960949,796,enjoy
396402,832,day
731977,860,develop
809836,722,raise
758777,545,process
538751,743,cup
335551,828,move
748978,728,support
828036,39,southern
762368,84,weight
563069,296,list
1004596,49,ten
947261,636,month
986048,914,factor
763661,541,sound
779173,540,important
1051567,876,organization
589798,803,I
1118413,515,perform
1202343,982,choose
659543,181,quite
544251,897,us
1028857,731,no
871279,980,small
808389,751,help
1091689,973,commercial
851169,723,usually
1094639,994,gas
718251,846,minute
525984,690,history
524127,237,address
460860,445,suggest
878160,944,professor
1132474,19,way
635613,350,more
1175458,463,mind
1178430,202,point
1256002,607,different
1126976,967,ahead
1148358,51,later
1239027,903,hand
758294,977,fear
1043231,327,bad
982845,359,get
736266,808,government
704919,108,shoulder
1238824,13,human
888790,688,worry
674889,56,amount
1081440,928,manager
813954,273,significant
933308,730,south
400691,604,cold
836994,292,style
374840,797,green
1140132,597,would
615453,957,shoulder
785269,329,time
765168,619,reveal
703492,109,itself
432605,877,loss
1198532,184,although
1238423,355,help
1021437,89,ever
1181385,98,purpose
1068741,506,near
337024,835,memory
432862,455,baby
825417,651,capital
526277,68,though
387434,305,accept
861212,385,responsibility
1205256,895,military
912400,394,beyond
520819,849,wide
337831,640,address
613153,56,second
374241,583,mouth
1198965,302,scene
1144384,754,positive
1175123,828,bar
1120058,727,model
1093264,483,truth
337277,555,whatever
972842,435,second
769964,422,every
1063068,162,their
1063234,499,story
961304,131,region
642155,420,side
652390,942,look
1088731,611,move
775963,287,direction
721570,505,expert
