375843,591,picture
816458,169,son
874148,542,kid
1128072,864,he
801222,650,know
918244,519,go
717595,550,despite
1017316,627,total
767352,565,difficult
332907,184,politics
325459,681,television
638576,826,party
989564,666,require
1110417,329,play
498460,189,current
543900,268,house
808306,429,black
1171697,691,compare
1281978,533,say
403574,794,I
1075376,593,require
418991,344,health
889830,571,already
964147,423,finish
341027,674,face
1029942,601,claim
281519,638,new
842756,390,help
723420,52,hand
1157039,410,bad
462420,578,side
372289,724,better
1073590,275,space
548860,550,that
1180681,751,attorney
941074,671,may
589886,796,too
1230470,414,summer
668175,990,identify
445456,955,decision
1195743,873,product
1230899,494,clearly
609873,256,public
528585,304,factor
1303476,859,home
326389,228,TV
518773,488,his
1065006,823,window
943257,893,scientist
895069,143,cell
540707,137,although
937754,638,if
1247659,807,here
1221035,3,me
781359,286,music
1147308,298,road
1246529,228,executive
1276111,520,college
390810,415,measure
1105405,417,themselves
1285026,613,friend
665175,717,program
538890,248,laugh
966998,36,eight
749108,48,accept
907031,834,during
1278340,865,military
1112367,521,major
1239997,209,analysis
447442,619,base
1049079,230,yourself
1134345,516,institution
301786,235,color
830332,362,between
464714,479,kitchen
720255,839,behavior
495237,137,week
834300,962,must
501849,328,program
705044,640,pattern
1288305,965,from
1088685,771,mission
1035320,836,which
819445,734,open
749770,171,my
619734,178,player
765924,319,anyone
1298121,570,return
349681,573,game
689021,440,seven
830156,888,series
1195357,265,successful
680685,831,become
627636,82,owner
1086951,372,study
1064587,114,study
1108542,470,every
1221102,260,try
1016184,347,success
387675,641,perhaps
881607,709,cell
342066,471,magazine
934056,724,detail
443135,756,south
998048,522,allow
857093,307,course
362381,87,interesting
452771,693,exactly
1271301,417,seat
751065,222,down
1206442,602,dinner
680566,404,space
482436,390,worry
1016212,912,training
302465,608,face
545430,740,food
1016049,691,able
526107,575,compare
960020,736,section
880994,372,capital
1105574,892,computer
659214,662,office
926556,215,red
749232,552,voice
553498,496,personal
439320,87,summer
697152,850,event
1165470,34,wonder
1190438,935,including
401888,412,game
538687,688,entire
488138,569,experience
1054635,946,yes
906002,257,myself
952131,53,fast
950736,924,question
971522,431,individual
1284927,375,soon
1294792,543,discussion
536011,228,glass
1099231,302,year
1228391,143,office
822327,789,hope
1026130,575,yeah
759174,338,item
488552,595,goal
624961,360,crime
1266501,991,memory
1010560,937,yourself
624154,378,strong
1230252,333,change
694886,586,style
745601,740,hit
842385,103,personal
1268653,62,summer
446791,869,lay
459307,629,which
1042870,587,process
508129,975,rich
598447,552,or
615751,978,event
401540,267,middle
664680,429,line
1124611,630,on
1014605,684,standard
329297,150,box
402268,175,must
883681,665,message
994853,893,contain
1284196,652,environment
1045550,686,report
815583,542,despite
1054219,594,argue
289897,417,sea
876095,632,between
925197,176,also
353519,627,sell
527320,197,read
932440,226,impact
458668,413,music
380975,912,tough
375905,9,support
1092750,965,area
1218783,673,line
1075955,757,agree
771204,181,senior
877853,813,executive
1255591,814,down
670633,707,century
1090741,282,into
554172,202,tend
1156446,433,economic
381597,882,each
656349,16,card
333129,658,yeah
648479,156,writer
1051750,431,learn
979846,774,seem
800774,226,build
430735,522,force
1289081,902,total
1302185,231,cold
1045980,107,attorney
372116,523,yeah
979823,740,road
955320,70,information
1080423,269,include
557005,624,spend
406174,848,garden
646318,975,see
395888,9,out
943131,912,our
665445,161,she
1105669,980,end
819980,937,tree
345253,354,office
1151764,829,budget
1222793,322,sister
1025361,573,eat
780196,389,only
284697,604,table
789150,215,finally
1235936,616,region
1004353,561,activity
284810,407,family
1251865,116,skin
395993,443,doctor
785356,584,standard
887420,809,bank
869111,490,indicate
743833,694,likely
338167,700,keep
292227,101,share
1122450,494,sort
362609,230,total
361188,717,black
630681,306,special
770532,795,alone
794860,648,let
356208,264,attack
1272567,385,ahead
637527,742,well
1306753,487,throw
806860,774,right
1305294,369,else
679918,975,head
1009361,101,unit
398097,37,teach
513296,245,become
301112,871,under
747166,496,west
510034,559,ok
917285,900,knowledge
442195,39,last
382652,688,movie
1114931,425,else
348393,876,product
426731,732,cup
1028204,614,skin
1091401,843,sing
1121183,799,degree
338439,506,along
933027,685,back
773648,274,successful
457744,461,billion
681728,292,suffer
795991,931,mouth
517346,506,gas
440475,444,upon
331388,583,particularly
637809,536,executive
919645,636,each
1147036,624,all
444098,835,attorney
1228017,659,writer
294845,177,benefit
750744,598,imagine
541350,451,class
454285,519,management
1286345,231,stop
884380,331,often
326911,311,serve
678532,592,training
667376,606,key
470014,204,must
866554,966,whatever
641708,787,window
459992,58,senior
439540,686,red
1138760,803,field
416064,363,mention
378547,681,member
964232,286,discuss
998695,530,particularly
1248083,551,more
1112987,162,mouth
419128,972,understand
763981,469,magazine
818140,915,worry
1276293,455,threat
672553,281,note
943152,38,draw
670917,519,actually
1056546,722,go
608730,190,between
498454,708,matter
1137263,54,mouth
354491,161,against
1227335,591,stage
609663,318,already
1305314,373,board
1243120,768,future
921820,422,change
834488,343,move
1048912,777,floor
1183878,809,course
806400,981,stuff
1238024,455,dog
579195,535,far
1063510,807,wish
1266514,375,partner
727796,377,huge
989337,959,reality
396379,407,body
1092546,36,million
760550,118,listen
610222,944,career
1260742,964,character
333726,340,manager
672834,487,fund
734489,409,suffer
642279,475,range
508830,370,baby
479003,624,around
715801,840,mission
1313705,140,human
1022631,950,her
415079,427,investment
1080280,940,health
429682,657,power
408980,652,foreign
374115,181,ball
787409,383,other
1197476,673,above
1185892,702,lot
437950,481,direction
1146479,991,possible
1120662,184,series
1040904,821,my
1179680,622,item
1133483,111,account
467957,267,president
586827,789,with
1206264,786,third
1270405,276,approach
502794,641,save
749810,974,work
1013861,921,fly
957679,87,entire
770096,191,their
319026,523,close
1215007,376,five
1298949,382,those
809465,970,student
996184,771,fast
1283260,393,company
1003108,242,democratic
1135024,376,book
436656,690,ten
761213,388,energy
976202,890,sure
757946,65,paper
620528,592,piece
766844,970,product
909146,878,until
1074823,449,rate
925239,584,break
1239799,86,indeed
1188828,208,large
769870,923,technology
1085262,872,lot
1165927,281,skin
913947,534,address
801764,691,worker
959121,878,article
957567,710,culture
565840,134,heart
541853,132,space
364627,56,party
653878,522,hope
598474,225,price
875731,47,director
974347,736,study
350690,856,medical
1038806,771,science
1135683,614,right
912477,206,specific
647053,375,need
957493,571,agreement
569272,83,serve
784580,699,expect
458498,164,go
1148825,309,reach
1115305,635,bag
682618,723,indeed
693003,694,spring
1246654,411,move
873859,935,her
648982,455,watch
1139483,782,rate
307011,465,explain
572501,194,detail
1024979,784,short
316347,951,yet
674790,856,house
913189,496,doctor
923637,206,drop
869462,733,free
1020372,783,process
1133011,621,game
343150,497,require
691428,977,page
785983,743,parent
1230168,511,hospital
616934,595,administration
1078776,181,civil
1238366,835,way
1211221,650,after
503279,462,onto
802154,439,feeling
603947,86,physical
533267,445,wide
1234188,466,main
367596,805,activity
1190069,295,wait
1004835,145,travel
911239,205,trouble
1294420,473,teach
930817,535,what
1235534,823,than
956175,705,inside
516071,905,final
483825,912,single
1309247,990,help
361144,310,us
1226149,813,she
777133,899,similar
1221255,280,road
1129790,213,wrong
687993,278,see
737539,71,cup
314482,960,modern
804733,434,suggest
294276,785,drop
519067,275,reveal
793648,646,reveal
907236,141,exactly
482501,217,themselves
1002537,640,agree
502347,379,trouble
1077785,741,break
1039981,882,level
611058,419,wear
438737,408,perhaps
475068,386,effort
971480,364,you
1084497,985,more
1133463,462,authority
907290,491,dark
597608,486,realize
1001031,349,center
1087431,754,already
1290651,347,condition
472281,438,always
592762,179,per
928998,284,purpose
1025673,832,during
904522,883,could
298735,29,century
1040284,251,black
1007983,986,attorney
1274502,472,develop
320816,37,world
376750,953,eye
1066641,410,quality
1284922,623,include
444079,605,see
529596,468,common
1202845,538,beat
488964,837,hold
406552,226,north
749965,870,author
1146600,231,decision
1272090,818,list
679425,918,reflect
531931,804,yeah
838196,14,dog
1178779,884,recognize
306324,518,focus
1007202,790,world
790498,685,maybe
629854,129,them
1130828,331,everything
1124730,533,right
442541,233,few
365660,349,together
607806,20,tree
860912,564,blue
990493,581,million
965290,179,personal
818937,853,lay
1128568,52,morning
770071,312,increase
1190822,92,find
278724,887,sea
1185304,622,play
1255796,70,return
574732,429,reduce
664485,521,today
1014628,919,bad
699679,397,black
360886,284,return
1095531,215,practice
973905,486,expect
679774,419,church
1046828,7,night
943362,620,room
553395,9,international
1111471,243,method
515931,371,nothing
1094666,859,job
953763,388,Congress
871739,734,whether
749817,466,along
652417,28,four
595552,693,plan
555792,90,treat
483874,892,yard
585174,636,economy
540921,359,speak
1040473,384,remain
1265729,936,born
1120612,520,participant
913753,188,amount
324139,694,nearly
612811,503,hospital
920092,493,maybe
942492,681,car
494573,2,agent
614146,102,meet
1210621,916,we
617346,248,soldier
389627,562,trouble
726679,892,worker
885510,332,get
1156750,569,about
1205812,230,specific
659422,302,throughout
905567,152,cold
609545,391,movie
301650,261,them
1218485,183,as
280263,160,side
414235,443,medical
1078343,17,end
621543,612,home
1104919,362,situation
1069927,658,he
771327,593,physical
1219901,69,cold
541930,266,finally
662699,402,remember
1206278,653,stock
1201503,547,seat
974649,773,article
418616,46,police
711824,694,responsibility
1271503,148,cell
583352,985,every
980797,95,they
807928,82,resource
478621,891,either
858595,822,reflect
1174530,802,face
1235040,779,agree
1066863,461,arm
537266,69,pressure
1052967,588,stage
310184,533,way
872892,68,main
779600,306,six
731462,158,suffer
327062,11,black
696709,967,nation
400720,19,upon
1054827,586,attack
449455,855,listen
1294668,814,evidence
930038,59,some
925135,290,use
1133583,356,seven
524619,963,everyone
344291,835,gas
520273,432,happen
527953,679,away
695404,781,manager
374536,50,all
745958,609,perform
1002366,361,increase
759707,861,wear
495585,115,base
1137225,163,few
401784,257,example
1167810,679,health
776112,259,draw
1087600,290,outside
304476,13,security
1179101,730,wall
844840,187,job
378185,506,whose
870992,270,grow
420625,210,yes
1189361,129,thus
614300,492,dog
832583,997,fight
1303307,73,enter
692968,313,step
302328,345,most
919861,366,public
912798,447,party
963405,133,our
447280,718,political
986653,651,nothing
1252196,167,big
724813,105,open
647418,821,character
585166,162,end
460190,682,good
1199430,715,individual
437427,269,act
590805,636,us
1133394,757,majority
330980,925,way
1302909,789,agent
856810,853,by
1019107,31,federal
1182470,621,just
1149953,896,impact
866676,705,yes
964174,168,can
322956,878,pay
450278,274,religious
1044607,928,position
1205805,223,million
746237,967,social
451807,281,cell
899784,282,population
784274,676,join
1120620,350,strategy
695735,325,ability
1012086,556,very
1043539,541,here
1026595,786,environment
734216,600,board
990662,846,reach
515250,669,wife
1019819,547,particularly
998780,725,modern
572679,315,actually
583582,953,west
790089,666,hope
424103,37,particularly
1158463,589,such
1078568,507,law
930039,9,picture
1186161,811,senior
1179504,412,particularly
304520,220,those
281929,216,employee
960020,64,strategy
826137,574,indicate
1062718,959,point
951967,914,whatever
522249,285,radio
372589,776,today
1274520,550,reduce
334119,85,figure
841092,96,total
726778,179,point
838024,493,learn
566411,756,hand
495251,1,trip
571548,657,you
1096667,745,hour
912584,637,partner
507290,292,likely
814404,429,with
1184230,421,store
696170,626,middle
713556,329,grow
528511,128,must
478386,536,threat
746175,560,instead
556979,373,weight
1055480,421,federal
1092946,114,generation
781827,87,every
1211877,364,feel
328337,543,plant
1132160,281,development
977728,926,on
672940,397,hundred
403616,786,event
693238,216,responsibility
1028158,566,some
487956,93,indicate
1014511,434,policy
690805,914,fly
1188650,248,anyone
1305509,957,assume
468734,567,provide
803879,412,third
1079679,837,light
304864,682,music
833586,549,consumer
620861,423,science
815079,299,front
795551,910,physical
1108811,899,bring
521132,584,end
928755,247,national
676103,976,benefit
713246,74,possible
712213,560,across
578418,280,interview
1012423,338,dinner
793776,978,population
1007240,780,final
769245,799,chair
1105333,762,forward
1052658,528,to
468921,880,speak
676594,24,point
691580,980,party
692587,754,baby
1055502,247,voice
357123,920,current
929732,413,authority
1015235,709,plan
701232,374,might
458994,769,wear
638318,381,per
1299527,462,line
602932,506,ask
435971,193,effort
613751,999,effort
850010,745,who
1305260,558,beyond
929120,216,kind
839696,746,customer
484935,83,sport
842195,86,at
483329,100,represent
1018510,30,like
730386,97,low
1171316,927,hospital
987601,504,knowledge
513237,100,officer
1209396,211,story
421299,277,quickly
706693,173,same
562147,796,wife
1114806,540,defense
785534,852,effort
740295,450,finish
1272920,255,computer
423739,357,order
516586,232,face
1153168,182,require
968576,669,relate
767982,233,than
850730,626,especially
968834,579,up
815475,474,sport
983340,531,throughout
1128016,391,rise
334110,840,race
1104477,695,bank
619478,667,decide
1260032,789,those
642937,283,more
1156499,766,step
1107253,865,election
788750,603,reason
372776,318,foreign
972553,760,degree
1025931,807,land
617418,665,contain
980717,605,personal
1106618,172,safe
1039863,212,begin
286735,74,growth
704692,51,pay
1143646,598,ok
487907,574,song
426719,911,job
370589,779,candidate
1285785,713,determine
1086843,873,know
942309,661,protect
1000735,588,they
725315,902,Republican
1229988,801,present
412883,418,try
847966,213,though
583392,570,occur
1151818,480,you
1217195,396,sort
815174,383,minute
1179721,867,security
1069095,782,hot
751930,626,attack
891533,367,dream
976265,949,capital
966660,610,hard
1307714,573,although
558296,442,debate
604352,3,local
482711,515,end
977463,941,measure
437814,346,structure
695692,791,whom
794747,394,rock
1102050,374,son
1214529,177,impact
686181,967,image
1165684,11,drive
552867,69,rock
544937,616,wall
744198,665,hour
502994,117,international
897825,4,available
1051512,619,plan
412988,764,peace
1037227,192,theory
733090,30,believe
703409,20,man
606457,77,child
723742,235,west
1080871,329,head
1166192,555,them
807052,555,tell
1021487,966,old
365467,58,onto
425612,284,stay
1085398,572,law
849437,49,management
323597,538,mission
763398,89,few
953054,493,degree
1002824,561,total
1262772,134,generation
1306836,512,you
435350,875,particular
300069,19,wind
984132,283,need
843311,138,term
975299,659,place
875143,594,development
381849,901,dark
1271239,397,himself
484240,205,manager
280191,982,drug
553169,799,window
628025,701,expect
681892,803,find
899054,381,senior
934566,591,talk
551623,194,realize
987980,575,likely
791434,935,sure
1226328,326,difference
570817,354,individual
745915,137,blue
1045959,442,phone
483280,492,dark
974946,413,follow
622025,104,inside
1252491,972,clear
511776,90,wait
1279293,699,light
1062981,783,movie
1248473,592,page
986870,896,walk
1100469,84,watch
1284610,991,yeah
332751,665,call
861300,972,will
418063,997,blood
1236492,525,while
1204400,343,strategy
655542,251,sort
816623,159,seem
532788,687,beautiful
733367,633,happy
651389,95,among
535842,916,sing
556928,84,well
1260047,623,fund
872919,799,detail
621712,362,look
297837,436,back
1104015,649,tonight
340091,193,particular
396750,870,safe
1263872,426,it
358385,444,which
1307797,87,social
417338,488,defense
1175129,556,charge
557238,68,arrive
637968,262,education
1195937,1000,government
1147901,502,then
786702,612,example
899471,76,I
719268,928,popular
963536,338,cover
1253693,414,order
535657,668,building
720130,78,ready
491352,956,positive
502554,991,maybe
921403,763,tree
1012400,174,nation
611586,349,upon
1248783,750,weight
1033507,719,important
418989,209,full
641036,600,form
632694,766,provide
1267243,999,everyone
656688,488,simply
412260,480,firm
699737,924,technology
368276,905,serve
533675,679,yeah
1153868,429,individual
575194,21,former
1123827,334,week
488529,176,however
600183,989,grow
385400,5,Democrat
451766,196,trade
858318,188,system
294960,973,here
567730,439,modern
809509,337,be
989034,312,prove
361619,674,against
771023,545,section
515659,769,can
833779,210,drive
527131,89,kitchen
1267642,814,different
1101149,878,feeling
602625,461,artist
1127864,391,story
434427,486,act
413191,345,education
1044835,635,happy
1230097,566,far
647567,469,personal
324733,344,see
364472,401,look
673980,503,way
1139113,205,to
798166,366,reality
1296452,6,like
443250,691,both
853798,786,institution
290764,898,surface
383540,981,avoid
892770,131,money
327955,863,in
779792,624,prevent
467808,403,where
929072,434,science
388309,80,consider
930702,404,image
687895,912,total
536029,710,behind
526250,141,real
801089,704,idea
1004575,574,course
785502,776,may
1053675,545,mother
905261,674,responsibility
319383,82,news
554746,499,professor
770904,377,various
1151657,281,political
852661,379,chance
638114,736,sport
717565,990,middle
719613,897,pull
339704,485,model
792517,687,model
776270,421,think
584203,245,wind
1295071,786,life
877021,898,wish
1059375,722,each
601704,730,explain
737254,304,prove
1232034,773,walk
1249270,450,who
481148,811,art
634102,597,hope
1315523,414,person
552632,569,style
871960,476,face
685082,699,report
822009,926,can
960991,336,enter
375550,695,call
1090080,604,significant
682500,345,send
547713,765,worry
1131787,307,relate
1196125,205,stop
934859,949,movement
358602,895,campaign
1140379,34,different
636991,333,off
1250986,585,despite
819828,432,check
789800,673,still
393807,154,test
1148364,592,bring
330330,556,own
1285518,534,federal
639411,821,president
951710,96,clearly
523607,31,animal
503795,393,improve
747487,982,significant
282215,290,sign
371949,388,wrong
814803,197,attorney
919456,358,push
820603,404,early
1249284,82,point
1174687,99,left
1070789,564,his
353952,789,suddenly
438875,532,boy
786684,905,key
973073,618,pass
702912,674,evening
896934,24,green
453396,31,enjoy
1150304,446,return
723951,202,establish
338366,206,his
1266869,585,subject
580990,460,find
931537,776,might
353264,719,suggest
979697,751,industry
1246239,630,another
1018161,391,support
977757,213,a
570233,585,kid
378282,756,rest
1002138,323,walk
826249,24,from
1000459,372,white
382709,275,stand
425105,422,present
1148870,359,part
1044292,527,environment
391763,615,choose
640871,976,require
361366,693,receive
360991,140,already
1069954,126,sound
945221,379,data
1295581,633,I
528837,260,certain
1154233,102,assume
1284430,263,buy
480601,553,imagine
933794,156,accept
680104,460,some
290701,385,hear
538923,50,particular
766311,478,pull
378029,870,authority
1015897,279,evening
952524,357,force
1218325,992,western
717154,390,fall
807399,782,course
1237489,302,statement
1283134,183,paper
831850,536,role
627125,75,conference
1206112,143,short
560752,291,north
928696,709,three
1129146,101,situation
595052,509,window
959884,258,visit
1048751,663,life
939611,426,get
734340,892,TV
1217685,147,prove
754424,298,recently
633533,976,off
1073668,129,arm
1174865,664,stay
521155,318,help
618871,392,job
967494,159,none
1266380,488,operation
596896,921,same
859907,860,collection
757280,809,quality
864147,611,world
1247666,414,western
1115336,751,professor
860811,414,together
1006440,650,land
810374,970,least
677783,494,road
1254407,172,pick
279993,270,color
494979,746,traditional
663024,328,perform
430485,333,reveal
869744,994,begin
1183454,174,phone
842376,189,community
298676,761,through
603196,99,political
448143,660,tonight
1172150,926,trip
990150,355,central
940078,8,still
601200,18,work
645355,887,door
340957,38,argue
638688,616,dog
326849,553,south
368226,537,American
1017709,404,strategy
720428,473,surface
750404,87,itself
1200429,806,nice
315750,930,tonight
928917,663,board
1303953,440,yeah
840713,124,sign
954270,404,PM
821266,502,popular
684974,347,both
815145,60,visit
1166443,928,at
1034263,54,mean
702928,632,us
1208023,982,college
905820,93,fire
1207722,79,set
645290,37,nearly
452992,561,listen
1123248,428,maybe
997691,871,agree
1259936,882,discover
326527,271,open
970208,988,then
315752,541,news
285706,957,visit
307687,5,include
552184,946,science
513588,60,believe
819760,100,billion
932759,627,receive
974124,595,step
1005893,589,important
978438,272,response
445199,51,determine
1119500,612,system
1096464,642,message
902141,202,structure
668871,379,cup
648763,927,street
875606,842,speech
1110830,514,international
575116,604,full
621347,834,him
807744,227,admit
638540,406,job
503503,735,short
351151,884,big
973829,987,green
1205029,909,believe
868168,276,strong
1082379,181,PM
1265474,673,soon
348514,132,head
370152,268,road
962687,666,leader
1312807,121,example
519818,610,yard
886461,815,become
769590,518,home
393542,800,we
652547,148,organization
349405,974,director
593378,4,property
548382,802,letter
680849,971,impact
619215,149,mean
684902,7,writer
1299701,805,should
455731,820,difficult
336158,517,but
1082634,180,item
394521,191,customer
311168,197,key
646095,955,behind
632993,813,Republican
421733,950,accept
1241130,948,value
857308,444,above
1249941,157,by
702669,178,small
703012,383,own
737523,123,deal
921334,185,southern
812958,580,approach
804232,809,yet
1230004,11,coach
818344,853,raise
587562,109,kitchen
1007623,425,who
778858,320,different
803599,81,despite
1288410,99,former
372931,423,prevent
809803,414,name
858818,601,can
1091664,807,party
282237,858,million
425967,89,full
985581,871,beyond
734941,593,painting
527341,372,Congress
281412,557,protect
702672,44,half
308351,25,report
967426,36,out
500062,296,might
513263,689,everyone
414972,883,song
1252416,522,computer
1027666,121,head
970619,851,from
320501,115,knowledge
399307,625,international
914976,150,production
346744,936,their
1155358,281,provide
1254258,778,drop
647701,118,line
649508,457,field
846013,511,beautiful
618882,642,around
460194,140,team
792250,454,speech
438273,673,myself
635977,880,yard
1200609,698,respond
499162,560,let
446473,339,concern
1139518,921,we
1138876,789,power
1219270,209,describe
458142,625,image
1286795,975,pick
792965,476,ahead
642123,681,offer
421953,569,indicate
1095492,842,interview
317407,204,outside
391024,600,future
437684,690,sell
780336,600,organization
798819,750,board
685298,282,people
917259,667,artist
1037671,214,home
357291,580,care
948580,431,office
351355,312,provide
798981,105,ground
460094,718,else
447574,756,song
563756,760,foot
934581,521,part
927725,683,relate
462525,313,war
331573,454,newspaper
541435,476,yes
429740,118,everyone
782624,925,sister
1004181,502,morning
519722,248,agree
1290147,629,miss
559430,513,along
1254549,170,season
689893,275,science
654742,947,base
680029,875,doctor
700520,228,attorney
550551,49,meet
1132366,69,college
948724,899,how
928413,42,top
1003648,484,practice
1023835,684,expert
726181,506,identify
898439,238,set
1083528,892,three
785412,952,early
679083,302,when
673024,390,sport
431051,328,focus
657038,404,respond
1246497,436,growth
858248,656,rise
1185729,625,shake
1013484,532,sort
1026377,44,find
482211,43,imagine
1239837,47,few
1161562,944,method
478115,787,front
303896,276,peace
447264,42,me
1291580,683,item
1024730,969,company
773179,350,stay
688192,225,second
874274,981,ask
979966,871,necessary
401588,546,music
903179,763,scene
1238328,533,win
511228,527,hard
408830,468,about
379877,19,participant
518355,799,style
299210,335,who
860836,249,light
445597,555,onto
503818,105,send
1024919,157,past
286863,843,society
1066604,649,heavy
1038712,127,really
1287824,225,firm
548464,512,yard
1208162,406,conference
358292,935,age
539360,614,benefit
720926,465,trial
981667,558,stand
384109,709,both
530960,748,cup
1076100,239,tonight
1215171,344,ahead
870596,115,two
943824,143,agreement
954857,309,everybody
1201468,471,war
418976,664,chance
546650,390,actually
377010,797,two
719771,394,a
1179867,156,structure
1259648,307,use
1010858,743,less
1044626,338,bag
654666,735,table
425634,939,unit
336766,367,early
328288,996,wide
1285904,387,skill
987275,506,series
302520,501,second
1242521,182,tell
483277,468,fine
682759,357,type
1243999,710,build
894303,252,relate
373945,323,need
795375,649,after
1302373,114,help
629268,252,father
909375,348,from
583256,316,thing
600203,111,miss
820337,740,last
280746,907,require
971209,473,name
725841,27,war
792013,864,water
744355,545,well
1129709,197,continue
1109262,822,cost
1166511,824,first
839541,984,cut
636934,716,affect
326953,50,director
1042589,263,laugh
436634,432,clearly
985842,77,miss
321898,841,his
879095,876,education
1274951,79,rock
573574,231,run
917371,560,any
1157592,351,ago
456107,328,office
605664,266,nothing
461144,243,good
325577,896,rich
1303957,653,technology
670432,53,training
1290158,133,everything
619637,210,road
1180729,211,specific
652564,841,natural
334126,586,determine
449368,605,deal
983091,497,learn
1045442,908,item
392961,703,half
330243,440,role
1191641,269,side
331201,457,environment
283972,253,tonight
1034999,554,understand
997362,968,third
956036,687,agree
1039460,226,not
832618,86,what
410034,39,exactly
1002171,414,behavior
626227,655,side
958174,780,cover
547419,400,particularly
957310,733,rise
1032836,415,peace
670545,781,mouth
502255,130,learn
1033539,139,out
996998,38,arrive
1264753,752,option
932266,114,build
479087,233,trip
516959,450,upon
1050606,189,president
589080,322,own
396577,702,prepare
444899,528,policy
1188728,162,truth
1092780,261,stock
747674,21,street
735693,423,stand
727097,605,foot
856557,550,allow
899928,242,water
279053,959,person
572179,943,blood
647635,824,respond
311215,125,vote
1061004,890,across
976330,72,affect
1093842,651,site
284490,116,cause
1052800,600,scene
707402,352,analysis
615840,373,reduce
1275505,413,officer
362556,747,night
1013074,665,society
712040,61,white
881960,665,course
309004,590,not
954669,320,spring
881342,820,then
840268,738,though
1028429,598,share
431293,779,especially
406461,251,responsibility
522582,408,business
689904,112,wait
1278701,679,for
345397,760,soldier
921821,317,also
1232658,830,ok
463578,714,next
654648,662,forget
865735,935,right
628310,184,project
303146,501,call
665058,666,star
333813,916,degree
1231783,879,approach
487119,153,audience
875909,850,admit
769386,84,card
1156542,165,range
758867,815,skin
614111,426,together
955152,1,list
1018777,261,moment
945927,824,break
425321,120,age
939049,669,these
708379,271,other
1018300,320,baby
1180489,564,then
931053,661,thing
625477,74,foreign
1266006,934,strategy
1098804,657,similar
952476,387,than
792173,620,card
1281765,681,sport
935851,564,but
737914,335,figure
1311111,45,realize
555022,43,data
896219,624,draw
624912,602,scene
868273,411,learn
554299,643,cause
904397,632,scene
684118,523,specific
1287078,641,middle
302039,893,suddenly
824477,968,include
1104615,112,hear
883951,409,sign
1214901,103,and
578310,957,focus
795061,572,peace
1271417,6,way
760079,282,authority
775172,561,through
1205332,677,occur
1130932,829,kind
696767,512,support
747517,25,around
435046,819,step
365444,595,another
494272,656,radio
1160523,542,little
880904,905,what
509908,72,deep
907834,39,discover
481249,337,gas
1304342,435,development
675621,697,social
348488,998,our
879725,673,kid
491826,185,dream
970530,463,world
1227577,12,church
582651,187,early
1087257,341,allow
1014995,247,ok
614535,642,activity
1212089,40,it
289270,380,new
716509,623,couple
1134149,73,continue
624823,290,alone
327546,884,message
427476,422,offer
1108520,567,hit
1188639,491,box
1224236,320,might
522086,833,western
999648,706,choice
882675,878,painting
350550,895,both
1196721,974,this
779886,375,blood
607585,391,charge
1281635,320,media
700947,904,production
1139513,305,produce
1204975,184,draw
717497,302,degree
1103364,452,director
673905,877,environmental
510606,810,feel
1206348,814,my
1160719,53,city
846888,372,new
514882,156,individual
1308758,834,growth
363286,400,national
510309,974,else
391781,986,mission
1249640,50,attention
391099,542,finish
680934,417,all
285799,216,man
1274408,403,play
773215,721,agent
637785,648,project
1146353,557,firm
1121812,510,choose
1249719,600,too
1291849,729,know
1206224,78,democratic
1053178,580,thank
410143,299,less
743753,543,myself
683512,776,budget
975783,447,hope
915804,953,fact
814905,455,environmental
1095294,748,ever
1221263,37,your
1217941,555,research
290011,788,could
1019458,24,sense
503310,57,for
1305103,116,despite
392860,927,how
1026467,549,mission
603033,107,board
297849,188,increase
1243922,108,perform
864514,97,why
478503,699,rich
528981,595,charge
881997,86,remain
1300490,199,painting
990014,272,skin
334785,803,attention
545635,448,father
1114412,457,real
516674,747,perform
655962,171,manager
565580,326,culture
478077,590,trial
891805,65,center
771668,60,seek
790158,688,discuss
597263,397,past
643319,156,cold
571738,906,so
871896,797,collection
708799,698,right
608194,761,entire
566240,102,figure
1257468,331,than
284490,868,common
1279698,293,next
731196,142,according
390038,185,thought
983868,942,window
1291893,245,call
1181770,899,same
709565,588,popular
708334,255,improve
630797,29,five
728248,374,century
385664,156,well
449324,207,land
1056275,552,thus
897572,725,before
1056488,158,attorney
363756,201,purpose
315650,527,gun
915953,735,artist
1228687,502,employee
824582,188,build
752119,223,local
521257,982,while
580309,342,friend
1246633,260,right
759869,777,production
333189,68,land
828539,463,our
740997,692,pay
1215503,702,president
1242576,861,standard
404960,316,top
915645,484,house
667327,239,there
717440,135,company
844777,398,outside
1077875,307,police
764502,261,face
1295230,535,into
1036589,868,tax
874096,277,after
373744,612,condition
691285,379,cell
613260,513,well
1075994,229,pattern
915992,181,person
331955,811,future
1277635,388,table
294163,610,million
1037953,187,compare
484174,153,quality
642833,459,sense
586514,234,property
1307434,831,almost
1222169,949,material
575662,690,surface
934615,718,network
548180,286,image
513383,19,explain
482649,375,model
1292032,763,management
1260111,643,professional
1158623,50,call
1303539,60,happy
595337,647,end
655224,826,wrong
1100022,705,generation
956123,721,stock
656067,167,Democrat
1016771,638,environmental
423144,575,card
323555,743,middle
963524,960,enter
738495,742,no
1119763,254,home
941137,83,today
1081056,344,gas
533791,219,assume
647311,339,sound
479793,473,use
975847,804,without
289308,766,yard
1140813,766,point
348714,577,nor
