5682,17263,379
761,11844,939
4615,12117,384
822,13046,36
8521,16831,853
2554,11348,3
2660,12127,698
5550,15471,24
2707,9658,785
1677,15031,231
2563,17757,104
962,12423,331
1456,9581,404
3073,10366,430
166,15787,333
6501,10309,172
4134,10283,58
5321,17072,85
4548,17060,281
6135,11585,139
1428,12300,448
523,17714,329
7495,10440,2
2874,11079,619
3330,14064,332
8013,9858,69
7717,17858,93
5795,13676,324
907,10678,657
4343,11039,732
7899,13503,613
6104,11640,289
1937,13626,768
4309,17409,579
1499,15718,548
6853,16404,273
5569,12981,872
7458,14064,332
6033,10986,375
6084,13025,241
8830,9077,114
8180,15647,355
3449,11293,172
6602,12355,469
7355,11806,536
444,14864,622
1632,8897,988
1365,9791,464
1981,9787,580
7775,14235,690
1878,17004,815
1666,10032,10
1344,9078,662
1907,16528,414
2617,12117,384
5208,15255,850
1802,9913,93
5875,17431,303
3422,16862,338
7427,11316,449
1072,12271,760
1582,13157,273
6106,10058,860
5843,11573,711
957,16494,678
2681,11204,820
2831,16920,253
489,16268,985
4982,17838,889
6413,17671,556
7901,16773,199
2808,16795,764
1258,11726,609
6290,16995,978
8555,9728,113
4887,9953,38
4353,10860,359
3200,10837,438
775,17120,264
1151,17653,530
7917,15583,87
5932,17328,436
5440,9134,551
328,12724,711
4862,14751,540
3681,16185,231
540,11543,428
6419,16579,19
6556,9688,466
7234,15024,105
7190,15391,330
680,15514,908
5573,13169,377
3098,15287,899
6194,14737,791
5091,11995,412
1375,13969,580
7414,9039,695
2483,12082,656
7326,14700,82
7377,13342,554
436,10757,36
1571,10332,111
2209,9517,786
6255,11782,168
3251,10513,941
8358,12081,871
1415,12526,472
6335,11268,902
8789,10682,592
8621,13998,267
6993,14428,615
391,12202,249
6253,15499,382
3472,9696,581
2311,13268,948
2767,12300,858
7078,12831,286
5379,16484,724
365,17391,489
6160,16216,20
7721,9276,542
82,17907,366
8491,17116,13
7383,8966,872
4414,12236,454
716,11370,858
8387,15615,577
5001,17287,986
6124,8991,898
7975,13510,681
4140,9123,863
3654,14387,202
6424,15146,72
5652,13198,340
3269,16521,641
4659,10048,255
4473,16410,772
5420,11381,736
5914,9913,732
8606,10089,474
7615,15557,775
1954,11079,974
6587,13222,543
8768,14346,229
1617,15219,7
862,15185,454
3802,9216,968
6305,17838,889
5390,13330,501
836,16291,965
4280,14556,107
1123,16230,344
5228,15964,321
4784,12610,73
4693,17751,775
54,8905,188
8172,10137,274
4813,17494,631
8268,11683,319
1413,14944,995
1424,12225,308
1232,9531,454
3025,11306,641
1758,16080,498
2871,17872,926
3331,13846,792
7624,13975,904
5978,15654,263
7354,10019,158
3602,12057,117
21,8944,666
7621,13267,833
7387,12485,202
8407,10002,507
8522,14955,16
7410,15690,299
2268,10867,757
8228,13270,299
4648,10646,134
8161,14763,737
1005,16450,211
6679,16773,199
5109,17414,268
3093,14420,63
5380,13296,833
7390,10043,158
4581,12502,780
5713,15699,150
5841,14312,374
8084,10157,589
124,10144,385
6628,12278,786
4623,16454,373
2677,16195,620
1834,17589,619
2447,9757,605
6263,10374,956
3248,14023,166
4629,11558,95
8569,9154,564
6617,10306,821
5985,11869,286
7223,15268,541
2713,13284,856
677,12900,556
2761,11610,664
4369,11015,479
3974,13684,197
2614,16185,231
514,9475,314
6904,14495,753
698,16969,811
4939,9762,841
1291,15875,815
8061,16956,913
1832,10373,840
6119,11514,231
7576,14305,701
8769,9637,351
5016,13728,778
3714,15394,76
4992,14073,185
5483,12785,706
3117,11517,215
4093,15814,932
6594,9620,440
1526,12996,489
3064,9279,828
4797,10594,329
3157,12435,162
6178,9069,379
1646,14944,995
2157,12300,448
946,9774,943
4799,13635,982
8127,10519,302
1360,17569,862
6796,15273,726
4846,13139,731
1604,16319,542
1340,9920,881
3612,11655,124
5356,17494,631
3525,14631,216
6682,9698,637
7105,16570,74
2286,12881,282
1828,17585,35
4832,17443,331
115,10294,713
8817,17649,469
6695,16472,181
2359,8844,618
2438,13215,234
4381,15175,354
6436,10081,35
6733,9022,147
6077,9980,512
1367,15540,892
4895,16407,327
2148,9613,505
80,10068,632
5582,10826,784
7536,11703,228
8451,17555,275
353,9578,856
3277,16521,641
643,9077,114
7986,9891,268
8307,13296,833
4238,14265,264
4489,10005,576
3417,15123,467
4594,12430,648
4044,9386,961
8708,12234,320
6842,16292,956
3501,14078,309
3262,14393,110
929,10891,841
8722,12440,534
3945,9224,287
758,9386,168
5426,13429,79
3552,11113,516
8661,14542,210
7669,13948,884
2080,13579,202
4500,16796,709
5826,15481,675
5170,12932,299
5973,15633,474
4906,13528,582
349,17724,191
2083,13676,324
4803,13397,177
7845,9849,826
1718,11032,639
1139,9913,93
2159,12528,664
5295,16914,621
6326,10164,698
8729,13925,687
2488,9764,635
7339,16262,140
3177,16964,505
6383,11514,231
6825,10710,863
6538,15979,541
6071,10755,301
2393,14151,721
942,16029,76
1194,16541,960
7010,12874,477
3276,8839,267
8699,16067,851
2679,17072,85
2893,8876,998
4578,15876,112
2189,15130,653
5590,9793,674
2686,17757,947
5155,15555,29
1900,10716,107
6899,15712,330
8545,10811,848
7231,17823,857
3900,12185,819
6497,11537,244
3158,10013,914
4779,11650,462
3923,14452,186
666,13855,166
2313,12498,325
5409,9070,717
3779,12861,439
4094,12926,243
2550,9167,590
2486,13848,818
6110,10013,914
2407,8979,906
732,11938,52
4391,17570,357
2001,13091,297
4347,11313,150
7277,11700,783
5893,10824,28
5508,15101,422
3997,12429,798
8664,11603,686
2166,13570,357
1890,17892,910
1576,13112,912
1173,14329,239
3873,9333,472
4418,10321,139
4899,10266,945
3828,15719,383
951,16395,6
5993,12829,100
8337,13253,287
1200,12577,326
4466,10464,547
7129,13509,972
171,17420,874
1075,11325,769
7130,14247,425
276,10792,929
908,17715,281
6924,13285,471
7042,15101,422
3370,13509,972
3947,11844,939
6527,13753,768
4355,17583,539
4604,15392,584
852,15093,980
741,12691,3
7783,16191,475
334,10602,662
8073,9955,418
1250,14012,78
7047,11891,806
7092,15729,254
8060,17395,295
5377,13429,79
6962,12584,94
6597,8910,220
3474,17232,874
5357,11961,651
4794,14234,10
8386,13198,340
7565,17295,177
4320,9271,595
5317,13730,646
8441,12127,499
3928,14477,364
1008,13376,415
771,9482,738
6621,10153,731
5203,11349,91
8272,16796,157
1422,9517,786
6549,11565,881
596,10076,575
4990,11054,638
1763,11790,475
1810,9963,691
2942,16170,356
8668,10445,62
8619,12389,332
1674,15780,553
2609,15915,54
1667,16995,978
6610,10261,613
7316,13925,687
7933,13795,838
1708,17606,347
606,16852,144
1853,11701,763
6566,9546,924
7867,10841,895
448,11391,150
1122,10428,177
7535,17838,889
5423,15819,837
764,13270,299
3596,12012,813
8429,11120,480
5282,17076,611
1237,12345,514
2685,17691,842
8059,16310,378
4487,12082,656
8080,11660,481
8109,15456,149
1548,11878,413
721,12399,80
2327,12647,607
8078,10605,343
4513,17239,515
1816,10355,192
6986,8866,629
7456,9221,206
3687,9297,641
8682,12435,548
5261,12765,118
1855,8827,680
3205,13713,55
4115,13483,33
2530,9820,77
4109,12125,487
2147,15599,457
5148,16415,712
2499,12185,819
3620,13548,185
7239,13959,848
812,15061,974
386,10265,866
2905,13285,471
4356,16744,336
6810,9325,987
65,12336,209
2310,16366,584
6491,17596,793
927,16459,530
3512,11037,87
1912,17256,694
5176,12336,906
6575,16409,766
4584,10570,198
8217,10634,140
2418,12336,209
1867,17222,845
1699,13342,554
2592,12591,585
1434,14719,809
6619,11878,413
6,17662,930
4018,17724,71
7146,15506,141
4952,14821,476
6088,9845,698
7563,12386,219
924,15967,814
1531,14231,755
2373,12861,439
5011,11652,439
5128,17241,42
6713,11521,871
6017,11246,667
4756,16621,115
527,13048,453
6901,11395,661
1012,16925,670
4161,10678,657
3440,12388,422
4399,12502,603
537,10105,1
3553,17662,930
2371,17204,184
4170,11296,196
6707,8913,629
6613,11517,215
2279,10153,183
3121,9161,668
4157,16998,877
6230,9224,931
2472,11203,820
7430,14704,578
7931,10985,509
3075,13565,283
8205,12972,122
5882,16459,147
7480,10441,47
376,17782,473
4643,13993,618
2133,12748,304
232,17757,947
7744,14053,143
6734,9573,95
3621,16660,138
3164,14455,435
3312,17522,437
5324,14329,239
7268,12376,185
6273,11164,775
6165,13198,340
5469,16651,984
8305,16952,497
3680,13039,538
2154,11839,607
2536,9329,442
1476,10975,758
333,9836,558
1101,16254,850
1591,16357,886
5084,13262,309
70,11628,618
3358,17876,932
5876,13728,778
1913,10480,618
1594,15656,337
5982,11455,260
6892,15630,559
5361,9941,953
3179,11238,458
8614,9906,708
4004,12444,709
1218,12082,656
4817,16869,762
3517,15182,648
1088,10157,589
5301,15481,380
8595,9224,287
5783,16373,779
6353,8977,686
6970,13259,813
2974,11594,798
8132,10181,598
1498,11996,153
6229,15255,850
3187,14397,767
3534,11701,763
1004,14234,48
5877,11083,523
7993,8866,629
2823,11315,770
7731,14906,104
1217,11213,77
4766,16065,247
6708,16284,162
503,16212,992
4912,17517,224
4251,12642,181
2590,15612,778
8771,12582,19
5439,16191,300
3189,16921,609
554,12177,813
7194,16588,837
168,13792,709
8240,17267,52
787,15093,980
8527,10571,224
6731,9612,424
241,12325,187
126,12647,607
2180,16850,155
5200,13822,147
6423,13705,127
6876,10097,284
2982,15352,704
738,14988,396
3275,17352,401
7250,16858,703
8330,9037,187
5599,12921,656
2072,17689,453
5919,9324,612
1362,12253,94
5949,14009,161
4200,15723,924
945,9143,813
6547,10492,849
2028,12559,366
8543,14377,435
5822,9947,473
2178,11343,766
6466,13434,326
372,15105,501
2285,14233,323
6502,17401,272
3929,16639,850
2329,10456,45
4972,12503,891
8714,13598,576
7809,15265,795
2578,16403,981
7860,9375,197
7667,15252,79
1260,14023,166
5622,15004,682
2873,14679,597
7945,11139,816
7267,8910,220
6016,17728,449
6082,9487,159
3766,16166,309
7581,12120,954
6937,17072,85
4795,13281,995
4550,15249,755
3314,17757,947
6920,14844,109
7910,13147,64
3893,14960,469
5905,17751,662
79,10743,355
5990,9224,287
1521,13859,206
309,11371,113
964,9433,933
6285,10379,138
5903,11543,428
7206,13395,789
592,13308,73
457,12234,320
4395,15044,272
3069,14047,319
5190,16035,755
5641,15303,92
6577,17073,869
1520,17557,287
6739,14460,348
1314,17244,270
4222,14838,992
6569,15925,503
2218,11395,661
1114,9134,551
1797,15548,776
8829,14495,753
7332,8911,193
3571,11316,469
6672,9354,3
7840,13612,240
2300,15487,338
2368,14131,478
8256,11739,627
6437,14199,770
4555,17823,83
5672,10356,451
7245,10015,275
302,16884,423
3840,16972,940
7894,12428,35
4029,16365,757
463,8869,773
1555,16867,766
7934,15949,79
4804,14290,843
2392,9024,341
4130,15567,668
2838,12117,217
2598,10219,648
8019,16085,2
935,13681,669
4874,11365,405
7171,9733,718
67,14346,374
3936,16345,257
1373,13820,572
4588,10852,123
2004,14265,264
6171,16472,181
6854,9793,674
659,17823,83
3897,14309,843
4177,16676,479
4042,14035,777
5778,13474,365
4769,9192,900
6475,11164,775
467,14309,843
7828,10064,249
1732,10003,340
6440,12430,648
3374,8853,977
4441,17609,880
1470,10801,586
8715,12720,720
4976,9820,956
1479,16188,179
1876,17280,212
1329,15576,100
5805,15457,641
3706,16454,373
5146,15451,410
1510,8993,92
8660,15493,300
6521,11824,805
4490,13397,177
3203,16763,499
2047,9151,754
2532,15599,785
3313,11391,150
1902,17525,107
6060,13232,202
6164,14818,16
7240,14813,667
4204,17884,633
3153,9823,595
6059,15692,421
1066,15154,774
757,17493,679
618,15044,445
6498,17207,927
711,17346,375
6391,11014,572
5082,9093,179
825,15090,23
6939,17856,716
3820,9082,351
7562,15309,241
1649,11543,373
5650,14100,213
2665,13595,740
2263,14814,973
1190,11137,227
782,12185,819
4265,14051,599
2432,17730,276
6686,12021,89
2661,15389,737
158,17401,272
7897,13270,371
8091,13500,17
8509,14151,721
81,14412,776
4919,9518,313
3970,16365,757
7525,16703,141
5733,17219,263
3792,11861,662
237,16798,86
6639,17856,716
8285,9637,351
963,13933,981
3497,11675,309
4438,17280,212
3054,10546,248
104,10428,177
6752,13544,427
2055,9224,931
493,9850,207
8560,10338,473
2480,17685,972
5235,9951,862
6389,11125,111
2340,14988,490
1300,14224,923
6103,17344,25
7574,15237,662
6746,15647,355
4821,15150,989
548,17493,728
1822,10320,682
4173,16067,851
7166,13428,638
4837,9154,613
2784,13164,783
3585,15902,439
6428,17604,663
1717,17722,133
3955,15499,382
2969,11317,864
5382,16553,433
3225,12485,902
5485,14853,886
5105,17829,536
1803,16455,594
6387,10464,547
2712,12974,673
6882,9954,601
3795,13885,12
8136,11619,775
3526,12430,354
4101,16455,594
3671,13125,514
4860,16940,475
5579,17703,668
359,10822,474
4750,10586,459
3910,17325,621
4960,17066,417
5178,11933,274
3993,13684,831
2052,9083,979
2807,9784,815
4611,12502,603
8604,14234,10
687,15992,433
5960,12944,960
2344,17060,281
1858,11293,172
1206,16321,430
1025,10904,312
2060,16525,900
603,13815,871
1451,13804,480
2861,10223,170
2304,16756,495
4770,15893,378
6233,14247,425
2149,10485,76
8255,13308,73
3067,10900,174
2723,17546,651
5737,15471,24
5078,13681,669
4046,13948,884
3446,13562,584
7022,13592,848
8475,13378,200
1553,16284,162
5816,14802,655
918,9440,916
729,13479,359
5808,15729,148
8227,13892,978
8010,9733,718
4144,15840,941
4245,15471,24
8784,12185,819
5885,9897,619
7019,17721,193
6860,14131,478
461,9980,577
8286,16916,129
2800,15287,899
5378,11792,662
3510,11223,968
909,14651,894
1282,12944,960
5855,14174,681
5193,14849,209
5212,16212,992
3163,12038,386
5269,14493,452
3735,14932,69
2339,14460,348
1865,11309,330
3630,13190,939
6749,16216,923
1504,9596,288
1492,15884,845
4836,15044,445
5232,14352,108
3097,13805,960
1956,16443,456
6861,16506,695
6676,10837,438
8399,14412,776
5956,15748,146
3068,16527,401
8208,14737,837
5129,10697,565
3896,14756,332
7653,16021,486
5399,14173,985
7983,11650,462
3351,9037,334
491,11984,823
4677,15641,977
678,16071,564
8420,10218,186
4511,16324,481
3234,10842,358
6951,9874,1000
1633,9733,718
4815,15625,701
1166,12389,638
5286,13043,630
7106,11386,85
2604,11915,155
3564,15314,942
485,15747,793
6955,14460,348
2120,10682,592
944,14551,254
6990,16964,132
4592,16684,696
7529,9325,987
4302,12719,596
6213,10801,586
7769,17823,83
4533,12604,238
4552,11187,335
6886,11381,736
5329,16917,311
1149,16475,361
7257,13499,242
2693,11069,576
7640,8981,221
6044,10914,157
5463,13210,302
4080,11938,52
2753,12454,960
6545,10798,755
2009,12905,890
2993,17304,476
1963,9494,113
3495,9910,646
8089,9913,93
421,12559,366
5964,9981,576
4443,12724,711
7361,13596,554
8051,17263,379
4716,14206,487
539,15802,69
4532,14032,143
2619,11701,763
3841,13433,188
3080,13448,102
632,12846,557
4467,12815,446
1821,16773,199
5408,10595,775
2288,14452,186
8400,8944,666
6987,16297,448
3614,11259,244
8316,12765,118
7423,10586,90
1965,15944,640
4183,9413,766
5552,14224,923
3404,13811,791
1875,13253,287
2299,10354,125
1891,11322,758
7364,13534,935
285,16364,881
7777,16410,772
5147,11502,829
5673,13909,146
8428,12456,838
4230,16466,813
5255,11039,698
8599,15701,460
5029,17722,133
1158,17793,500
955,12515,273
4605,13207,177
50,11774,875
7386,11079,619
5141,11079,619
8520,16383,683
7173,10523,637
7515,9224,931
8267,15978,327
2347,9915,537
3608,17867,808
2589,16368,727
8040,9224,287
6454,10682,592
7028,12348,463
5007,15523,728
20,10634,891
2139,8897,988
2320,10564,116
5153,9483,544
3421,14804,805
2482,9139,952
4069,12952,321
5249,11836,96
5752,12104,142
7541,9329,442
5676,16054,184
7063,14619,700
1715,12619,601
7604,13948,884
1641,15352,704
1770,16563,915
4618,9531,454
2528,10507,276
2492,11925,261
8666,12610,767
4061,11573,711
772,15328,400
4543,17791,912
8264,15286,864
1825,15884,845
7445,16725,129
7112,14178,281
2507,10042,409
598,10932,553
8009,10068,632
4593,15391,330
440,13966,90
1813,12066,191
6946,11010,628
7850,17867,808
8416,17649,469
5519,17433,184
8291,12397,981
1762,16755,641
8015,10677,310
4850,14532,970
3763,9981,576
2639,13106,810
5998,16920,253
1735,14265,264
4694,12676,872
5010,11152,457
7984,16203,143
8616,17263,843
3717,13222,543
6133,13925,814
8366,17380,715
8147,14164,246
6850,17246,74
5371,10137,274
6929,16631,299
3174,15497,912
1530,9492,612
8220,10833,184
1028,13572,179
6002,11187,335
4295,10549,324
7397,17051,402
564,9640,176
4953,15979,541
6664,10857,473
3957,15471,24
4407,8927,203
6841,12818,378
6775,17714,329
7817,17821,490
4963,15044,272
5638,10940,883
8395,15481,380
8035,15934,473
4427,12336,906
6748,15015,379
6272,10277,933
1543,15471,24
3040,16983,376
4450,13205,227
6688,11155,476
3985,10898,429
7815,14047,319
3689,9057,179
850,14321,652
7384,16868,483
8174,17891,176
8290,11943,651
5640,12300,858
6196,12457,268
7941,13999,203
4954,16309,534
507,11521,871
1129,9856,668
1414,13325,693
5017,9022,646
3855,12104,465
8802,11381,736
5036,15745,652
6932,12692,837
3161,16424,721
7586,16553,433
7284,11024,992
1185,17477,450
8447,17713,143
5428,9325,987
1772,10837,438
3906,13446,368
387,14893,493
1427,12217,635
6210,11124,881
6345,10332,424
2936,10768,931
4747,13730,646
2523,9820,77
7177,12645,119
3096,12247,72
3060,12858,115
8553,9637,351
7027,16829,833
4026,15884,845
6877,11392,794
2219,17391,847
6338,10671,156
4617,15649,108
6933,16852,144
6265,9439,357
7673,10386,84
7963,12098,281
3899,16395,6
8378,14084,732
4723,15160,876
913,15024,105
5583,13876,24
3134,16196,449
1266,11543,373
7050,10583,503
8397,12483,182
3511,10857,473
2498,17280,141
8406,15859,970
3606,10918,534
5206,16589,391
5609,10373,840
7419,15272,209
5814,13363,719
2576,10382,156
8529,9170,632
3857,16989,976
7179,15123,467
1640,13447,954
676,16631,965
7262,13876,24
6431,11378,235
5543,15456,785
7751,9578,856
6464,12423,331
3166,15669,223
3000,11519,356
6728,13934,872
6036,12743,694
835,15424,484
1657,14944,995
2160,16093,892
6584,17939,863
140,16029,76
6776,10682,592
6013,9286,14
4646,17097,618
8457,12610,767
4889,11527,329
786,10570,198
6421,11628,618
544,17622,986
7104,12185,819
8096,9231,920
3772,11875,102
1054,12247,72
4274,15635,813
3006,16769,517
4011,13880,520
1134,11216,982
2138,10175,200
2703,17404,559
7700,10828,238
7246,15599,785
5239,16673,851
295,10441,706
4901,17066,90
3550,17444,951
1580,14174,681
2099,13363,719
1104,10806,662
8796,14518,573
7935,16276,225
2544,15814,932
7590,15864,850
415,12806,953
2824,12829,100
3693,13862,771
1050,16062,483
6961,11544,464
1672,17205,905
3967,16579,300
4260,10816,334
6595,14802,655
2012,15182,648
7711,11708,865
351,12156,736
4048,13445,572
4190,15759,570
3933,16579,300
3301,11790,475
3858,14804,805
8549,11256,158
8671,11561,444
4252,14387,202
3690,12316,143
2857,12660,345
1226,17744,557
5911,13318,707
2322,9609,733
7771,14556,107
4614,11838,313
7851,15946,162
3452,10201,476
3574,10522,866
6028,11329,733
7596,10464,966
6705,16588,837
7560,10201,476
7181,10891,841
3127,16191,475
2910,13947,13
1835,11368,195
5829,14861,254
3824,15265,795
330,13639,306
7539,11739,307
3185,16446,123
8357,16859,235
6624,17252,325
5289,10372,839
2779,9235,971
5121,16096,448
2799,9167,590
7433,10365,860
6435,11521,871
2997,10922,505
748,10696,868
2793,12415,701
6759,12020,576
3365,10428,177
4488,17744,557
3949,8877,166
3065,13271,469
7266,10677,310
175,11897,607
7293,10265,945
7745,12547,216
7605,9673,729
2202,9702,453
7606,14760,867
5839,10662,3
5574,15600,70
1611,17451,874
7460,10037,32
323,13460,774
6631,14419,584
5789,10607,671
1955,16201,24
8273,14147,505
6329,13950,654
6430,16917,311
736,14393,110
280,8997,869
2079,12027,580
7822,12778,579
8237,17466,62
5352,11497,115
5332,12399,80
4658,17725,123
602,17051,402
6043,13609,141
6214,13694,205
8118,13195,253
1885,15599,785
1171,17068,517
2126,17444,951
7938,16510,602
1115,15385,673
1941,14906,104
3757,16850,155
7537,13534,991
7871,9909,761
1083,12408,83
6463,13222,543
5475,17504,739
3523,9581,404
8103,17410,410
7546,15927,992
8034,9037,187
755,16555,840
7076,10419,602
446,9715,607
8069,16170,356
5934,10153,731
4933,13368,628
622,15456,785
7561,12982,642
728,11957,247
3922,16576,917
4308,14970,91
4005,15544,64
5243,9836,558
4470,11881,437
8192,9706,616
4738,9279,896
487,12577,326
6151,10166,379
3520,16678,60
5724,17362,635
5533,11724,554
311,15719,383
1457,17230,366
1524,17593,705
4236,13433,188
3551,9221,206
2662,15268,541
3321,12858,115
3874,10682,592
7976,12227,893
4641,14087,574
3415,17040,610
6185,14210,403
4152,15306,225
8589,15500,690
1352,17352,877
5365,9565,20
5457,11675,309
1807,16274,929
8115,11963,208
2481,11188,359
4875,15174,39
6145,16497,150
793,9963,691
410,14428,615
7278,9276,542
8184,15670,547
646,17096,598
817,17622,986
1512,14177,94
7625,9702,453
2600,15566,106
861,14495,753
6155,15077,533
429,16484,724
7858,15457,641
3483,14407,75
7683,13192,118
3662,16046,223
1596,15154,774
3683,16407,327
2727,16089,749
6244,11108,236
1992,13438,69
8540,8990,361
4785,17703,668
3845,17750,115
6524,10192,468
4522,15194,758
2011,10898,429
4404,12336,906
1446,9728,261
3202,17515,116
2207,13944,244
6258,10441,706
7402,13382,569
4731,9386,961
7791,16837,352
4233,10296,119
2778,16780,333
5196,10334,230
36,17002,336
7965,16199,334
950,16096,448
559,12306,587
2638,11497,115
3628,17137,82
7031,11052,342
6221,10309,172
258,10523,637
595,16620,195
2479,15635,813
5384,15972,456
1778,14206,487
6368,9800,386
6015,15027,959
4095,11660,481
2749,11735,258
7594,14188,905
3084,11984,823
2840,15974,502
127,13237,968
1119,17504,739
1572,10700,498
5711,12342,887
4247,9343,306
3831,16732,922
8476,15445,572
931,9343,306
4452,15127,158
5246,16191,475
4564,11364,851
788,12120,954
1311,13802,618
3037,14765,332
1904,14234,48
2860,11869,286
4325,14124,822
497,10377,633
6462,9910,646
4286,14934,850
417,17645,514
243,8833,504
6936,9487,159
4012,16496,361
5065,9758,885
6225,14836,795
5572,10028,468
8206,9696,581
2989,14440,183
7135,9440,916
2267,12988,704
3102,13447,954
2736,12883,619
3647,16065,247
5758,16280,634
7213,10164,698
4949,16029,76
7748,16521,350
7317,10946,574
2798,16199,334
253,13496,533
3808,15891,81
319,12610,73
6591,15140,128
2970,10968,922
4664,17137,82
8367,11926,442
5703,12682,199
2017,17692,49
7270,10914,50
4129,17244,365
6912,12381,6
4075,14704,578
3135,14407,75
2429,15059,773
3436,16965,83
8299,9136,448
7034,13409,735
3558,14532,93
8678,15944,640
484,15265,795
8362,12104,142
3388,15915,54
7094,10121,678
8258,16411,670
2644,10298,82
42,10940,883
593,16855,859
547,13876,123
897,17744,557
2954,14605,351
4400,9658,362
5931,11869,286
4475,17004,815
1385,11395,661
6441,11844,939
6453,15595,129
8165,9954,501
6533,14814,973
2890,15174,39
6064,11626,144
6325,16966,369
8635,8823,604
993,14763,737
7392,9067,9
7749,14131,478
1429,14876,413
7157,10251,389
5398,10817,921
4341,13091,297
1207,11053,657
1817,12492,250
7439,16501,493
8257,14051,599
4709,11759,719
1626,11667,410
6492,10258,39
8008,11553,954
2191,16552,167
5334,17858,93
6101,14483,488
8379,10751,398
3094,17715,281
1087,11213,77
3868,10013,914
1984,16104,592
7015,17597,981
5722,10307,681
8168,10097,284
2129,11229,366
4984,12026,292
7753,17431,303
2752,11024,18
609,16218,639
364,11189,571
399,16651,984
5739,13190,939
3172,14530,86
930,11780,23
5372,13799,919
4931,10989,2
3532,13497,3
3583,16629,842
715,11056,437
3632,17633,454
4491,15443,952
6879,15060,163
5748,10696,868
6066,13781,636
2098,14242,720
1622,16329,167
2983,9091,397
7646,17174,463
3887,10375,112
5345,13138,590
3866,14791,871
3587,11060,948
3355,10825,2
1387,16678,60
2056,14853,886
6980,10175,200
2999,15514,484
6411,15430,271
7948,14727,610
4437,9371,685
1417,11530,644
8254,12454,960
6829,17219,263
2318,14263,608
4668,13058,355
8170,16324,837
7016,17002,336
2924,14718,556
4226,17467,989
5803,14361,358
7902,16998,877
466,11072,579
5755,13482,827
6520,11927,388
8120,14400,896
7674,17972,919
4530,17556,981
923,13678,144
5300,16021,486
6357,15599,785
472,16917,311
308,14980,246
8410,9546,924
3268,13308,73
7617,13509,547
4657,10546,248
5425,17363,162
6206,16555,840
6356,17751,662
6152,16378,716
4961,9634,283
213,12117,217
5916,17431,303
753,10412,198
3962,16475,300
2107,10456,45
6217,9297,641
6689,17909,822
3190,9518,313
7928,15005,453
7,13520,948
5947,10963,29
8512,16579,19
265,9375,197
5677,10003,340
4787,13620,384
5215,10816,334
857,12978,452
1318,10218,186
2787,15179,822
5976,15194,758
3353,8966,872
118,17365,711
5152,14141,274
8440,11640,289
1690,14026,558
870,11282,696
4585,12066,30
56,17277,811
6614,14988,490
7628,17107,6
8810,14898,282
3066,11610,531
4213,17430,424
7496,16365,757
4914,13395,789
7921,13531,526
7168,11768,463
76,11768,463
5588,11381,736
4735,8852,538
3799,15787,333
545,15471,24
2715,16329,167
2490,9758,885
2740,15532,206
1924,10503,753
4150,12368,416
2491,14387,553
7706,14141,274
2104,14095,631
4719,10514,522
1532,11867,443
222,12897,206
4323,16400,766
1742,16443,113
2952,17568,887
3817,11998,368
4946,11526,182
3589,11069,576
2947,15424,420
7607,12247,72
2338,13406,543
5823,13246,927
3805,13815,871
1153,9947,764
8336,16837,162
5134,11410,726
3055,12327,130
6093,17898,938
2878,15739,29
5319,12154,544
4764,9690,233
8304,15523,728
7186,15668,228
5217,13855,166
2057,11930,224
5742,14141,274
221,15739,29
2743,10240,93
8577,13728,778
5578,9272,57
2223,17695,457
318,17409,885
2217,15964,909
8633,12397,981
8383,13284,856
8159,8877,166
3175,16676,479
2645,10419,602
5373,13157,273
3145,17730,428
7990,10159,397
2259,13554,254
4722,16825,843
4571,13670,412
1213,12749,389
4366,9491,145
5580,16284,162
5431,17415,531
3393,8910,220
2451,12262,779
7156,17415,531
4197,11577,190
8559,9229,111
1432,10632,207
4575,10413,860
4480,11381,736
8710,15834,227
7039,14042,588
959,14763,737
6630,15986,812
669,13532,498
4744,11015,128
6934,8852,538
833,17174,463
727,9343,18
6906,16150,930
2603,12185,819
495,13048,453
1162,15422,786
1022,17811,648
8424,17146,955
89,9518,313
8176,10248,51
5256,16033,167
1297,16447,871
8448,9963,691
1486,17651,210
7334,15835,953
5534,13029,288
453,12217,635
1015,9737,6
7829,17146,955
8459,11392,794
1353,11653,4
2399,9167,590
2948,16054,316
7470,13048,453
7244,16763,499
7979,13242,390
2087,17433,184
6821,9009,888
3320,13402,514
7872,11916,113
3209,14696,805
910,14679,597
7544,17653,530
5242,12591,585
7813,15934,473
1397,9439,357
2225,11168,137
1887,13185,825
2010,16170,306
6170,14247,425
4349,16330,800
5149,15690,299
2506,16629,842
7314,15024,105
6097,10379,138
3736,9702,453
6513,17852,82
5784,13154,713
2724,10412,198
1377,13548,907
5205,9976,103
8113,16900,985
3752,15948,841
6953,9241,817
4729,9688,466
685,13222,543
6884,16796,157
5757,14864,57
1787,10955,699
8198,16443,113
6704,14143,774
2085,10485,76
1081,13791,408
2642,10494,52
1653,14100,213
5336,16645,541
4137,12965,689
3518,15787,333
7481,16576,917
4527,13713,55
8003,8877,166
8229,17287,986
4214,11983,83
2328,9496,764
8002,8869,773
5586,13594,208
1930,14564,392
4708,9224,931
8148,11768,629
6156,11553,954
4872,9329,442
2508,13534,935
7346,11840,716
8403,11298,801
3760,14233,323
5125,15892,170
1242,17653,530
8783,10824,83
5628,16292,956
744,15558,116
