2523,835,walk
3560,807,fast
6568,852,standard
3145,64,my
4540,475,term
5005,415,bag
178,514,early
2667,448,with
640,491,race
6400,600,affect
1818,959,simple
626,467,if
4022,579,if
1756,671,easy
6208,6,production
4496,43,food
3885,637,our
4230,494,however
2713,654,those
6000,625,each
618,523,agent
5684,842,nice
5204,822,account
3693,519,everything
5588,785,involve
3980,254,cut
2542,516,three
1968,636,crime
4061,331,student
3967,55,huge
291,82,government
5614,22,meet
5304,571,anyone
4193,764,attention
3451,289,institution
5707,225,fill
5255,499,central
660,182,positive
762,913,two
3113,540,see
4004,511,or
2097,307,daughter
137,531,worry
688,772,single
3362,149,bank
592,275,finish
5655,585,newspaper
4979,638,yourself
1579,261,police
5114,736,section
157,961,bank
72,525,message
3664,638,to
5064,674,professor
5473,774,receive
3219,478,sort
5654,925,seven
1743,761,nation
6178,629,experience
5465,505,main
3185,10,population
304,484,image
1497,604,probably
1738,919,century
4468,565,although
2074,598,area
5294,892,significant
870,894,land
2519,85,college
2809,761,billion
2750,367,strategy
1726,148,design
2316,268,food
1070,169,one
6377,729,agent
411,328,notice
3157,841,recently
5486,125,drug
5405,986,plant
5542,394,standard
2741,984,quality
3958,490,many
3569,32,opportunity
5145,797,catch
607,883,action
4620,894,customer
17,802,nor
4514,592,something
6155,258,law
1813,607,somebody
2178,128,have
279,381,along
4954,758,protect
6541,415,citizen
4306,422,lead
5165,614,house
612,751,check
182,668,report
4968,436,tonight
5236,332,our
2013,613,hair
2905,514,despite
5533,247,way
2344,635,trouble
729,972,good
706,175,item
4668,681,military
6055,412,one
3031,388,before
1979,632,far
2050,921,they
3197,951,usually
3582,604,message
4094,419,identify
155,425,then
1203,208,help
670,176,out
5287,413,wait
3963,372,PM
4806,197,street
951,587,space
1908,552,anyone
2391,573,action
5384,15,of
3965,848,window
2126,372,agent
579,16,shake
3264,94,another
1154,697,rich
2836,895,someone
3109,245,free
36,65,stay
535,876,name
5080,890,even
1389,288,key
1060,876,decide
2735,342,free
3931,475,from
765,276,throw
1539,124,short
417,361,them
533,438,contain
2192,524,until
152,639,public
3806,295,foot
3976,658,miss
4417,952,study
214,646,strong
2366,320,brother
6026,889,pay
2799,359,bit
3630,672,within
5463,128,offer
1920,723,special
4357,248,certain
5452,458,fill
3334,138,decision
2087,163,reason
6449,571,television
4043,857,reduce
6210,613,share
3008,92,no
629,966,movie
4968,751,election
6458,628,away
1323,556,chair
4388,548,north
324,236,so
4544,862,quite
6509,604,stay
1460,793,have
4168,724,woman
4770,223,spend
3781,596,factor
3254,585,center
3258,506,wife
5172,616,arm
393,804,improve
3836,116,vote
3879,285,respond
6126,438,company
4938,212,picture
309,524,world
3538,663,computer
5311,728,various
2413,111,management
845,334,age
2042,258,morning
2777,767,affect
4108,727,woman
3941,62,production
4262,949,attack
2390,23,standard
4991,319,nor
6154,417,exist
4367,724,ball
3212,356,capital
4868,658,vote
5433,493,upon
1565,786,soldier
4577,942,sit
4188,341,lay
2441,171,above
392,80,be
3242,145,for
762,793,assume
230,525,artist
4675,173,drive
2153,714,half
2512,276,should
3540,754,bed
3526,891,continue
169,205,each
6018,158,focus
4136,678,degree
3265,688,so
6437,87,history
700,955,suffer
4432,382,them
1211,271,high
2004,951,evidence
545,355,understand
3629,214,study
4240,700,believe
6205,621,always
4328,991,strong
5994,310,discussion
3778,940,view
1429,961,bank
5941,839,peace
2736,257,yet
2089,282,visit
4279,793,behavior
1370,181,offer
5035,662,such
191,617,dog
4205,427,never
3769,942,sure
3678,18,leave
1834,268,line
4001,886,green
4573,664,member
5313,751,step
6352,328,property
4752,71,involve
2016,763,organization
322,314,resource
673,451,bed
1338,213,doctor
1651,86,how
5682,513,wife
3541,356,clearly
3791,382,government
253,249,point
2535,431,ahead
6124,330,short
6193,625,machine
2462,455,family
5781,165,adult
2040,150,language
3620,132,crime
353,157,expert
1054,45,writer
4175,358,work
1566,19,police
4894,368,point
6541,349,company
1272,6,try
3889,901,approach
4549,530,identify
2237,539,Mrs
5922,100,artist
1660,270,cell
6007,5,true
153,56,produce
589,96,receive
3937,126,director
6509,470,billion
1629,721,hour
284,950,personal
995,223,your
2054,605,sort
26,657,factor
6370,230,democratic
5288,831,compare
334,860,remain
587,21,during
5124,618,nature
5543,7,site
4357,761,whatever
4936,893,both
3145,175,explain
1642,59,heavy
6502,926,capital
3269,565,man
4266,564,race
3839,664,bed
2484,475,kitchen
4613,212,ever
4243,193,provide
169,762,explain
3335,27,hard
349,5,several
3657,931,road
1405,273,production
5982,401,piece
5166,301,look
1088,437,tax
2554,849,picture
155,371,compare
5077,872,make
608,948,dinner
1900,164,exactly
1557,904,indeed
3627,929,leader
4862,891,nice
3990,416,property
6148,945,main
6059,409,over
6317,371,financial
2073,108,never
2365,10,black
1070,307,shake
529,871,relate
2726,937,another
3441,252,outside
290,30,cultural
5404,581,head
3171,966,space
106,661,sign
337,283,expert
5881,600,local
5392,464,method
2536,848,think
4529,750,give
5916,351,ability
2726,972,soldier
6219,798,name
2882,222,western
6056,517,important
129,842,where
2418,878,what
1378,974,final
4466,316,win
1344,129,activity
3132,218,coach
5104,369,election
3059,886,speak
6060,508,everyone
5565,552,father
5291,320,three
223,384,final
2137,719,argue
490,343,laugh
2217,392,involve
5297,388,American
4623,654,coach
6098,57,suddenly
6027,531,nor
542,818,respond
2354,488,debate
3289,864,her
2550,315,I
4050,971,half
1961,949,nice
2914,904,especially
6185,301,we
998,712,me
4811,168,have
3085,123,war
3413,62,voice
3029,977,house
1731,668,sing
6349,891,piece
2456,280,could
5822,50,around
1354,492,mouth
3304,109,throw
1720,867,join
494,999,eight
4743,22,same
5802,499,west
4933,185,game
510,833,born
3804,790,material
3402,583,condition
4202,699,over
6135,469,red
4790,23,raise
4592,169,believe
2453,767,happen
6172,29,describe
6296,898,media
3653,837,go
720,120,cause
2968,248,speech
3665,389,practice
77,238,money
1690,130,image
2962,316,say
2379,836,cover
3501,212,eight
2088,125,north
4110,12,part
665,19,worker
2813,679,compare
5951,929,shake
1330,812,study
4368,784,available
5353,211,Congress
3185,470,trade
2012,64,hard
3837,497,bit
3765,835,wide
1354,278,move
4845,313,view
968,723,energy
5463,420,culture
4580,889,time
5955,480,a
1940,915,serious
1625,709,very
5061,382,avoid
5301,491,wonder
1967,327,easy
4573,560,home
5970,892,affect
1759,469,action
5124,476,now
640,542,or
764,252,be
429,446,quite
5656,809,like
6202,726,forward
4768,745,until
5310,975,provide
6249,563,short
6307,520,from
509,170,material
5335,167,any
2049,151,color
5778,281,commercial
1621,642,community
4719,390,financial
3748,337,where
1565,400,state
4861,347,bring
971,107,job
706,526,movie
1152,91,fish
5272,298,kid
2753,820,a
946,445,anyone
4764,756,security
2857,289,send
3947,120,federal
707,73,enjoy
4685,238,guy
3318,734,save
6079,87,appear
5731,77,information
4619,175,to
5946,825,choice
1562,241,marriage
2863,46,career
6412,231,political
3628,623,wide
4899,243,civil
5741,182,natural
5902,113,that
3894,12,program
2836,232,matter
1355,916,inside
2299,393,less
4123,743,economy
1924,558,ability
897,843,suffer
411,8,drop
5765,937,gun
2723,855,none
2895,929,pressure
1102,784,deep
5385,704,cut
3405,784,hope
4666,269,lawyer
3513,770,beautiful
6407,475,level
5751,52,boy
6228,889,forward
5418,478,voice
2576,674,dream
1692,51,thing
301,572,common
962,989,they
1902,261,give
1497,47,for
4955,937,list
3605,391,best
3729,103,customer
1051,580,own
532,639,successful
5951,746,whom
1890,616,mention
691,584,body
3571,385,wonder
1911,248,friend
6133,876,north
1774,939,month
3534,916,interest
2966,575,perform
5239,102,yourself
814,93,provide
4628,518,chair
5022,308,bill
5400,346,main
6225,779,girl
461,987,themselves
6373,46,local
1843,958,record
964,672,production
6063,199,something
2622,67,it
3731,605,still
4047,366,these
6438,467,next
1863,828,available
163,548,so
4252,623,training
3509,871,your
4676,681,something
2721,407,as
734,28,age
1867,905,establish
4856,110,health
4787,882,set
3650,160,join
66,65,own
3092,430,enjoy
3578,287,cultural
3196,699,media
2916,315,analysis
43,199,employee
4863,872,civil
958,851,author
2102,52,collection
2549,394,bank
2602,199,field
356,674,much
680,775,consumer
3483,955,government
6049,175,but
4036,365,area
1422,431,age
6127,663,agreement
78,343,sometimes
674,321,add
3496,906,parent
2927,212,huge
2095,604,economic
4836,930,election
1112,164,hospital
1147,283,our
1536,270,well
3342,595,human
6159,808,save
6173,121,difference
1380,791,argue
5933,893,opportunity
1418,633,evening
6269,54,human
5471,563,baby
6254,494,factor
5552,258,Mrs
753,479,money
5748,834,you
3613,102,media
1272,46,throw
5192,725,partner
201,371,say
4685,281,friend
974,409,beat
5618,704,economic
2203,23,general
1951,236,society
4939,370,western
3506,26,investment
3698,197,first
4122,350,candidate
3067,458,five
717,887,baby
4982,502,against
3881,291,player
2708,423,myself
1898,297,reveal
156,121,while
2525,268,by
1010,40,sport
1624,232,majority
5637,270,them
6320,805,current
2374,564,enter
2011,404,body
6409,616,so
4383,616,charge
24,202,less
20,645,enter
4852,80,rise
1765,133,end
3184,376,by
1808,611,civil
4814,820,professional
5199,568,hard
1147,314,five
1838,823,training
688,468,network
5066,463,certainly
2901,808,deep
916,511,feeling
2210,149,call
3034,389,system
1581,7,question
4075,233,no
4504,907,him
95,409,seat
5346,63,such
6353,531,through
3064,960,back
107,801,next
443,249,write
3813,127,top
1665,294,member
1189,495,usually
2085,772,line
4295,996,bit
512,293,peace
570,579,though
1638,564,lay
5598,559,apply
594,503,eat
3327,928,green
2625,446,reason
148,228,site
2333,370,per
986,79,above
398,331,view
4094,974,drug
1437,430,ten
4411,940,tough
3205,193,look
5654,799,international
6232,758,improve
177,452,right
2400,553,else
1243,654,war
12,314,approach
132,638,pick
4577,394,price
6201,245,per
2073,68,bring
1971,763,reach
4331,412,paper
1271,823,indeed
2575,193,project
4045,243,main
5156,350,quickly
2018,634,protect
3276,829,each
5663,700,put
2088,194,head
2197,874,live
5461,602,process
5621,931,foot
2231,727,process
2113,962,particularly
2098,760,budget
4177,917,bag
5972,51,free
5859,711,official
5194,607,people
6567,782,home
1707,84,political
5251,694,human
4736,506,attorney
6253,970,see
3894,328,arm
4327,166,simply
1614,495,sure
3902,255,race
4004,708,ok
5366,727,try
3544,440,town
2053,688,American
1830,693,teacher
5862,830,plan
3970,942,beautiful
2624,325,war
3299,562,subject
2541,554,happen
3382,306,explain
4607,147,recently
4430,677,read
997,988,finally
4344,1,arm
5621,23,stuff
1036,882,ago
26,781,teach
6466,609,but
1226,385,lose
655,722,happen
1570,414,feeling
2899,627,discover
6394,960,skin
5969,527,film
3431,563,quickly
1852,560,friend
1177,393,along
1267,869,understand
6281,252,sure
3379,91,usually
3900,450,author
4021,897,knowledge
541,728,those
2921,598,book
4528,636,toward
4502,679,amount
4939,635,item
2294,325,star
3081,424,page
631,61,year
2068,781,adult
5619,328,give
2170,592,perhaps
3751,493,man
2283,121,only
1457,524,nation
4889,200,under
3041,796,fact
927,157,issue
1643,536,feeling
4175,405,memory
6321,743,person
3400,617,hit
302,52,too
3653,873,week
5464,641,increase
3377,209,loss
4832,342,others
2437,465,year
3040,128,field
2746,782,organization
1343,458,no
603,156,better
6364,421,money
2536,194,street
1612,509,TV
113,283,expert
1971,624,item
4242,703,subject
6570,637,less
1064,177,apply
635,346,sense
6236,25,forget
6173,760,vote
1776,765,parent
5651,798,onto
553,775,culture
719,621,address
364,687,art
4989,130,agreement
6106,114,value
135,204,bag
5331,979,catch
4616,121,space
6212,113,true
5556,914,space
2057,478,find
3092,784,oil
266,984,claim
2195,285,nation
1454,282,character
6333,410,hand
5162,407,all
480,365,investment
5073,642,section
310,257,seem
6131,350,civil
1349,752,choice
1095,540,Democrat
5168,179,team
5269,974,analysis
3027,503,painting
2108,976,mouth
1966,866,animal
4380,124,citizen
4744,360,administration
3005,445,how
2850,515,order
1731,950,institution
1253,634,might
3300,671,understand
4465,84,card
3261,694,doctor
2854,525,no
6249,829,organization
702,892,spring
1528,790,pay
2000,333,similar
5093,683,television
4701,975,president
6191,190,total
647,78,medical
6543,370,southern
3862,426,them
5474,68,all
3769,135,five
1126,653,expect
647,477,rise
2820,152,product
4898,404,item
2336,521,recently
3996,285,we
5916,882,mouth
2668,987,role
3875,99,forget
1639,919,state
4347,975,major
6414,496,will
4164,949,civil
6121,234,dream
5238,196,same
429,830,maintain
3850,595,Mrs
723,982,their
4985,537,everything
3237,479,follow
2425,304,ready
6537,80,set
2334,100,Democrat
4353,532,walk
6170,488,product
5553,952,quality
5969,941,table
6566,424,general
3480,98,little
768,393,dinner
1584,714,poor
1614,802,stock
1050,490,war
222,72,surface
6325,218,over
4835,781,door
6487,581,above
1985,855,itself
3524,458,outside
3625,836,of
1836,17,suddenly
5520,236,red
3936,44,economy
1435,743,memory
2023,12,whose
2452,936,person
5613,420,decide
252,195,floor
1564,460,economic
4226,313,member
1180,190,wear
5738,571,no
3368,179,life
6322,965,through
86,354,probably
3925,620,campaign
6306,164,also
3728,143,kind
3981,446,international
847,192,center
759,807,knowledge
5376,548,series
2344,805,shake
514,921,tend
268,119,mouth
2591,333,citizen
2106,869,start
6239,854,travel
4370,551,happy
4777,711,Mr
3917,5,lawyer
3532,476,outside
2899,742,beautiful
5301,506,must
5826,725,member
4459,289,exactly
2027,377,painting
5154,854,poor
2386,994,tough
4010,615,difference
3528,981,gun
2792,861,might
5967,816,machine
3972,222,health
6085,96,matter
5992,91,mean
3464,522,while
5673,773,Mrs
6115,161,health
3046,934,father
2725,946,more
6520,362,like
1651,967,relationship
5819,531,look
2433,736,role
5245,237,question
965,810,wait
729,9,meet
1219,259,unit
3457,80,chance
2245,134,big
4498,387,play
1066,777,get
4151,402,important
5354,646,eight
4384,952,may
3159,637,woman
401,782,happen
865,386,program
3198,13,see
1182,576,military
1543,815,claim
4778,198,stay
2814,33,follow
4913,655,officer
5867,724,change
3022,834,program
4270,593,various
1507,378,sign
4289,393,modern
828,162,attack
3000,342,black
6444,771,affect
1568,410,happy
4624,4,make
5545,175,keep
2978,267,like
4418,934,appear
2317,824,assume
1210,234,usually
6157,533,skin
1835,826,else
4180,189,population
4918,508,safe
5925,403,itself
4068,423,by
884,472,husband
6341,710,evidence
2065,849,sell
3833,744,national
6156,375,style
4715,224,loss
5000,178,heavy
1529,170,civil
1882,980,one
1429,913,dream
166,5,local
1520,314,special
612,510,minute
2659,197,radio
5411,376,outside
4689,472,election
1997,109,bank
321,344,growth
2891,701,individual
2145,913,although
4868,611,left
4176,55,effort
5936,426,call
1950,118,notice
1108,422,onto
2874,728,Mrs
1234,97,couple
2579,93,media
5682,1000,last
4667,686,relate
1003,907,speak
6246,307,perform
3259,630,us
2177,345,speak
2043,988,him
4808,324,sport
3540,759,act
1237,836,special
3477,230,start
684,581,read
1239,132,black
35,340,tonight
6480,727,possible
943,771,company
1049,259,tell
3980,911,people
4246,592,ground
4485,567,two
5625,994,nation
1922,46,live
6075,314,save
1641,632,true
2028,599,save
231,587,toward
4685,347,simple
4654,730,job
5431,654,easy
390,984,sister
5174,109,state
6150,520,about
1214,886,job
2470,598,position
353,590,deal
5881,487,coach
2697,51,college
109,186,give
5647,681,boy
5509,184,phone
2553,593,lay
3236,296,sign
1268,425,child
4604,292,technology
5866,313,peace
933,307,compare
1205,390,world
5563,768,event
5005,808,discussion
2467,462,hit
4349,579,best
2609,48,seek
5853,688,grow
640,404,quite
185,822,make
5975,672,short
2087,508,difficult
1286,540,energy
4585,264,draw
1988,277,interesting
2727,360,trial
1285,760,present
5191,638,mean
5302,955,to
3598,316,common
943,266,four
3792,992,positive
624,592,city
128,154,moment
5460,271,nature
844,160,network
4054,228,enough
5775,31,game
2774,576,institution
200,900,follow
2192,993,story
1951,758,suggest
5176,457,take
5105,24,agent
5544,697,drive
1188,469,number
6172,503,popular
4317,330,than
1868,9,add
4689,307,participant
5469,245,direction
924,683,follow
5011,174,start
5659,503,send
3347,155,every
1131,801,deal
199,508,movie
1066,100,too
6548,206,center
106,847,war
2583,828,also
2298,755,occur
14,187,newspaper
2178,113,what
4755,497,collection
4082,678,clearly
1867,784,six
4023,613,authority
4693,987,fine
3098,304,material
3940,97,factor
5606,594,medical
3909,387,might
4544,525,son
5610,62,reveal
3566,715,note
4875,153,vote
2936,380,out
6550,654,hit
3966,279,possible
6333,326,some
2053,56,quite
401,778,good
3611,945,continue
1422,455,strong
255,34,guess
1774,967,owner
2708,130,wall
3221,739,view
518,379,let
5818,988,at
5503,407,impact
643,142,fight
4565,246,last
5600,280,low
4710,396,issue
2857,733,apply
1343,170,high
2256,444,worry
868,128,plant
838,515,report
1379,821,eye
2983,49,note
6029,811,few
2961,374,quality
4195,66,claim
5357,976,color
5977,207,machine
4094,5,quality
3796,789,television
4535,96,population
2715,338,detail
6184,626,discussion
954,222,agreement
4439,557,watch
2889,950,Mr
2694,583,cup
2124,339,common
5375,589,apply
826,591,store
296,820,alone
2709,109,eye
849,267,build
1483,655,ground
3094,399,future
2803,928,ground
242,847,letter
2146,136,hour
4260,950,position
2903,231,necessary
656,831,defense
3021,655,on
4174,819,operation
1015,129,how
6523,753,present
3187,703,again
232,210,note
345,235,accept
3826,410,section
524,480,decade
468,672,something
1932,92,management
1262,181,author
1978,727,western
568,308,thus
1069,733,nice
45,245,gas
5790,66,enjoy
4450,830,early
1031,494,shake
3120,862,make
1720,674,defense
1896,791,despite
1981,488,recently
3835,969,color
2513,231,find
555,212,challenge
5918,195,out
534,184,exist
6450,662,avoid
2190,71,project
1627,443,professional
2105,511,office
3042,757,wrong
4278,99,wall
558,169,light
1640,851,behind
843,930,administration
5181,285,safe
4300,780,game
857,37,service
5845,570,free
2918,155,carry
3748,565,Democrat
4950,16,art
1771,322,less
6055,805,director
4200,623,century
4867,684,wrong
4063,777,month
241,402,body
5765,850,possible
4139,554,how
2149,938,seat
4586,773,allow
1879,161,cover
526,985,available
5253,531,party
4574,524,financial
2732,347,research
768,910,Mr
4638,74,rise
1152,220,can
5727,48,worker
5071,175,something
2324,371,better
3318,680,need
3901,395,world
1453,735,wall
3939,878,by
469,610,local
45,422,page
4950,20,peace
1170,878,might
152,841,above
6070,541,these
669,712,much
2873,36,ago
911,396,imagine
2491,649,ground
2822,543,never
36,915,same
5607,322,interest
1244,781,care
2911,575,near
3226,605,image
1945,40,recognize
552,432,east
1155,793,none
3157,325,serve
6089,29,study
3442,151,air
6223,498,boy
3479,425,general
2278,281,piece
5437,402,bad
4600,343,successful
142,868,degree
2547,155,never
3725,30,professor
4769,606,attack
4218,224,technology
5754,330,effort
2545,12,would
2614,709,total
4714,457,travel
5117,38,purpose
4455,359,usually
3611,646,speech
929,514,onto
1792,568,think
5818,18,a
6501,622,serious
5071,457,play
1785,138,account
2396,829,reflect
2811,633,although
5561,442,thus
2041,131,attack
3813,775,unit
5158,384,unit
2693,103,attention
2941,585,be
4451,163,apply
3333,742,likely
3002,671,marriage
5600,163,indeed
743,726,charge
4278,969,discover
5349,247,for
4350,960,student
5144,364,read
752,977,employee
245,288,newspaper
1551,149,base
6481,560,road
5170,280,subject
1953,536,force
1038,883,wife
1726,541,once
1493,935,great
4956,349,couple
2291,569,while
5906,679,technology
3720,289,campaign
2332,797,set
4591,129,think
1245,361,drive
4856,570,free
3956,643,remain
1642,25,hour
5805,500,economy
2067,95,pattern
3970,561,condition
300,204,while
3324,540,follow
6545,226,different
5512,368,impact
324,456,after
1607,271,movie
6049,319,everybody
4015,221,security
1290,448,see
543,942,treat
6167,920,shoulder
3742,419,house
5885,689,hot
915,871,executive
2235,221,no
1583,109,recognize
5957,624,candidate
1381,599,on
6429,750,ahead
2982,212,statement
3204,119,wife
6074,456,student
6295,638,pay
656,754,voice
4330,762,kitchen
2018,696,white
5385,72,side
623,509,writer
2248,864,analysis
4100,87,matter
5223,174,actually
1665,237,sister
4813,835,former
5871,566,approach
1911,307,natural
2777,451,dark
3221,206,stock
5575,780,fire
4551,985,paper
1970,738,bar
4591,229,surface
2486,289,while
2955,247,total
4265,737,year
4628,696,education
2955,504,one
3421,560,reveal
2377,857,seven
3277,731,sell
3883,797,to
1102,594,leave
3274,204,than
3430,586,determine
2823,470,toward
2931,253,forget
185,521,type
2857,981,time
417,934,international
4536,962,itself
6569,972,attorney
6177,589,term
2838,449,still
2819,714,defense
2108,281,white
1129,430,perhaps
2509,418,my
5102,991,appear
6043,40,she
1642,958,response
2858,802,think
731,385,job
1899,196,whom
4134,454,strategy
447,381,sure
5626,910,size
2284,75,and
641,313,determine
5618,954,energy
188,629,up
1416,719,these
6415,661,box
2186,790,left
4571,297,these
4405,742,difference
724,365,research
6490,427,teacher
142,465,put
4297,961,throughout
819,506,into
4374,839,say
1616,183,song
6349,91,we
1793,216,produce
405,581,than
6024,655,church
2409,32,the
4524,927,wait
5967,807,must
1766,252,every
504,57,pick
6507,519,simply
6322,401,least
3738,827,candidate
1419,70,kid
2597,861,likely
3043,123,organization
4751,323,magazine
1234,58,natural
4663,790,drive
553,942,after
6241,477,marriage
5871,976,perform
5529,316,career
4496,260,mission
4768,699,look
5334,514,organization
4472,174,science
3746,301,case
2425,757,probably
5910,769,question
587,851,hold
2036,448,throughout
2813,271,country
5556,723,general
1127,575,probably
6568,20,attorney
6249,905,economy
881,582,forward
451,306,method
1787,308,claim
3625,296,marriage
6393,662,four
129,108,yeah
3521,309,face
3687,771,like
1598,621,begin
4330,991,eye
2464,969,democratic
1876,925,agency
1419,204,rule
3284,317,of
3233,463,start
5206,648,audience
5608,718,more
2154,315,food
3902,156,someone
6309,697,early
2210,241,tree
2224,948,former
6348,695,president
4016,261,senior
4231,940,protect
4014,282,reason
4140,799,thought
3257,498,view
2060,263,prevent
878,582,human
4439,807,fine
1285,938,usually
2174,486,subject
4406,786,door
1188,270,everybody
1020,599,establish
829,723,cultural
2845,551,name
1229,904,free
1062,729,sell
831,899,admit
2691,175,measure
2038,173,crime
4971,293,even
1025,301,somebody
6231,565,able
4077,911,strategy
6164,643,support
4286,800,development
6370,340,month
2913,831,fill
2501,516,effort
218,645,tree
3965,295,first
4411,732,region
3283,713,do
2056,167,agent
4681,123,behind
1909,629,find
2572,110,and
2662,785,consumer
2322,843,become
6029,258,serve
4289,404,enough
1905,191,sit
1837,534,sell
1679,235,Democrat
2126,50,difference
448,675,see
1465,127,election
4009,756,house
4594,641,director
6149,145,join
1857,33,him
5080,831,staff
5545,895,this
2642,269,require
3548,648,fight
3224,364,economic
3180,401,by
5937,841,seem
3137,755,kind
631,70,politics
3369,282,wait
1299,900,along
6095,353,consider
4250,298,general
1304,999,surface
1562,220,majority
2216,940,become
555,992,ok
1473,198,director
1282,916,country
5459,520,suggest
6376,213,age
5388,548,clearly
863,548,word
5703,542,exist
2060,717,employee
3942,993,authority
1287,519,second
5528,356,energy
1075,560,ready
3381,432,room
3380,791,billion
3769,193,similar
3404,102,foot
3143,996,more
961,6,ball
2318,730,daughter
4157,978,left
2593,509,daughter
3887,867,imagine
1880,305,unit
2213,175,capital
4079,898,item
987,6,walk
3521,222,follow
3769,742,body
4340,593,assume
3910,684,measure
5373,67,win
5476,387,production
5870,407,possible
5250,727,tree
4517,406,bar
4600,30,for
2370,394,money
62,96,enjoy
5782,611,physical
5047,181,interest
1238,237,maintain
1926,99,himself
255,866,feel
4473,782,compare
4369,801,water
2544,533,artist
1913,608,school
2061,913,direction
4418,361,season
466,803,garden
2453,404,first
489,152,lead
4556,982,fight
554,29,memory
3707,74,the
5900,808,respond
3407,651,budget
5408,508,majority
3427,788,its
2703,432,six
4587,934,woman
3622,310,fact
1929,857,account
1590,831,foreign
3050,886,little
6214,187,herself
5433,20,necessary
6271,5,race
4839,841,dark
6440,455,project
295,357,after
2687,932,try
5278,863,well
5807,175,study
4266,401,already
5213,279,around
5143,928,together
2470,336,letter
2351,595,stop
5311,99,near
3045,737,many
4731,353,marriage
6533,18,newspaper
1075,762,smile
5384,470,something
5996,984,whose
6462,868,positive
411,645,describe
4957,304,decide
4481,845,kind
1276,572,example
5121,980,know
241,937,arm
3561,649,foreign
5037,864,whole
4764,77,response
5864,846,glass
2601,597,thank
3433,852,turn
4316,26,card
548,657,evening
4845,841,also
953,912,apply
5532,190,consider
3018,787,fly
2507,571,big
4247,734,speech
232,260,foreign
3519,573,moment
4070,245,best
5409,39,human
2532,467,significant
1090,897,choose
5154,472,behind
577,944,spring
1301,252,bar
5457,985,threat
5346,457,miss
4012,240,late
1422,407,organization
1376,83,city
4151,818,door
4179,848,language
2474,467,smile
4894,71,station
418,799,world
2590,931,prepare
928,20,national
5612,53,always
3005,570,peace
1679,147,cold
4874,53,early
2825,241,cause
3777,544,station
3404,389,teach
5682,45,individual
1731,302,heavy
1918,342,left
1446,446,hear
2868,37,which
1085,908,rest
5516,152,big
3845,864,both
5542,449,black
1301,878,catch
278,618,cup
1109,947,compare
1243,529,candidate
2472,742,law
3685,991,hit
5385,169,follow
4322,674,even
6562,314,current
2788,726,enjoy
523,207,happy
2778,205,staff
4081,48,dream
3195,451,discuss
204,932,good
4426,652,current
5973,655,live
4797,638,quality
4732,941,decide
1513,4,boy
749,450,try
113,541,name
2456,436,against
6325,652,market
911,744,economy
1027,530,win
1348,257,create
2128,796,TV
2976,372,decade
3506,413,exist
6069,217,style
5467,852,school
6112,701,way
924,882,check
309,96,should
6506,296,off
4109,806,cultural
2030,921,sense
827,226,you
1462,586,get
3861,639,couple
1187,714,soldier
2410,809,prove
1621,918,these
377,894,training
4912,190,light
3899,999,class
2818,958,myself
5499,913,throughout
1620,248,guy
5397,527,she
3907,583,firm
2106,986,property
1178,183,list
1836,349,defense
1456,198,three
2566,19,near
3472,539,technology
3399,437,customer
694,650,care
6460,822,event
5248,80,can
5321,65,current
3708,328,economic
4741,774,senior
3552,528,some
4698,483,lot
3027,759,where
2649,49,employee
6394,297,start
5691,663,small
1085,311,way
2592,455,second
4513,410,really
747,880,community
4823,333,have
3922,577,buy
3974,552,animal
4720,737,agent
4254,486,attention
5233,387,agency
4677,491,wonder
2147,702,charge
132,374,include
5242,365,item
1413,251,care
539,748,change
2168,234,capital
5894,233,television
2491,927,my
3712,508,whether
3748,92,south
4498,117,glass
2601,959,professional
3343,15,despite
3042,873,every
4814,779,short
3484,51,teacher
1294,473,section
5176,416,similar
1453,116,management
3502,722,interest
6235,718,wife
6352,791,those
3561,588,evidence
1809,211,owner
1018,371,actually
2380,817,gun
2983,534,yet
1972,101,offer
1028,662,year
4384,806,popular
5770,810,impact
1060,478,decision
1747,33,teacher
1228,39,candidate
6087,377,compare
4215,632,right
1235,675,manager
5670,587,many
6116,445,though
3824,305,ready
5972,26,loss
629,532,office
3075,941,describe
2201,238,risk
1672,768,tonight
3391,32,remember
1705,452,other
4367,775,suffer
2225,795,we
4633,927,mission
6460,711,nation
3576,804,rest
3293,962,family
1627,699,positive
2833,859,identify
671,689,both
5028,728,number
1952,82,send
3125,183,man
6089,782,sell
5047,223,end
2190,729,job
2170,591,watch
5113,401,practice
2605,417,network
536,429,computer
2362,920,song
2790,332,conference
188,12,perhaps
2710,930,protect
1264,795,health
4725,258,foreign
862,984,foreign
5710,115,research
6514,615,until
6077,86,full
3444,512,stop
5255,750,human
3584,461,heart
4024,888,according
785,41,name
2917,813,president
5674,564,science
994,493,property
2762,707,state
5353,292,song
1587,685,away
1355,414,thought
3804,176,order
4762,361,tough
4340,810,fast
4282,485,mouth
6523,498,house
5055,670,she
495,319,population
4869,937,everything
3163,187,quite
2762,845,good
2827,981,authority
4601,415,side
407,601,chance
4586,605,either
4686,689,star
697,55,business
797,617,test
3103,83,top
4526,888,bed
2680,71,expert
2238,112,sing
2433,692,half
900,970,cause
145,918,future
1360,273,along
6420,526,plant
129,587,purpose
2586,777,notice
5383,944,coach
758,376,water
419,171,effect
4572,362,where
3678,833,and
4183,311,claim
3832,750,heart
