1957,870,2803
1574,761,3043
2865,637,3474
26,85,803
149,950,7049
2030,134,2940
1041,994,3146
3049,176,6359
2629,618,2639
2417,992,5185
1834,927,5789
1812,185,982
1219,777,6887
2834,628,6177
1571,106,3164
2492,525,8732
2573,573,2478
246,775,414
394,647,4021
1662,231,7354
892,508,4697
3053,320,4354
369,498,7649
1336,621,2942
342,891,3462
2047,919,2905
231,521,4832
2593,101,8545
122,330,8698
2047,857,8509
2018,415,1915
2263,774,6488
2321,468,691
778,171,7266
1868,979,7753
536,441,1987
759,674,4684
2977,836,8586
198,51,3721
1936,158,808
2789,862,7238
1785,556,7469
606,746,4869
1764,518,1776
3179,340,4975
1213,421,8135
900,692,244
1094,763,2659
2870,453,485
332,29,8365
826,612,5583
2348,371,2827
2401,851,7019
363,436,24
472,326,2919
1677,435,1156
180,285,4834
38,749,8767
1407,937,4305
2328,636,7137
2273,239,1343
2408,833,5983
1679,474,5720
1642,212,5992
77,187,1608
185,623,1508
94,516,2246
1836,696,426
1116,818,2025
2888,44,5195
2739,344,3041
255,484,7484
2329,708,880
764,971,8100
1780,759,684
1622,52,788
3173,247,2196
628,231,1407
816,1,8356
197,383,1467
414,224,3436
2901,449,6900
2725,647,30
140,809,6651
1165,262,6078
805,404,190
2541,782,5310
1932,644,3922
1200,779,7094
311,379,355
154,622,3384
2570,598,6912
1737,183,7444
1998,779,428
2095,751,5301
559,938,6379
2020,40,8661
2382,724,5093
2382,200,8280
2706,63,921
1516,311,8028
1079,223,7514
49,115,7046
398,790,5470
313,663,7253
622,93,2779
416,158,6986
1674,488,4354
2198,965,6705
2930,748,3657
2306,610,1669
930,370,5206
2242,756,2082
1858,607,5609
3140,389,2884
2502,380,6755
951,130,3035
2712,582,8352
2746,619,6583
1875,615,8798
2738,895,1334
3054,936,8566
259,239,1908
2016,677,4600
1153,884,5066
404,887,2804
165,699,6232
1732,945,4668
1206,643,3833
62,210,8459
2336,109,5625
899,827,7981
2546,579,4380
514,721,5912
2422,86,7771
1519,968,684
999,940,8241
2216,311,7042
2729,576,3898
835,983,6022
1453,851,2466
71,645,960
975,35,1702
2011,138,3680
1948,526,4922
2587,183,3107
1736,399,3416
2034,994,597
674,473,8449
1734,477,3716
943,455,5128
2918,530,671
1949,261,4393
165,507,831
1258,793,2391
1862,646,5400
492,661,3985
2013,570,2697
1276,292,4826
1065,825,6103
1129,31,2233
640,94,2701
146,850,1595
2275,663,5488
1206,49,5281
2313,169,491
1774,641,1300
59,935,6111
2998,311,2755
2370,838,7692
1690,944,2330
74,29,2251
2821,589,5433
94,330,8445
2023,108,8782
3170,148,4131
2626,134,8823
218,380,2165
515,975,8262
103,627,1397
2106,80,4624
2689,528,4550
2942,937,7426
751,980,7061
1115,306,2476
2421,445,215
317,46,8792
3085,128,2732
2447,453,8218
1359,491,8759
2479,352,2085
81,994,7116
108,265,8451
1218,102,3238
2903,741,8319
843,443,8415
2980,147,5073
1204,902,7493
2789,279,3425
1824,378,2502
1984,275,3459
1688,704,372
2930,406,2650
269,878,8122
2135,775,8424
1832,424,4061
2358,544,4881
1896,290,1094
1976,869,1092
2056,448,6656
746,795,6242
109,454,6124
2907,789,7114
2046,131,508
172,857,5588
1950,567,2925
1132,938,3519
2386,573,162
1308,592,4315
1383,371,7443
611,425,87
1591,794,7984
191,207,2328
76,520,6696
1461,95,3526
2902,351,2958
1592,178,5945
2425,287,2123
1572,728,8417
758,816,4961
1728,635,4723
2664,5,8285
1085,697,6595
1018,723,647
2059,313,897
1378,604,1258
1653,354,3367
2508,806,6438
469,830,8282
1650,573,1914
509,567,4986
589,689,4190
2266,516,3722
675,83,5956
2256,89,2080
2904,888,7551
1953,241,1311
223,621,8723
607,968,2880
731,495,98
2188,223,4851
2336,713,4155
630,316,4266
328,980,4818
2183,924,2972
2045,836,3662
106,46,7271
638,166,2205
461,340,63
1825,554,7040
2422,233,6054
3173,508,4564
2329,391,2597
1325,371,6175
677,527,3579
1656,686,2407
475,169,5938
808,667,1078
426,443,1849
1027,845,8789
1804,478,8411
3101,636,3820
3129,693,1683
2622,733,1689
1734,452,7463
412,7,1744
2091,520,8240
29,789,8593
389,570,3363
1108,530,1755
1602,946,6495
257,978,6593
541,726,8032
1352,545,4352
1779,903,3460
94,444,5048
3069,765,1360
1760,874,927
729,629,5710
2945,718,1251
1110,581,3048
1177,928,6608
2307,613,8412
1022,509,5466
2016,834,7690
196,533,6794
2070,468,552
1749,814,4543
131,354,5153
1818,119,3172
2234,482,7257
537,884,6132
2392,513,3213
733,943,6399
1313,727,6605
1404,951,5034
1738,891,8294
1978,874,1498
2105,65,448
273,567,3063
544,292,4636
1803,959,6033
2054,865,4112
2106,722,7460
2989,406,7677
292,76,129
652,730,3863
85,394,8145
348,14,3016
4,698,2052
3169,747,7142
3169,788,4885
2785,207,6606
1796,295,8233
2099,810,68
1712,594,376
1107,493,990
2613,52,254
2452,40,8068
933,458,119
2824,488,3478
2523,602,2702
2656,418,3590
3110,742,2060
1853,408,4233
2226,565,7998
151,884,7513
855,202,1516
578,44,15
2837,492,5354
2383,608,5155
2997,737,4538
973,772,8489
577,333,2025
2704,464,6713
371,985,5984
2386,543,7473
2733,278,6260
1178,459,3180
1189,516,6680
3109,96,8642
52,991,7980
866,186,3164
2443,521,5220
2792,316,3927
1845,846,7268
1911,116,4271
2693,600,1801
1244,177,6462
989,152,2102
294,769,5941
776,763,16
1851,31,5984
1324,847,596
1995,406,5668
1930,754,5421
2265,667,405
2217,987,934
2432,983,6526
1174,671,5302
732,407,7097
473,639,3768
2324,319,2303
1944,513,2265
11,164,7024
996,641,8671
1724,859,6395
1723,388,5867
2378,727,5493
295,39,3356
2228,508,4023
769,259,1599
916,912,749
475,738,7117
2688,886,273
209,659,8334
2561,997,3785
1540,18,1748
479,544,1547
2499,142,4810
2847,421,2718
2607,674,7324
2294,401,5937
319,123,8008
2160,654,6234
1047,993,6594
1345,52,873
1877,545,1367
1432,484,8027
2165,434,2909
414,600,7854
1382,587,4624
2140,491,3548
2553,661,7558
2894,509,6651
2654,354,6908
179,198,857
980,470,4035
1663,844,2004
1742,846,4485
410,154,304
126,499,4295
3125,365,8004
1330,729,5316
1862,168,6226
543,616,4338
1153,815,5875
2315,441,4856
2622,578,8086
2603,902,3341
646,790,6315
192,890,1021
536,256,4655
2798,153,1367
1027,678,5270
2565,283,3992
1200,464,7593
531,574,258
1280,642,904
74,702,3197
1792,755,5118
764,456,3063
2414,97,8175
3040,750,8762
2113,256,3617
297,773,2807
2816,868,4102
483,12,6290
653,78,7858
1635,716,7778
333,10,8507
1031,31,6949
2411,865,532
249,848,7972
2097,86,3635
2737,80,2410
1649,512,7228
3069,320,5717
2337,472,7745
2752,192,5443
1952,942,287
1413,184,6636
598,471,8362
3115,342,7852
1158,343,1552
1800,700,942
2554,140,7452
780,602,3005
649,845,372
28,844,4756
2603,328,6923
2758,752,4001
1313,26,8195
1672,556,921
1131,560,6220
425,607,7290
2824,675,868
2912,904,1152
2602,325,2832
2067,216,6015
2861,404,8265
2725,323,7344
1729,909,7578
101,926,7471
583,596,8087
2900,636,6150
890,238,2822
471,496,7315
816,719,6886
2776,588,4970
2169,385,404
2257,332,6788
1622,161,4161
774,575,6678
494,508,6691
2239,50,317
3167,360,415
2199,467,3581
1502,423,7424
312,937,6417
2702,56,2673
2839,147,2524
1748,569,195
2943,648,5173
1474,47,1546
1578,393,7998
1047,538,4296
2531,446,8540
864,117,8722
453,444,7532
2902,708,4253
1336,231,5121
204,159,2728
2860,259,6397
3177,47,1253
2032,629,5126
1982,613,8379
2823,961,1503
280,123,1285
3119,752,151
2306,176,3188
1850,210,4196
1615,996,4260
601,66,7140
556,721,7133
1884,832,7816
2404,737,2349
2664,779,6197
2487,16,5208
830,211,160
1448,419,7954
855,76,1223
2909,307,411
1952,552,4271
1914,968,4322
855,95,5097
355,446,5454
243,313,5739
3157,55,3877
2111,993,1607
1599,802,6397
2444,64,6531
701,312,1834
1173,788,5855
3092,883,6973
1257,759,2818
411,869,4609
298,933,4097
655,604,2218
1279,33,6737
989,963,2911
2822,21,6480
20,530,3021
465,822,3251
2771,737,6449
834,28,2805
897,437,6228
1530,785,8785
1325,720,4175
2074,790,6611
3042,769,324
848,675,1400
823,689,4256
1650,492,2791
1330,824,2396
1848,135,3
2095,581,3584
64,98,71
187,155,7058
2953,737,2322
2431,332,4684
1460,384,4317
2088,46,5224
1540,927,3022
1144,426,7168
15,940,4475
970,577,1416
1700,460,7062
727,493,949
2460,345,4675
3095,95,311
1554,250,8759
2146,137,8178
2327,732,5675
2010,380,2487
1930,946,7667
2759,849,8217
923,707,495
1131,67,6885
903,891,3830
1278,379,4212
1685,835,5987
3121,182,4071
1672,18,4239
2730,271,3643
929,403,2864
1424,217,1733
3040,933,6446
2044,578,5038
2015,453,2647
841,771,2947
302,4,2397
530,508,6108
2424,768,5093
215,345,5436
2109,321,4399
2239,854,6059
1921,961,7834
679,650,6706
839,626,7359
1349,3,1062
1327,314,4260
2675,467,4916
2715,194,3246
70,648,6464
480,711,6370
2939,662,5163
2394,799,6076
2549,791,7231
1635,989,3650
3123,839,4307
2637,328,2343
1854,669,3155
215,919,1051
1457,746,7291
1185,296,1446
1142,253,6257
322,335,4721
481,885,3058
754,929,1312
2378,521,5605
2920,696,6813
266,694,2318
3149,973,6156
2369,716,5453
2661,739,6994
2095,15,3416
984,287,2109
793,710,3793
1450,609,4973
2657,312,5280
1224,386,5429
1062,692,263
1133,121,7492
2195,824,5191
1686,366,8033
55,553,1789
1274,228,5619
2898,931,8292
305,997,6782
2648,320,7014
1081,541,3428
536,180,1618
12,517,7664
2101,859,4985
2612,249,8486
1223,162,3526
1530,110,5187
1358,207,3539
2212,533,2890
1673,901,7447
1909,100,7894
176,13,8191
1604,303,582
2915,335,5665
920,575,4760
2599,968,2233
2519,575,7456
569,974,32
574,162,547
404,332,1821
158,335,8723
2632,452,2
2224,564,5351
2605,490,4615
2937,389,3137
1502,580,8331
2603,398,6307
327,483,2858
385,393,3476
2744,741,6671
1689,809,2249
2467,285,691
1472,525,3716
2012,655,1005
2973,462,6912
2138,970,5745
1027,136,2406
702,338,998
2353,881,7114
834,626,229
836,877,3268
279,572,2978
1224,150,7774
2065,24,2755
1591,682,131
1635,484,2228
756,587,5783
1377,282,5705
1167,329,3039
638,964,7690
2874,918,5080
2726,417,7667
2541,1,1601
1146,550,5451
1304,450,4855
1420,863,2019
3080,418,6212
3118,299,6771
3051,948,1753
2347,802,1518
209,976,6925
173,195,481
2389,888,2333
922,561,7556
2708,187,6734
2987,855,6888
503,891,7442
2619,884,5304
3106,796,5355
918,388,7842
2004,401,7835
2655,828,8409
1592,67,6000
2979,888,6099
3157,313,6056
1955,683,8556
241,511,5227
1641,154,6505
637,309,4314
60,890,7476
2821,508,2757
1447,655,5325
1138,460,5908
1376,775,1231
1802,971,7893
2233,162,1249
22,2,2526
1357,451,8647
1161,566,116
581,10,965
1401,927,8003
1481,652,5943
1600,129,3675
1537,93,5310
1563,664,510
699,965,1855
2836,960,4816
977,11,5262
1908,618,8061
1648,488,5360
2939,372,7746
2948,510,3503
1354,922,2700
164,578,8538
2619,829,267
3128,587,1379
2415,719,554
637,87,7394
1027,260,3117
193,775,6594
1817,453,7004
2017,756,5056
2013,907,4138
752,504,1009
174,857,7655
2750,280,2069
1795,444,7854
1398,25,3974
2911,257,129
1912,254,5287
2241,795,2570
1266,990,830
1195,302,4279
760,388,5683
462,475,1374
2970,244,4883
2807,64,6231
1027,784,7860
987,602,6884
1373,992,3408
2620,548,6713
2834,244,3626
225,632,3860
1707,215,8110
2901,897,5086
3058,718,2246
498,568,3813
486,686,3049
3054,447,2075
726,389,7533
1980,783,3248
544,496,2007
722,165,5920
1554,445,1935
1935,301,2827
749,763,6858
3115,205,6098
1172,450,8245
352,781,2661
1842,636,6900
299,751,1042
2434,415,8320
1024,180,4590
557,778,7636
68,788,6932
1520,612,1797
1643,290,8158
1008,288,4315
15,155,4250
2813,828,4479
1223,419,3068
1497,517,855
1610,150,1884
1078,230,7926
2529,116,7957
2645,850,729
2249,504,8198
595,484,2669
9,860,6221
793,542,6742
2684,187,3442
102,860,4825
1047,664,7907
1654,770,3040
789,95,6042
668,872,5734
1061,303,7536
888,553,8534
173,662,5029
2777,998,8429
2687,289,3195
272,174,2057
2642,705,524
2792,731,6728
583,546,5084
883,836,6415
2180,264,1518
2631,90,3808
382,104,1914
3010,763,5762
1657,684,3153
2133,164,2586
864,916,3172
865,145,5210
1479,162,1126
1350,314,6750
2739,345,2121
3119,250,2902
2756,17,5864
2559,834,1876
2437,157,1207
2071,176,5673
181,522,1069
1121,925,8587
1041,742,8377
666,104,2027
1766,860,2884
1665,220,5166
1062,547,8611
43,218,5951
619,571,6836
3118,391,3719
1600,847,299
1927,320,6399
2234,643,6679
100,202,5620
2018,44,237
2306,219,4159
2471,520,3727
1637,502,864
2308,31,7912
2796,248,4487
278,669,3171
135,282,1263
1534,306,4984
1040,241,3004
139,638,3934
937,367,8540
237,815,1554
505,643,2397
179,989,919
3114,546,6620
786,78,5821
1796,495,7257
2994,151,1937
2601,20,6789
850,453,7490
303,825,3426
2904,807,2328
436,346,6907
193,972,2968
1962,174,4515
2678,752,8142
1041,309,4320
1625,825,5734
2453,566,8716
3143,68,8604
3088,71,6336
586,840,2842
902,194,7995
1252,866,3048
829,209,654
2845,362,2476
1964,930,3665
1615,45,138
3102,294,6680
2974,692,4133
1382,280,323
2933,359,6449
2650,845,2009
2205,236,8618
313,636,5075
2837,141,327
1797,528,7308
2197,584,6621
1968,54,6651
2829,835,636
1105,612,5162
522,250,6238
1309,69,8413
3080,796,256
807,413,1476
2010,944,511
1391,837,2312
1232,908,1623
2648,678,299
65,827,3491
3087,216,6305
1020,739,1803
461,322,1466
2873,925,8332
1093,219,5867
709,501,4695
492,748,5569
2208,238,3776
3044,864,1666
3167,610,25
118,743,2215
719,872,7078
156,448,191
1692,320,4441
210,354,7431
778,366,6965
2275,336,2800
463,253,3107
159,348,4380
2318,898,7237
2544,214,2577
2819,219,2496
546,253,4891
680,617,6792
806,994,5865
3012,958,7537
3102,497,1180
588,840,3812
281,483,3269
611,285,8738
3157,423,3818
2424,624,4323
2328,189,5877
1738,835,7192
2123,283,2440
2128,732,4337
1973,182,4701
2700,854,4115
2687,884,1062
685,934,7186
1079,205,4162
1995,575,4201
235,957,1964
1215,257,4589
73,769,2299
1437,898,6750
2361,1000,4221
33,358,761
3088,268,990
631,430,7406
1521,300,883
1903,813,1471
2882,498,8752
2016,540,4375
1724,364,5889
248,316,7057
2713,64,6047
1980,179,2131
552,844,8370
2062,928,4286
15,432,8412
2885,400,7034
2346,483,5024
2007,972,202
879,255,7799
812,679,3210
2486,85,1248
878,423,6769
2051,906,4650
55,470,1356
520,211,3893
1117,569,5778
1765,318,4812
1355,85,5846
1417,215,3939
2394,505,5360
212,218,278
274,750,7182
1561,899,3326
2081,429,4344
955,685,6201
3031,193,1454
168,567,2533
2967,184,1799
1669,957,7459
557,341,7736
1150,648,5827
259,360,3420
3173,637,625
2967,114,5201
1553,91,1629
503,15,4577
1360,132,4387
1414,134,6940
2715,907,4872
3180,11,5777
338,912,1478
2903,120,5426
677,221,3903
1175,478,3599
3068,673,1082
2183,234,6078
690,641,486
2005,631,467
1900,160,3552
1491,98,5308
220,101,8532
178,401,1885
948,373,8168
1672,301,8711
2073,704,8515
2481,525,8280
1259,332,6966
1488,406,4141
1320,712,4623
3043,579,139
2100,401,5257
479,219,5627
428,634,712
818,662,2459
3152,824,3082
916,9,8708
3023,615,5190
50,559,3647
2770,225,6336
185,462,7857
1733,204,755
140,235,2107
976,743,1310
661,968,6279
2229,839,2937
213,288,109
1025,318,233
2938,268,7009
1683,383,3474
2420,662,5084
2283,87,8802
576,194,1810
2261,885,8674
25,318,2396
2214,628,3531
2520,979,6925
2500,934,2531
1339,221,461
1424,501,3652
1685,405,5290
558,306,2308
1599,272,7548
535,85,7284
2609,76,8624
1078,29,5984
84,856,8178
3160,326,6508
2839,800,5059
2160,972,3814
420,381,5875
2674,177,6064
2072,661,8810
3102,331,3982
1656,271,922
226,709,692
2692,106,7606
2459,7,5645
2692,931,7432
2075,518,7434
1143,847,3445
1552,855,3247
1314,742,5726
272,620,3827
2686,404,8335
2364,53,7395
2335,40,2300
1551,196,2193
717,588,5142
2907,288,3961
890,801,5067
2237,851,829
2751,3,1710
190,948,2185
3103,428,3898
2775,560,1459
2516,353,7847
2066,461,5549
324,870,190
1590,115,4270
3005,753,8664
1557,453,3856
76,667,7453
805,48,1700
919,679,6407
1722,532,7968
425,373,913
1366,787,1410
2218,937,1908
1205,165,8083
3067,580,2080
1199,300,8141
1885,912,5568
73,639,629
1758,131,3871
1534,677,8291
1627,255,5379
2151,439,6730
1844,751,5122
1375,777,2600
1769,734,8372
2400,281,3029
277,464,2516
1605,678,3349
1696,952,6010
712,850,3608
964,808,853
2282,642,3836
2914,614,1715
668,97,7956
2614,398,3728
131,909,4270
112,515,153
1448,398,4244
1953,639,4383
438,808,8057
2966,508,6835
2307,103,4360
985,443,5983
824,800,6838
2267,319,1280
1192,846,5927
1835,439,2672
1645,891,1954
1933,551,1286
2906,992,6980
2477,533,6353
156,386,5000
1506,207,6959
1109,992,42
349,527,6231
900,402,1245
2113,275,3259
1880,137,5024
699,579,6056
2331,749,507
1033,425,3446
2069,304,3709
354,281,2969
808,77,3844
1185,482,4393
2673,404,8808
822,777,1541
1876,885,8051
3134,887,7252
1099,698,3449
1883,612,774
697,507,5853
2300,943,6550
2562,21,7716
181,116,472
2408,10,3918
2469,589,5070
3126,291,4763
1191,959,8129
835,776,864
1822,614,4418
1125,711,2438
1035,470,8415
176,473,8797
2122,624,1428
1715,23,4328
2609,344,931
1253,419,7643
678,237,3754
26,795,2901
1284,208,73
2622,800,585
2285,526,1340
2822,17,4085
2312,57,5265
2129,190,7387
240,649,1658
1834,793,6783
2039,119,2578
2835,664,6352
48,840,1503
3135,32,7758
367,658,5441
2100,433,1691
1131,729,6488
1996,969,6014
2405,484,6381
2399,671,7613
1557,118,4992
133,515,3312
1773,230,5901
1260,341,3407
1465,448,1524
1132,659,5853
1208,286,1264
1801,490,326
2607,135,551
3120,728,8706
1852,238,699
1038,287,7240
743,174,5574
1132,102,6347
263,195,2733
2372,105,3930
2717,574,3831
943,283,6491
3113,951,3940
1756,274,4562
2788,794,942
2970,337,4011
1934,924,2756
1689,37,7243
856,200,513
174,423,5499
965,881,108
1280,359,634
627,616,1786
145,885,7049
2236,431,636
3174,870,77
2455,393,4107
2149,359,8518
1057,559,2581
2748,971,836
1004,170,7163
2936,946,5081
1976,883,1258
893,47,3071
1108,810,1944
2796,290,5550
1006,445,5522
3011,987,5056
389,771,4905
2148,666,4995
2568,501,7110
2072,57,7237
2024,368,3652
353,385,8114
3165,364,3418
278,576,72
2201,769,2377
3091,532,8494
2332,796,2786
361,400,3061
1966,104,5481
127,147,5749
1263,484,10
2403,209,1149
2357,888,8075
892,640,3029
1331,561,7017
2353,906,3500
2734,552,8218
1398,151,146
2541,730,5021
1000,33,4686
2129,432,3335
871,196,990
1379,980,2392
801,677,6902
2064,152,8315
137,893,7105
2847,23,2002
2848,150,6495
2216,18,2777
350,535,3747
1300,670,5293
1851,682,7628
1462,105,4969
476,603,30
1090,276,4419
1243,644,1091
379,296,3816
3084,602,7192
2504,152,2333
877,628,585
998,849,544
1356,512,8423
2469,14,3823
1649,884,2176
1214,196,3624
686,968,5459
565,379,5388
2216,21,1679
2937,585,5135
1166,104,6219
2695,302,2087
2418,915,3493
449,775,4342
965,636,8708
40,33,7727
393,974,7984
2956,662,7055
770,949,1383
3102,205,4477
40,302,2880
2727,293,3476
1180,371,6437
2719,489,1768
2892,98,6937
3081,645,5577
2494,430,3485
989,869,5771
33,934,357
210,277,61
2357,848,8474
673,369,8256
109,930,3090
732,747,7388
2066,71,6515
376,316,7747
1091,157,2544
2792,738,2823
313,942,5518
1570,447,2393
936,379,6426
659,44,2416
1794,235,3978
1285,177,2020
2139,137,4646
422,795,2993
765,25,377
2484,774,2850
519,568,518
1138,42,5592
193,664,7308
1851,829,2918
107,316,6092
3018,985,6589
2953,140,2859
2312,793,8272
1734,811,2626
2882,543,8812
1133,157,5058
2748,598,1987
178,919,2710
1891,488,3827
2971,216,6123
2362,889,4181
2740,88,7157
2702,301,3704
789,787,7862
2051,501,416
2028,678,3863
1701,907,1808
273,916,4220
2829,219,1576
63,117,6327
1386,132,1660
722,520,8773
2339,285,1743
2825,66,3511
1455,850,6276
1354,409,7531
2093,1,8690
1982,764,3279
2243,825,6563
2199,864,8048
1417,621,7163
2330,676,1410
2432,451,4337
546,473,4622
2080,878,5287
2004,353,1928
224,140,5025
335,518,8678
2037,74,1982
1806,128,4448
2213,138,519
713,942,828
1629,523,3739
2336,57,5281
1202,620,6027
137,394,3238
2326,568,6509
2990,500,3874
1055,867,8159
478,451,1584
1288,573,4106
2757,569,7578
2522,479,8289
2384,137,6283
2797,563,4661
2907,261,4037
818,732,7231
1573,257,6524
2333,13,445
2033,790,3019
2644,514,4263
2923,1000,6394
2884,1,7073
1143,710,3792
3075,45,5132
1192,150,1016
1594,542,3173
1643,884,2209
671,263,4837
3122,108,7088
108,164,3180
2766,98,2557
994,687,3289
115,667,7191
702,498,5278
2723,539,7861
2475,655,1232
2413,683,6066
693,472,2325
2234,925,4432
631,686,6586
2327,956,6242
2926,983,1219
2826,326,8830
1587,4,8416
134,168,472
893,638,8590
2038,906,922
930,850,4427
1600,333,889
1476,581,4351
636,854,7867
1642,800,3034
1794,659,4516
450,41,3903
1078,888,4224
2652,982,5320
2869,558,3478
67,513,3151
2745,497,2680
2343,867,2264
91,483,1156
409,683,2313
2838,469,5091
3065,230,488
1012,577,1831
1540,624,8624
1503,357,4883
1763,404,489
2028,341,1564
853,821,2790
1329,733,8181
44,38,1681
2418,115,4266
3065,870,4252
1340,623,5628
898,138,5309
2367,763,1105
2898,203,5333
946,213,6881
337,950,926
1677,554,1276
134,409,8808
2322,548,7772
1728,991,4800
3180,261,828
603,289,5588
355,2,3170
2615,414,3716
21,971,5383
1422,823,2005
2268,572,6856
2580,630,5388
1280,327,4290
344,402,4768
169,681,177
3144,839,6018
1855,141,2298
680,12,3994
1662,603,7022
2899,143,3124
2811,182,2057
267,404,255
905,205,6274
1453,63,2892
194,804,8756
1240,247,6835
3080,353,8454
2558,526,8059
114,826,5674
999,236,8465
2089,309,715
498,676,5123
262,45,659
2599,388,2670
1455,791,6204
1865,2,8682
769,820,6062
506,433,3109
2066,521,4576
2778,547,1963
257,79,3086
450,806,2435
546,599,5157
2909,140,3965
494,46,1304
2389,590,4821
1164,96,8641
300,860,4548
140,92,1477
198,747,3847
2659,149,7272
1687,972,2390
1372,737,7331
1275,310,3078
3080,553,8375
2032,146,2304
1258,873,5919
1424,380,1046
573,364,140
1612,901,4257
2688,751,2297
2982,588,2809
980,381,1872
1602,633,750
36,69,3023
407,539,6975
734,492,5589
1218,693,3525
723,879,2515
1751,758,1831
132,711,5883
169,103,6719
2614,114,4873
1058,526,4423
1169,625,174
2036,358,3836
208,200,4655
1692,726,5122
2177,704,7463
1075,224,7061
129,869,6592
1858,253,8383
3074,19,6681
3150,708,6631
3110,555,4825
418,281,4576
2069,205,7699
2019,752,6058
3104,889,7105
1762,937,8280
434,841,237
962,643,3326
1438,933,1688
1812,381,7398
919,875,8825
2564,864,7578
1154,288,3090
3137,110,8041
3088,387,2677
36,892,1857
364,254,6339
1317,480,6391
2384,179,1443
1150,831,6647
966,753,16
1182,424,7633
2539,184,2512
2658,134,1983
1039,149,941
1275,206,121
2082,535,8044
2113,764,2976
2650,257,2817
751,810,5896
1169,322,4846
3166,626,2823
2519,518,4015
1891,384,7499
2112,167,515
1391,521,5712
175,157,6311
1419,324,410
121,555,475
1335,839,2852
235,171,5055
2539,814,365
1070,919,2774
1315,941,5832
2901,935,2289
1457,719,5217
45,175,1220
1777,4,5399
284,394,8452
2038,787,6295
3181,577,7257
2560,96,6702
2118,565,1961
2026,482,796
1651,881,8129
2107,758,2846
2909,492,5497
705,527,3725
971,443,2933
2091,506,2300
1353,21,4589
714,989,2306
2714,886,4192
616,593,2930
1245,603,5755
1870,956,7297
293,41,4012
2673,804,4961
869,307,3982
1219,200,237
218,488,1120
1975,1000,6277
417,910,6779
1888,838,5980
833,834,6284
1581,84,5740
1329,659,6062
2438,601,4361
3150,334,2046
1596,167,7696
1592,554,4119
523,482,8563
1491,781,3691
2062,61,4639
2825,44,6324
48,255,4508
241,551,922
2100,299,1714
320,287,7431
804,532,806
1766,686,6364
2748,549,1180
2588,246,2909
2980,813,1130
1195,940,701
2878,998,356
332,503,3314
2841,950,769
249,479,1078
303,226,751
2347,889,4118
2449,995,7576
2265,48,5830
535,619,7937
1353,699,8539
1257,815,4251
529,674,7863
1942,109,159
1164,76,3923
861,36,5143
1590,352,1189
342,828,2499
2999,402,3826
2608,257,1210
1084,400,6860
1138,721,4046
1935,150,8493
577,462,3028
431,721,7406
2466,171,411
2705,48,4578
1613,224,2700
1098,958,2332
1536,605,7801
2592,518,3875
2796,432,5188
824,88,2296
1424,724,6961
3152,858,4607
3180,127,819
968,3,5514
2911,280,3710
1754,208,7288
2841,956,4195
2898,139,2786
194,135,2706
2643,452,6993
359,25,2603
1309,468,1719
