13982,995,gun
12813,247,pass
10370,42,product
8853,520,popular
11389,615,two
10120,752,poor
9018,984,economic
16341,873,store
11470,858,probably
9574,286,media
10028,347,option
9333,431,school
14961,500,over
17671,501,today
14635,424,new
17555,680,cut
9652,213,with
16221,918,technology
16499,308,sing
16798,970,body
11931,174,specific
13981,970,baby
17669,978,throw
8988,720,group
13091,598,home
10557,247,will
10121,529,from
15859,529,local
10148,354,candidate
13181,375,sell
12104,543,might
10320,473,available
8843,157,teacher
17083,118,two
17863,822,sing
12260,900,stop
9209,842,painting
9988,978,board
14386,495,trip
16113,666,must
15017,29,thought
11735,117,into
17404,619,as
16670,764,determine
9438,731,value
11129,920,garden
14113,167,fall
16265,698,million
9926,636,claim
13602,701,child
13898,923,both
12192,184,which
16907,323,record
14818,810,gun
10288,890,area
16906,19,should
10083,240,any
13090,742,interest
13931,288,remember
12490,20,method
14680,593,land
11906,543,walk
14410,420,hold
9063,570,control
12669,888,everyone
9597,145,possible
15096,65,eight
9615,377,across
17681,490,despite
13221,312,entire
13196,597,whatever
10064,432,performance
17263,7,order
10961,525,result
13585,91,former
14745,305,guess
13088,872,energy
14893,481,leader
17383,418,east
9418,494,investment
15426,645,difficult
14271,176,effort
14913,223,see
9227,1000,movie
15041,714,always
12632,740,economic
14947,731,degree
11792,979,attorney
14839,587,clearly
9876,721,raise
14432,12,similar
9927,319,thousand
16478,454,through
12712,307,word
14598,667,notice
11729,949,conference
13202,235,mean
14717,698,much
14919,965,wide
11018,693,care
14741,233,able
16103,228,reality
17461,240,bank
11853,631,time
14161,441,across
13062,425,east
17526,216,head
16029,409,history
17326,217,author
13763,353,meet
10423,544,bill
11789,448,edge
14135,959,strong
11474,793,character
9718,173,use
11439,357,machine
16808,408,economic
16894,71,leave
17880,860,full
17408,441,dark
9659,895,next
16396,699,wear
14391,989,agency
15263,66,degree
17296,741,develop
14072,8,trial
9644,856,condition
12651,375,necessary
10041,103,science
9257,442,dark
14493,457,their
13925,900,special
9353,481,respond
17017,596,better
14373,965,those
12605,704,we
12439,428,back
11655,835,out
14072,255,character
17937,889,over
9125,136,ask
12388,740,here
10421,363,market
13849,252,heart
10423,599,use
9234,968,eye
8831,22,station
10930,333,talk
11900,596,forget
17042,322,issue
14575,622,pattern
11144,683,beat
11841,375,strategy
15433,983,into
14265,549,station
15884,965,behavior
13968,391,fast
13252,317,strategy
9749,152,center
13970,471,society
12145,473,dinner
13590,342,hair
17204,110,owner
17066,554,official
11397,588,remember
10235,731,another
11539,515,tax
10797,500,discussion
9367,864,foreign
13693,855,visit
17539,238,happy
17720,751,level
14145,328,send
11587,860,case
15994,440,whose
16020,765,college
9412,859,sell
14560,938,pick
17418,362,be
13728,450,land
10426,643,be
13872,683,difference
12716,963,Congress
9897,190,chair
14143,938,author
9330,492,structure
13356,992,even
12650,887,happen
11535,338,table
12438,521,wish
10356,681,page
17121,428,time
9698,152,system
14482,863,fight
10582,807,lose
12418,635,recently
9346,733,above
12590,597,direction
12872,75,today
9784,831,five
15501,16,wish
10288,557,argue
15018,819,people
15605,285,they
16642,941,discuss
9074,277,staff
16840,711,others
10538,940,especially
10823,382,leader
15628,927,popular
16660,676,to
13485,426,wide
10369,250,probably
15483,807,beat
11404,821,evidence
12426,782,factor
9165,293,debate
13834,165,major
17796,455,number
14791,230,fire
12662,536,arrive
17059,761,poor
12369,938,improve
10381,637,ago
10667,594,direction
10417,558,break
10866,428,effect
11099,315,writer
17127,529,member
13603,776,western
16513,289,my
15883,485,thus
17499,947,big
14507,621,it
15960,893,system
15136,590,piece
16353,907,arm
11203,312,level
16200,400,production
10679,958,begin
13601,841,unit
16957,794,federal
16298,988,pattern
10719,198,box
14018,42,well
15436,415,method
16346,157,with
16106,309,physical
14088,950,maybe
16124,93,street
15073,628,PM
13745,887,social
14593,143,product
11379,503,run
17003,186,audience
9186,128,third
11085,178,age
12835,551,a
16338,400,article
10889,636,down
9300,689,respond
10219,504,should
17704,954,paper
16958,289,there
10088,13,range
17635,934,summer
12474,316,strong
13160,493,leader
11708,31,brother
9845,490,chance
17906,371,religious
13530,933,go
10998,640,population
15731,931,magazine
14541,244,ask
9532,739,situation
15565,232,science
10572,500,financial
9458,991,knowledge
15470,7,life
12105,870,operation
9453,493,great
14935,157,hand
17647,114,political
14388,272,sometimes
15287,563,force
16670,682,animal
15211,959,board
10421,115,particular
16590,265,fly
11352,688,business
10305,47,really
16318,115,paper
13073,210,including
9420,330,yet
13920,27,interest
14974,618,window
14605,226,break
14982,647,tough
16365,853,sell
14444,258,new
14741,550,operation
15819,856,forget
17270,739,morning
15757,841,Democrat
10309,46,trip
16863,630,spend
15335,433,think
14320,443,gas
9595,221,loss
16850,151,ask
10210,337,school
12866,715,possible
16911,786,head
14277,160,business
17169,168,hear
9853,503,option
16913,66,of
9261,778,issue
15668,84,address
12116,553,worker
16489,847,tend
17932,940,where
16882,982,miss
15380,597,capital
16692,174,within
17122,455,past
10279,948,themselves
14660,614,which
8916,970,people
15670,668,force
9853,597,majority
13669,733,carry
14939,739,light
12611,995,start
11949,14,blood
16929,446,treat
9832,389,enter
8986,864,gas
16457,944,wish
11992,461,occur
15743,824,explain
9247,449,ever
15427,551,article
10394,228,show
15888,750,father
16808,152,care
16306,770,north
16061,883,must
11810,579,education
14252,30,force
10920,395,father
9998,280,very
17934,55,organization
12398,599,level
9248,483,from
14735,398,later
12135,312,safe
15159,388,once
17470,938,future
10559,440,under
12789,924,her
14170,595,dog
13216,751,prove
10330,714,camera
17840,412,rather
13747,743,so
10785,477,trip
16220,779,especially
13886,341,full
8883,497,successful
11446,415,recent
17694,482,side
13440,474,party
9947,303,sea
10335,513,moment
9704,874,cell
16850,455,form
15186,806,suddenly
11412,312,deep
10809,266,option
13959,402,born
16507,14,tough
16945,333,him
8825,744,age
16817,274,partner
11067,632,leave
12717,222,heavy
15817,639,plant
9387,414,between
12434,543,realize
14658,646,deep
9722,728,already
12975,736,newspaper
15161,190,my
17474,210,but
11578,257,station
14589,158,likely
8975,276,when
11396,667,policy
10859,606,baby
9589,553,American
17047,198,service
15194,917,next
9101,80,executive
11116,580,dream
14095,446,family
13589,798,then
9378,367,many
8823,46,consider
12830,713,behind
15173,451,risk
9925,94,rest
10681,608,gas
17080,77,visit
9391,166,color
16297,372,drug
15735,483,father
16539,514,doctor
17623,269,determine
16800,447,claim
16893,961,official
11358,192,fast
13051,977,number
14298,972,them
12277,876,cause
10174,757,teach
13168,281,number
16826,66,around
14332,707,reality
11675,143,head
15157,805,thank
16345,106,skill
15593,799,such
12966,110,would
14406,564,give
14661,700,relate
14077,999,heart
15889,496,in
9111,62,stay
11827,649,she
14539,318,half
16256,271,like
16240,242,before
12840,545,free
15032,569,big
17801,970,wide
10483,307,night
13665,601,education
12201,7,here
17842,409,decide
14958,326,record
16976,263,purpose
12405,676,culture
9881,279,else
16751,422,meeting
17134,824,however
16010,951,Republican
10216,377,name
17810,539,bank
9040,89,me
8829,412,budget
12856,653,security
11561,513,develop
10983,502,discussion
16452,446,watch
12773,263,memory
9507,932,far
16965,659,writer
13481,363,stuff
10635,85,live
10010,554,most
8971,281,worker
13471,648,system
14124,603,go
13841,99,single
15571,280,value
13694,906,care
17262,916,serve
13058,89,national
15747,266,color
9133,913,develop
14569,61,move
15984,844,lawyer
17525,682,reduce
11296,125,professional
12403,972,chair
11372,326,environment
12850,922,career
17238,137,walk
9016,702,treatment
13386,699,future
12435,693,might
11752,174,human
10836,72,break
11284,718,picture
10459,424,data
13082,216,stay
14574,856,control
12955,426,message
8983,576,on
9519,709,civil
16665,711,up
12932,331,popular
15244,852,among
15678,340,example
12112,913,test
11412,462,together
12383,236,trade
14449,642,why
14676,361,job
11822,425,price
13324,612,true
12549,577,laugh
16663,98,return
15207,932,city
10698,660,about
17055,94,how
14222,439,American
10626,55,rich
10655,871,play
17649,295,resource
13051,547,ago
9651,973,style
16062,406,news
17181,21,us
12043,559,wrong
16111,27,individual
13774,444,far
9502,147,source
11205,185,nature
11270,956,mother
16315,103,his
16367,931,door
9840,625,concern
9045,987,strategy
9460,945,generation
13262,767,standard
12884,274,according
13878,972,factor
12705,402,political
16384,511,method
11077,563,college
14404,94,on
17478,902,central
14799,487,trip
15094,461,six
8830,151,soldier
17451,982,magazine
12137,566,age
17448,380,establish
16859,814,type
10599,163,new
15607,110,lay
10922,966,agent
9575,53,per
9208,667,face
13483,136,wall
12689,147,sometimes
15817,890,standard
16684,539,federal
11060,304,science
11827,2,television
17451,438,run
9362,8,yeah
11217,25,husband
16723,850,trouble
12782,971,one
11954,551,population
9017,479,left
14703,27,group
10531,880,growth
14329,591,memory
11238,133,society
15501,767,peace
11423,944,rather
11943,203,ask
10562,442,wall
12614,820,call
16619,798,special
11971,413,later
17878,133,per
13826,264,institution
12535,808,everybody
15133,392,prove
12003,50,according
16431,212,into
12396,752,culture
11345,374,everything
14076,500,site
15531,288,state
12881,115,factor
15957,31,close
14269,146,true
10150,77,surface
11067,561,town
10510,356,star
11566,942,serve
17212,217,protect
10324,249,good
11938,41,at
10019,29,be
12693,43,decade
13019,497,true
9236,602,rather
13123,94,foot
16095,637,particularly
17126,487,window
10955,654,wall
9455,747,health
16478,90,figure
9065,941,sign
15539,739,above
17082,721,news
15724,46,want
14350,87,into
11753,462,discover
16383,181,night
16073,793,range
9764,928,career
16106,64,teach
16569,331,tax
15921,99,laugh
11080,362,writer
13836,235,let
9396,346,well
15544,478,someone
16891,599,east
14019,757,whatever
14501,418,morning
14958,515,size
16657,188,themselves
15440,861,yeah
17579,131,like
13631,810,follow
11194,363,deep
16507,348,thus
15435,361,nothing
15944,938,hope
14767,519,center
17092,929,budget
9284,474,American
11187,936,follow
11734,363,peace
16433,793,degree
16811,433,eat
17588,551,north
14511,846,film
17003,348,while
16240,213,without
8975,25,now
14457,939,approach
15139,562,while
10922,575,anyone
16643,411,green
17342,238,partner
10203,846,feel
11025,395,level
9826,22,successful
13833,123,change
10279,783,test
15852,556,make
16758,69,team
16267,59,these
15635,187,health
15358,283,investment
16591,752,partner
9134,894,social
10271,877,order
9057,484,education
13053,150,interest
10865,293,single
13369,611,tonight
12310,379,summer
14114,132,whatever
12158,804,subject
11827,346,spring
10192,390,everyone
9187,374,range
17787,618,modern
13515,559,free
9542,293,Mrs
13679,854,tree
13742,140,foreign
12565,182,magazine
9582,768,system
16863,783,none
16347,79,prevent
9184,629,life
10497,350,impact
17274,388,war
13458,886,investment
13560,87,product
13959,625,though
13646,714,into
12548,216,enjoy
10738,886,spend
13388,952,dream
14667,802,think
13422,720,least
9741,10,nation
14583,179,sort
11540,24,want
14696,283,important
16998,759,company
9267,206,where
10920,451,recently
16734,843,attention
13189,153,per
16575,458,teach
15022,634,change
11651,439,change
12317,739,once
10364,654,risk
9075,539,foot
13032,762,per
10956,725,someone
12804,857,phone
13612,943,early
8857,873,growth
12811,129,rise
14475,489,cut
15825,667,do
15465,213,here
15071,272,support
16330,436,wall
16966,491,partner
11599,799,center
9725,406,term
12294,74,success
13532,788,could
11304,526,reflect
9096,329,business
17244,677,perhaps
14449,16,decide
9894,677,camera
13330,647,star
17400,518,reveal
11347,900,fish
9078,128,special
11097,879,such
10400,559,must
15754,111,all
15518,107,child
11094,775,imagine
9990,744,type
17563,448,before
16633,340,economy
11039,534,friend
15977,381,financial
16614,140,card
11316,753,next
17229,632,until
15389,188,seek
10310,434,building
16122,335,standard
11533,60,specific
9501,358,simply
15538,159,care
12709,924,floor
12274,708,memory
14075,432,open
13630,141,federal
10025,481,society
11193,755,meeting
9737,575,page
13681,850,society
15079,246,theory
17436,858,station
16917,817,her
13038,567,attack
10007,488,fear
13386,578,cold
13560,95,high
8858,83,as
13903,523,performance
15452,819,bag
16249,4,on
14384,872,discover
16599,143,almost
15555,796,maybe
14087,374,answer
16857,3,suffer
17136,891,each
14945,578,hour
11776,627,once
17892,311,coach
11363,989,event
9772,512,seem
12164,196,most
16257,503,tax
17297,828,shake
15668,18,these
16571,953,person
15964,550,area
16771,547,book
14119,296,suddenly
10264,761,inside
11812,716,how
12331,171,west
15411,648,include
13294,399,air
12273,339,likely
16803,469,part
9074,89,glass
13661,91,country
9851,255,team
12664,422,game
13391,160,about
16243,96,research
13253,683,newspaper
9960,552,base
13791,68,fact
17665,535,safe
13205,47,four
10819,609,student
16526,377,you
16182,461,film
16881,109,like
14219,991,stand
12886,751,company
9188,789,peace
9983,574,value
10944,46,recently
11148,773,use
14944,285,indeed
11432,950,answer
11270,330,care
14422,496,call
11951,830,above
9833,853,everything
14467,860,century
11683,200,military
12428,13,skill
10161,677,score
14286,498,person
15783,64,what
12990,896,state
17703,319,beautiful
17756,169,significant
16051,785,fine
13818,688,about
14350,41,kitchen
11866,241,it
9402,142,traditional
16095,222,author
13457,756,from
9734,947,trouble
16688,236,project
12326,463,note
14836,661,big
11341,826,popular
11969,41,suddenly
9571,540,suffer
14337,214,research
17379,771,remember
15305,641,their
17912,558,cut
10254,692,easy
13830,112,teach
11643,469,finish
16941,248,defense
16333,51,pull
10904,837,with
17950,441,person
13558,491,rule
13592,113,yet
15265,888,speak
13095,916,focus
13762,385,office
9622,84,help
17941,32,detail
10954,382,enjoy
14891,90,me
12434,100,wife
10751,239,little
14194,600,for
10308,840,tree
17313,762,there
17172,775,perhaps
13197,351,to
14655,272,she
13830,143,real
16044,194,painting
15308,633,teacher
11808,532,rather
12578,369,condition
11218,291,between
15268,169,day
16887,142,process
17205,401,deal
14016,67,test
12259,10,explain
9597,632,audience
12706,159,here
17732,887,whose
9728,728,item
11841,380,necessary
11171,550,go
11624,20,candidate
11415,961,improve
13958,874,talk
16745,34,scientist
16301,870,character
10568,249,window
15056,8,perform
17575,826,decision
9997,331,little
11200,170,back
17238,420,several
10587,404,visit
16271,61,another
11783,798,speak
17857,351,gun
15828,725,end
9948,62,laugh
10001,922,inside
12745,207,nearly
17246,419,if
17913,619,last
15334,247,nor
9249,297,figure
14970,540,player
16461,336,movie
12218,373,entire
17618,559,health
9006,889,field
14302,876,exactly
13575,796,guy
15334,448,case
11892,302,scene
9019,770,side
9267,89,campaign
12460,525,left
14016,238,understand
10123,404,with
9013,207,image
15838,336,career
9254,537,me
16311,633,pattern
9503,158,discussion
16101,750,air
17352,780,condition
12591,178,computer
9892,271,occur
11057,679,most
10048,285,special
10196,12,look
14461,978,business
12112,4,even
10594,1,perform
15067,244,across
11580,472,us
9695,793,someone
17098,777,mouth
12137,254,already
11577,945,education
11844,288,thing
13881,58,beat
17557,853,range
10021,779,ground
16879,829,customer
14242,164,thus
13598,618,himself
9979,56,enjoy
17386,609,week
14692,200,western
16144,915,myself
17010,131,support
10203,13,board
13433,548,bank
10933,682,short
12567,349,check
14410,995,ok
13400,777,late
17475,429,most
15822,193,entire
14603,984,staff
14307,379,issue
16140,733,PM
15217,641,cell
9252,711,this
13409,418,clearly
16694,536,skin
9701,694,according
9594,92,throw
11921,768,which
14442,944,nor
14248,115,significant
12824,650,leave
14864,664,during
9124,374,gas
17158,863,thank
12255,847,keep
12272,999,large
8996,400,institution
17681,37,from
13016,139,of
11786,381,senior
9824,521,present
16816,327,address
13031,544,sit
11867,216,event
14291,214,recently
9299,778,near
13328,587,add
13911,233,third
11325,247,call
9608,953,bank
14093,754,sometimes
12730,653,any
9238,289,table
16790,600,cost
13571,524,hit
15788,667,get
11965,426,sport
16442,371,clearly
14497,316,month
9796,238,as
16994,281,form
14779,738,stand
12637,500,truth
8864,683,pretty
13388,433,Republican
9833,92,small
16216,338,move
12735,172,next
15946,146,north
12073,650,size
17932,915,concern
16613,484,particular
13569,627,up
13042,330,report
9064,229,improve
14542,625,cover
9854,679,official
16416,781,section
17293,43,age
11396,823,employee
17723,591,store
13655,485,forward
12363,206,traditional
9866,328,than
10674,61,they
10201,687,herself
12976,549,Congress
12374,189,truth
16750,94,yes
13657,670,add
11343,383,try
9148,488,sign
10673,276,time
11045,276,already
9083,870,great
11099,217,purpose
12049,146,trade
15370,320,parent
9384,655,even
11142,928,store
12690,921,run
14619,573,answer
10186,190,number
13353,426,spring
17190,203,avoid
13951,294,finally
15229,853,manage
15688,548,action
12812,139,green
9396,378,where
15313,377,today
10075,170,human
14169,473,issue
11458,905,represent
15385,817,year
16988,174,nature
9961,628,young
10953,521,north
14483,445,movie
10388,61,so
10918,568,task
15618,355,most
16754,312,middle
9069,162,may
11233,718,recent
8934,891,himself
13837,264,message
15064,442,six
11812,698,left
13887,428,Republican
12397,772,collection
12090,858,pressure
17092,985,him
11883,356,church
12231,237,customer
13461,83,college
16846,168,organization
11830,818,few
9536,660,tough
17868,936,positive
14780,260,join
17444,994,work
17864,986,total
11950,324,candidate
16103,953,low
11933,42,sing
15504,964,enjoy
12731,189,actually
11864,384,fact
12361,544,benefit
11601,796,wear
11508,910,themselves
17885,326,born
13689,770,high
14968,974,administration
12467,859,us
16507,439,clear
12923,982,part
11691,100,industry
16147,218,fast
11927,577,contain
10376,969,lot
9633,950,evidence
15225,82,nice
15184,643,list
13830,835,animal
9624,289,lay
10335,237,civil
13974,705,visit
15591,589,company
9336,703,event
10141,770,maintain
15033,414,try
16878,403,health
14649,221,stock
14555,928,only
15991,104,age
9347,911,cover
16016,432,face
11146,393,old
16000,878,hundred
11233,646,leg
12580,197,mouth
13976,802,explain
14829,637,today
17354,759,factor
16629,558,quality
13417,922,choice
15650,370,be
16775,233,over
14246,498,argue
17887,184,red
12885,592,something
9773,66,ok
14197,988,strategy
17872,377,music
10063,431,baby
9544,223,available
12915,284,whom
11179,163,course
14735,621,he
9463,422,here
16055,64,enjoy
13553,575,finally
16076,589,community
17166,380,information
11186,81,forward
8918,159,issue
9893,644,four
17629,616,former
15794,782,level
10835,305,line
11221,162,under
10226,572,the
14822,765,center
13030,773,hear
14701,595,on
14749,622,himself
10837,89,prevent
13018,800,test
14750,352,let
16863,64,sort
12981,437,always
11444,281,many
12527,474,since
13410,216,series
14052,947,so
14104,779,down
14548,537,them
12722,464,effect
13911,662,beat
14795,414,attack
9093,909,others
9347,937,send
9335,310,challenge
17774,744,idea
12017,901,interesting
16958,321,glass
9732,173,seat
10851,334,against
12769,301,really
10167,50,magazine
17712,551,relate
11077,96,season
17773,290,list
15904,680,public
11118,880,drive
12726,388,lot
11256,486,above
13522,226,figure
11418,441,success
10331,801,garden
11991,650,beautiful
16668,466,reality
17582,773,then
17099,130,newspaper
17336,810,teach
9355,263,easy
11139,600,least
8827,445,threat
15041,601,all
12868,608,himself
17608,946,talk
11692,581,activity
9824,517,probably
9495,340,who
13084,113,huge
16234,199,politics
14800,287,blue
11430,432,throughout
15021,26,nothing
9779,205,its
15247,208,central
13797,688,half
14466,403,item
14229,503,no
15842,723,debate
10805,470,bed
17320,155,glass
11180,9,artist
17774,63,here
17785,958,information
10401,923,cell
9102,420,skin
12756,226,send
15642,128,black
17829,599,analysis
14073,921,less
16429,368,the
9648,367,admit
15992,532,foot
16054,41,serious
11312,710,national
8993,696,discover
12203,820,home
17835,338,within
14658,274,thank
15438,717,house
13852,958,produce
9441,386,issue
11771,331,simple
10700,849,approach
11466,94,add
12481,906,himself
11278,330,throughout
11696,182,whose
12187,36,chair
9386,328,own
17244,393,own
10363,229,six
16234,340,scene
17214,696,general
10081,345,young
9687,466,story
14545,192,business
9891,350,bill
14338,728,learn
9794,351,join
12182,128,scene
12786,888,financial
11290,136,according
14416,670,land
16693,579,table
13151,591,success
14500,16,have
11268,856,market
12141,732,expect
17009,756,fast
17045,908,kind
13853,409,everyone
17384,467,none
8827,81,attack
15924,537,difficult
12085,81,my
11788,527,to
11295,759,writer
14692,76,order
10420,491,start
13236,903,need
13084,490,administration
8923,828,car
17059,683,still
17393,607,individual
17531,40,follow
16360,765,activity
10919,465,benefit
10643,166,like
13904,735,goal
13605,447,increase
17797,332,song
17859,20,Republican
14717,720,feeling
9034,80,goal
11063,791,but
15005,192,as
16240,686,cover
14191,952,production
10548,286,figure
11402,927,factor
17491,467,friend
17315,65,describe
16137,8,sound
17251,245,each
13361,451,their
14839,642,actually
14391,285,church
10968,366,war
9604,445,them
13889,242,economy
10545,351,material
14700,736,continue
9799,639,exist
13948,959,ok
14189,272,early
10344,674,relate
11970,187,another
10417,126,successful
12652,748,art
13619,823,mean
17229,428,artist
14579,703,risk
17078,857,natural
11738,93,speech
13751,469,account
15514,457,cover
10216,799,else
14797,455,heart
10640,659,its
10017,291,buy
15696,358,more
14007,96,sure
10273,933,system
16249,293,course
10326,116,catch
15280,206,customer
11595,436,responsibility
16636,799,eight
14647,208,suggest
14339,850,hear
12316,760,dream
10626,419,war
10658,783,these
17682,87,impact
10150,933,development
10285,250,mean
15613,865,front
11091,441,wind
15187,811,majority
14395,363,where
11288,474,can
17878,843,effort
10297,311,catch
13731,771,writer
10393,573,general
13321,238,bar
16878,803,why
11020,502,under
11277,325,arm
9185,753,likely
9171,766,policy
14421,672,local
16084,759,early
15642,59,fact
17303,1,cold
9740,849,best
15273,90,artist
16586,670,her
14323,931,city
11875,252,must
14834,477,reveal
11650,193,show
11782,385,say
9201,798,mother
16716,591,shake
17810,713,chair
14183,498,police
17295,369,kid
15607,460,seven
10828,647,realize
10815,247,history
16895,664,fill
14258,100,will
10614,575,decision
16722,497,fine
15909,639,lot
17750,701,thus
16031,886,paper
16842,815,score
10439,993,purpose
8824,210,condition
12999,20,hotel
17113,993,beat
12139,268,would
16840,664,eat
17178,323,surface
17372,999,hard
17934,869,film
13314,987,claim
17124,633,effort
15202,252,quite
11652,424,for
15548,16,responsibility
17569,584,all
9129,821,plan
13660,753,think
14743,608,use
16052,680,still
12135,523,hold
14671,246,game
10881,243,sound
16889,387,assume
13282,51,across
12135,472,sense
17334,943,show
14389,47,commercial
16657,585,six
11303,978,group
16094,206,entire
15491,553,approach
12600,921,anything
9551,713,our
9830,807,factor
15114,844,treat
15782,585,public
14672,180,physical
10279,627,firm
9435,99,seek
9867,929,stuff
8947,261,society
17559,150,tend
14542,369,size
17767,404,hundred
10395,772,nation
9955,329,want
16762,150,need
14895,24,that
15457,82,story
14202,111,sing
12142,547,as
15773,239,yard
17341,10,agreement
12879,817,simple
10322,958,section
13317,402,pay
9334,294,enter
12393,392,able
13719,517,computer
10607,793,ahead
10080,568,season
15906,814,prove
8929,978,manage
15186,593,near
12531,47,for
10898,556,someone
17505,121,note
14027,50,history
12659,353,those
9629,979,minute
14577,189,hard
14183,913,radio
17543,837,color
16972,994,talk
9133,990,according
12694,886,responsibility
13256,664,most
11654,193,somebody
12226,280,shoulder
9596,638,interview
9300,441,sing
13948,406,picture
11035,643,by
14059,171,practice
9658,509,party
12508,562,natural
13399,98,several
11519,631,matter
14341,80,military
14251,632,five
10886,849,blue
17237,131,behavior
12349,975,old
13918,138,include
16835,957,maintain
12969,745,risk
12805,24,whatever
12406,340,also
16842,458,because
12941,931,night
16321,986,court
15743,738,light
13912,382,in
12576,684,minute
17528,835,onto
10699,864,wife
13234,672,kid
17327,802,strong
16188,518,somebody
16699,491,now
17768,537,hear
14186,622,walk
13436,741,floor
13557,701,woman
14360,806,care
13916,263,compare
12629,907,kitchen
11108,328,sea
10216,875,call
9196,39,career
10637,769,value
9463,335,also
9278,455,walk
9791,532,the
11158,287,always
13201,69,all
10404,224,bar
17935,597,occur
11890,273,thing
13320,590,cost
12280,37,language
9018,384,not
12412,907,others
10999,326,reflect
14123,95,officer
17772,492,share
16794,93,sit
10624,700,find
17720,777,mother
12721,693,hundred
13491,141,natural
10117,682,PM
14569,800,impact
14828,535,under
17968,329,memory
14097,880,painting
10440,218,green
16695,411,against
15019,221,western
14292,558,century
13107,278,city
9748,959,Mr
17783,472,morning
15698,136,edge
12296,796,throw
11854,827,chair
10544,556,student
10815,585,production
8888,748,challenge
15936,972,marriage
15212,198,letter
15591,873,campaign
11760,641,dog
17429,227,it
10436,837,international
13990,549,assume
17713,461,blood
17025,96,though
14691,699,window
11400,889,nor
13367,141,sure
16287,964,pressure
12139,290,after
9266,391,yourself
13305,165,make
14798,905,herself
15948,775,item
16051,151,kid
12947,854,show
15310,659,act
9370,511,role
14917,532,wonder
10852,795,a
11882,391,type
12749,483,create
17283,53,wind
11955,353,type
12216,503,try
17019,494,central
14314,737,wife
14399,201,sing
12305,379,describe
11346,428,so
9959,388,direction
12193,128,interest
12343,839,notice
9911,369,candidate
12947,460,give
16809,483,affect
10965,75,effort
14864,378,everybody
13096,56,as
16496,119,student
14224,900,agree
9548,808,reveal
10462,509,measure
11083,815,peace
14463,409,born
16305,823,majority
10135,950,expert
14824,558,adult
10802,443,should
14838,312,skin
10163,349,environmental
13356,280,can
17616,732,within
15789,185,red
17364,136,pass
12499,358,assume
14374,827,professional
9940,462,boy
9114,805,maybe
13641,330,officer
10273,746,sort
16122,777,pull
13353,964,away
12630,769,administration
17375,438,left
10007,972,stop
12242,312,prepare
10513,250,space
16710,255,against
14536,600,just
16594,525,light
14342,815,language
17773,325,along
9612,970,nor
16889,184,economy
17439,50,hand
12341,281,unit
13752,403,country
12425,225,hope
13913,620,office
11457,941,Republican
13309,782,personal
11858,911,yard
12715,257,material
12438,672,far
17339,611,establish
15474,202,worry
16846,779,maintain
13494,539,remain
12640,273,management
13253,813,building
9392,26,hour
9259,707,reduce
16070,834,reason
9703,899,day
17923,795,enjoy
17765,164,law
11533,419,government
10030,845,myself
10636,428,rather
10024,837,interesting
13474,955,conference
14175,224,during
15580,299,apply
14216,221,only
16033,723,set
13680,705,site
9422,532,include
10996,719,south
9873,386,cultural
13480,771,second
12069,942,success
11488,7,discuss
17557,337,sport
14178,446,page
17897,361,full
13366,205,feeling
9329,434,manager
13902,644,free
16922,607,old
15344,329,exactly
9398,475,fact
10419,808,clearly
13045,108,employee
10517,673,soldier
17904,341,ground
14396,842,throughout
16386,964,first
10237,613,peace
14339,203,white
12877,781,door
15924,202,charge
10777,870,music
11734,97,herself
16824,363,necessary
8868,244,sea
9552,288,some
17798,930,try
10912,429,indicate
15608,971,nation
14398,542,woman
15144,308,think
17957,599,political
15103,273,positive
10498,806,street
12424,372,team
14645,159,nature
14191,200,anything
12639,879,public
15639,61,your
16959,858,detail
9966,284,without
12382,781,time
11254,704,citizen
17064,89,hair
13819,430,mention
10284,295,yeah
10971,550,item
9126,850,hear
14801,849,into
13388,633,activity
11787,402,dark
14684,434,employee
9287,467,culture
13173,259,face
12572,39,those
12354,831,author
10931,182,trouble
10872,691,kind
13368,630,management
12378,567,toward
9926,74,western
11321,298,government
9513,647,machine
14239,522,study
15973,76,single
10192,691,force
13169,231,operation
11076,632,wrong
13563,338,phone
12361,841,cold
14949,514,there
8940,765,citizen
16181,121,war
10131,140,look
9548,448,pick
13247,943,act
9722,589,purpose
14087,642,admit
11308,579,challenge
15954,664,face
17228,872,Mrs
9564,787,allow
9605,314,toward
10244,920,head
11306,357,million
9259,441,involve
10300,595,conference
17318,814,near
9457,751,office
10226,288,hard
17168,90,they
10441,112,condition
9379,378,table
14065,100,home
13463,928,rise
17940,528,mention
16364,515,now
16441,319,foot
13268,369,return
15860,768,maybe
16418,714,staff
10820,240,official
10172,585,night
10506,637,matter
15697,156,the
10889,194,such
14693,387,represent
15322,938,just
11837,479,card
12795,168,wish
17588,759,business
16613,669,lay
10588,665,second
13686,895,point
10600,52,man
16982,511,sit
11524,840,respond
12559,733,subject
13718,925,senior
12442,213,mouth
16636,798,benefit
9124,826,ok
13733,426,ago
10758,11,join
8827,960,set
10653,413,control
15202,256,must
16465,723,party
12346,891,I
17563,469,many
12482,377,hot
12206,585,happy
11964,548,shoulder
13238,187,state
12774,108,out
10365,596,eight
15278,675,ten
11032,824,protect
16099,821,school
17794,338,majority
10224,314,development
16672,42,lose
16311,713,particularly
17803,15,executive
16880,677,green
12725,275,send
10807,660,beat
15424,95,exist
16360,419,peace
